src des bd delay plr 
0 5 108.031452 0.025977 0.012586
0 1 109.758973 0.025988 0.008936
0 42 108.609215 0.012557 0.011247
0 11 103.553293 0.015566 0.014079
1 2 107.004999 0.025989 0.013009
1 43 106.328951 0.001963 0.008864
1 6 109.468521 0.006196 0.010105
2 3 101.551945 0.025982 0.014159
2 44 109.144615 0.014418 0.007865
2 7 102.103922 0.009414 0.007548
3 4 102.844661 0.025961 0.012563
3 45 106.556124 0.012545 0.007518
3 8 108.17361 0.015563 0.005038
4 5 102.092236 0.025957 0.013934
4 46 106.387818 0.001949 0.012663
4 9 106.982047 0.006184 0.011587
5 47 109.595181 0.014409 0.008639
5 10 104.969725 0.009401 0.013309
6 5 108.73425 0.045349 0.008355
6 7 109.450153 0.025989 0.008833
6 12 102.666523 0.012557 0.013073
7 8 106.628448 0.025987 0.013696
7 13 106.234906 0.001963 0.013625
8 9 102.55273 0.025972 0.014877
8 14 107.823988 0.014418 0.008771
9 10 105.201232 0.025955 0.007049
9 15 104.211542 0.012545 0.013283
10 11 107.024603 0.025966 0.009222
10 16 107.656523 0.001949 0.007921
11 6 107.667311 0.025985 0.010253
11 17 105.364605 0.014409 0.006572
12 5 101.576067 0.04756 0.009966
12 13 103.645658 0.025988 0.012267
12 23 103.470068 0.015566 0.014623
13 14 108.318092 0.025989 0.009927
13 18 103.619245 0.006196 0.008277
14 15 108.038548 0.025982 0.014927
14 19 103.483595 0.009414 0.00847
15 16 109.450052 0.025961 0.010582
15 20 100.665235 0.015563 0.006622
16 17 108.391877 0.025957 0.008064
16 21 104.905368 0.006184 0.005189
17 12 103.999795 0.025977 0.005815
17 22 107.076786 0.009401 0.008821
18 5 106.386873 0.051301 0.012737
18 19 102.797643 0.025989 0.009427
18 24 103.480092 0.012557 0.014145
19 20 102.955987 0.025987 0.007297
19 25 106.948045 0.001963 0.005724
20 21 105.710855 0.025972 0.011031
20 26 100.090031 0.014418 0.013377
21 22 102.763316 0.025955 0.008082
21 27 109.983906 0.012545 0.006629
22 23 101.205601 0.025966 0.005528
22 28 106.405418 0.001949 0.01279
23 18 106.401825 0.025985 0.012986
23 29 102.904444 0.014409 0.006845
24 5 108.871134 0.049085 0.013045
24 25 101.32255 0.025988 0.005305
24 35 105.039292 0.015566 0.007424
25 26 109.725418 0.025989 0.00753
25 30 105.423561 0.006196 0.012349
26 27 103.815834 0.025982 0.011302
26 31 105.907928 0.009414 0.009926
27 28 104.607225 0.025961 0.009854
27 32 102.61352 0.015563 0.01299
28 29 101.959852 0.025957 0.007049
28 33 103.8575 0.006184 0.012624
29 24 101.40985 0.025977 0.008365
29 34 103.739765 0.009401 0.011168
30 5 102.616174 0.038165 0.010549
30 31 107.153105 0.025989 0.007075
30 36 107.82834 0.012557 0.01247
31 32 103.010313 0.025987 0.005078
31 37 102.942111 0.001963 0.007852
32 33 105.120662 0.025972 0.005589
32 38 101.146033 0.014418 0.006966
33 34 106.730571 0.025955 0.014944
33 39 107.176188 0.012545 0.010353
34 35 102.611255 0.025966 0.00692
34 40 105.568041 0.001949 0.012512
35 30 102.001377 0.025985 0.013736
35 41 101.978159 0.014409 0.012633
36 5 106.731259 0.028673 0.013577
36 37 100.910017 0.025988 0.011004
36 47 106.915898 0.015566 0.007071
37 38 100.637706 0.025989 0.014102
37 42 107.225589 0.006196 0.008824
38 39 105.812948 0.025982 0.009169
38 43 102.761546 0.009414 0.005829
39 40 103.213223 0.025961 0.005881
39 44 107.812213 0.015563 0.005682
40 41 100.026298 0.025957 0.012964
40 45 102.943236 0.006184 0.010153
41 36 103.03075 0.025977 0.005967
41 46 109.893867 0.009401 0.006006
42 5 105.398532 0.029687 0.006125
42 43 105.547161 0.025989 0.009168
43 44 102.901212 0.025987 0.009855
44 45 101.214836 0.025972 0.013047
45 46 105.201577 0.025955 0.012644
46 47 105.803926 0.025966 0.010501
47 42 102.278438 0.025985 0.006831
