src des bd delay plr 
0 5 102.691596 0.025982 0.007359
0 1 108.233135 0.025989 0.007344
0 42 109.031968 0.008597 0.009098
0 11 102.465595 0.013996 0.014115
1 2 107.566034 0.025988 0.011906
1 43 107.039987 0.007098 0.009827
1 6 100.427922 0.001063 0.009544
2 3 102.493904 0.025975 0.010188
2 44 103.823667 0.015653 0.010933
2 7 102.14199 0.013129 0.008046
3 4 101.053655 0.025956 0.005646
3 45 100.036163 0.008584 0.014352
3 8 104.89681 0.013986 0.012563
4 5 107.331529 0.025962 0.011599
4 46 108.201727 0.007086 0.006442
4 9 107.573499 0.00104 0.007633
5 47 108.150368 0.015651 0.005357
5 10 107.451523 0.013118 0.009183
6 5 104.653874 0.044835 0.009061
6 7 109.738146 0.025989 0.014472
6 12 106.828408 0.008597 0.014483
7 8 108.12279 0.025984 0.009623
7 13 102.077982 0.007098 0.012874
8 9 109.410435 0.025965 0.009515
8 14 107.889794 0.015653 0.007869
9 10 107.892671 0.025956 0.011528
9 15 103.466182 0.008584 0.005857
10 11 109.401699 0.025973 0.008816
10 16 105.087555 0.007086 0.008601
11 6 105.870356 0.025987 0.009077
11 17 103.811037 0.015651 0.009973
12 5 103.71731 0.047369 0.005833
12 13 105.889874 0.025989 0.00673
12 23 107.714701 0.013996 0.011193
13 14 109.063641 0.025988 0.011719
13 18 102.731169 0.001063 0.009712
14 15 106.709764 0.025975 0.005775
14 19 103.34121 0.013129 0.005396
15 16 104.729859 0.025956 0.011218
15 20 101.109952 0.013986 0.008249
16 17 103.134244 0.025962 0.005854
16 21 103.182741 0.00104 0.009504
17 12 106.338149 0.025982 0.007797
17 22 105.214837 0.013118 0.005174
18 5 103.322114 0.048586 0.010048
18 19 109.502761 0.025989 0.008095
18 24 100.839092 0.008597 0.010406
19 20 104.928205 0.025984 0.009983
19 25 105.22142 0.007098 0.009485
20 21 100.334958 0.025965 0.012246
20 26 102.295252 0.015653 0.005797
21 22 109.068813 0.025956 0.006143
21 27 106.000608 0.008584 0.014811
22 23 106.526907 0.025973 0.014905
22 28 103.108731 0.007086 0.010987
23 18 100.185149 0.025987 0.014929
23 29 107.629634 0.015651 0.013327
24 5 101.367347 0.048713 0.006731
24 25 105.610656 0.025989 0.008619
24 35 106.51748 0.013996 0.007162
25 26 108.142495 0.025988 0.011002
25 30 107.673065 0.001063 0.013219
26 27 105.669115 0.025975 0.009481
26 31 101.039998 0.013129 0.009933
27 28 109.120352 0.025956 0.01188
27 32 104.403152 0.013986 0.010259
28 29 109.258317 0.025962 0.00713
28 33 100.840076 0.00104 0.014045
29 24 107.671454 0.025982 0.011668
29 34 107.214444 0.013118 0.005553
30 5 107.583489 0.034436 0.010899
30 31 108.407561 0.025989 0.005259
30 36 103.307537 0.008597 0.007805
31 32 107.617692 0.025984 0.006998
31 37 108.366025 0.007098 0.014836
32 33 104.081111 0.025965 0.007037
32 38 107.419401 0.015653 0.009758
33 34 108.708598 0.025956 0.012799
33 39 109.197031 0.008584 0.010684
34 35 107.098251 0.025973 0.00872
34 40 104.992759 0.007086 0.011281
35 30 100.005925 0.025987 0.006675
35 41 105.308256 0.015651 0.007682
36 5 105.80559 0.028359 0.009277
36 37 109.792906 0.025989 0.006825
36 47 101.765639 0.013996 0.00746
37 38 102.314197 0.025988 0.006265
37 42 104.265731 0.001063 0.007171
38 39 107.097021 0.025975 0.010857
38 43 105.634893 0.013129 0.011781
39 40 109.083752 0.025956 0.00592
39 44 101.673898 0.013986 0.013049
40 41 100.91337 0.025962 0.012393
40 45 102.160448 0.00104 0.012698
41 36 102.600899 0.025982 0.010402
41 46 107.846896 0.013118 0.009829
42 5 109.948972 0.028903 0.014749
42 43 107.900657 0.025989 0.009218
43 44 106.820365 0.025984 0.009993
44 45 108.347598 0.025965 0.011041
45 46 108.584556 0.025956 0.006342
46 47 101.154433 0.025973 0.006704
47 42 104.158001 0.025987 0.00543
