src des bd delay plr 
0 5 107.17454 0.025973 0.014963
0 1 102.119461 0.025987 0.005526
0 42 106.914143 0.01409 0.009386
0 11 102.376906 0.015638 0.008655
1 2 107.276453 0.025989 0.006763
1 43 108.094609 0.001242 0.005801
1 6 105.461433 0.008774 0.012749
2 3 109.813889 0.025984 0.013207
2 44 102.687667 0.013012 0.009064
2 7 100.903371 0.006909 0.013038
3 4 100.618006 0.025965 0.008475
3 45 101.170742 0.014081 0.009775
3 8 101.874908 0.01564 0.012803
4 5 108.00285 0.025955 0.014793
4 46 107.406605 0.001222 0.009949
4 9 108.819355 0.008761 0.009807
5 47 106.652182 0.013001 0.009531
5 10 105.240679 0.006897 0.007955
6 5 107.377591 0.045373 0.00534
6 7 106.143486 0.025989 0.011246
6 12 106.734186 0.01409 0.008714
7 8 102.03081 0.025988 0.012522
7 13 105.275617 0.001242 0.009062
8 9 109.064613 0.025976 0.012925
8 14 105.885306 0.013012 0.014422
9 10 109.944133 0.025957 0.009909
9 15 100.286601 0.014081 0.007643
10 11 106.097032 0.025962 0.01248
10 16 106.23842 0.001222 0.005596
11 6 102.623936 0.025982 0.009702
11 17 104.656636 0.013001 0.007162
12 5 106.815625 0.046802 0.013664
12 13 104.784479 0.025987 0.014372
12 23 100.700237 0.015638 0.008107
13 14 104.99519 0.025989 0.012963
13 18 106.604478 0.008774 0.01436
14 15 106.20703 0.025984 0.005823
14 19 109.37752 0.006909 0.011788
15 16 106.987048 0.025965 0.007347
15 20 109.069721 0.01564 0.007436
16 17 103.576084 0.025955 0.010839
16 21 108.14305 0.008761 0.006166
17 12 104.473182 0.025973 0.006551
17 22 100.486575 0.006897 0.010312
18 5 109.644198 0.051432 0.00611
18 19 108.150948 0.025989 0.008156
18 24 102.141569 0.01409 0.010785
19 20 103.67159 0.025988 0.013563
19 25 104.918632 0.001242 0.011091
20 21 108.401195 0.025976 0.013163
20 26 109.364428 0.013012 0.009468
21 22 101.578452 0.025957 0.01333
21 27 102.890783 0.014081 0.008394
22 23 105.858135 0.025962 0.01309
22 28 101.240188 0.001222 0.013509
23 18 107.307845 0.025982 0.008535
23 29 109.698057 0.013001 0.014628
24 5 103.251881 0.047606 0.013902
24 25 103.633358 0.025987 0.011663
24 35 101.878182 0.015638 0.009402
25 26 107.358886 0.025989 0.007429
25 30 107.264465 0.008774 0.012542
26 27 104.631155 0.025984 0.012049
26 31 103.38224 0.006909 0.008282
27 28 109.949954 0.025965 0.01373
27 32 103.912354 0.01564 0.007575
28 29 101.190929 0.025955 0.013546
28 33 103.514916 0.008761 0.007456
29 24 109.795095 0.025973 0.013601
29 34 102.048055 0.006897 0.011829
30 5 100.404653 0.038339 0.014001
30 31 107.716949 0.025989 0.007922
30 36 108.825655 0.01409 0.010813
31 32 103.426437 0.025988 0.014893
31 37 100.893325 0.001242 0.008223
32 33 109.897585 0.025976 0.013659
32 38 107.164625 0.013012 0.010454
33 34 105.038349 0.025957 0.008783
33 39 102.557472 0.014081 0.010644
34 35 106.821661 0.025962 0.009553
34 40 106.317819 0.001222 0.014653
35 30 106.594991 0.025982 0.010057
35 41 107.142119 0.013001 0.011187
36 5 103.651772 0.027396 0.009434
36 37 105.878161 0.025987 0.013967
36 47 101.247944 0.015638 0.012164
37 38 109.467726 0.025989 0.014582
37 42 108.392038 0.008774 0.014233
38 39 100.6511 0.025984 0.014016
38 43 102.613955 0.006909 0.005012
39 40 108.716748 0.025965 0.005043
39 44 102.695845 0.01564 0.013833
40 41 109.69107 0.025955 0.011887
40 45 102.297415 0.008761 0.012676
41 36 109.387695 0.025973 0.005428
41 46 107.614148 0.006897 0.010675
42 5 106.393247 0.02972 0.007293
42 43 100.138276 0.025989 0.009013
43 44 105.219921 0.025988 0.012007
44 45 101.824656 0.025976 0.007958
45 46 108.468755 0.025957 0.006954
46 47 109.663583 0.025962 0.01284
47 42 109.188321 0.025982 0.006755
