src des bd delay plr 
0 5 100.085682 0.025987 0.008657
0 1 104.229108 0.025989 0.013181
0 42 103.334646 0.002521 0.009681
0 11 107.852018 0.009876 0.010218
1 2 102.498148 0.025985 0.013195
1 43 105.790316 0.012197 0.006468
1 6 106.061455 0.005656 0.010743
2 3 100.202926 0.025967 0.011296
2 44 102.201348 0.014629 0.007199
2 7 109.619064 0.015486 0.006475
3 4 107.718795 0.025955 0.009238
3 45 104.871271 0.002508 0.011364
3 8 101.321853 0.009863 0.00528
4 5 109.706784 0.025971 0.006169
4 46 107.202392 0.012185 0.007649
4 9 103.268207 0.005644 0.008531
5 47 101.764837 0.014638 0.013712
5 10 105.47438 0.015482 0.009976
6 5 102.218329 0.043725 0.011017
6 7 106.662699 0.025988 0.005715
6 12 101.030865 0.002521 0.01331
7 8 102.369706 0.025977 0.013658
7 13 104.820958 0.012197 0.014309
8 9 100.235255 0.025958 0.006588
8 14 106.760689 0.014629 0.011089
9 10 101.472902 0.025961 0.014761
9 15 102.104825 0.002508 0.005774
10 11 109.8632 0.025981 0.007252
10 16 109.287546 0.012185 0.006295
11 6 108.460606 0.025989 0.005424
11 17 106.982118 0.014638 0.009769
12 5 101.028158 0.044598 0.009483
12 13 107.329459 0.025989 0.008375
12 23 106.666187 0.009876 0.014087
13 14 102.32398 0.025985 0.013347
13 18 106.637937 0.005656 0.010764
14 15 109.265951 0.025967 0.010038
14 19 104.985146 0.015486 0.013826
15 16 104.583859 0.025955 0.011129
15 20 100.352298 0.009863 0.005583
16 17 106.198455 0.025971 0.009411
16 21 105.027051 0.005644 0.008344
17 12 101.084412 0.025987 0.00966
17 22 105.112066 0.015482 0.010662
18 5 101.770542 0.042272 0.01237
18 19 107.550402 0.025988 0.009418
18 24 106.755464 0.002521 0.010728
19 20 109.383888 0.025977 0.01461
19 25 106.752033 0.012197 0.009514
20 21 100.72136 0.025958 0.014814
20 26 103.654935 0.014629 0.01066
21 22 102.713526 0.025961 0.013297
21 27 109.851727 0.002508 0.007601
22 23 106.711041 0.025981 0.008696
22 28 105.925509 0.012185 0.005291
23 18 104.388629 0.025989 0.010504
23 29 105.779051 0.014638 0.011918
24 5 105.547224 0.043167 0.009227
24 25 109.367186 0.025989 0.014818
24 35 100.949236 0.009876 0.010516
25 26 100.199091 0.025985 0.009773
25 30 105.641894 0.005656 0.005199
26 27 109.105557 0.025967 0.011232
26 31 105.156138 0.015486 0.011716
27 28 104.152761 0.025955 0.013064
27 32 105.722692 0.009863 0.010104
28 29 105.423092 0.025971 0.010626
28 33 107.534207 0.005644 0.009483
29 24 100.350262 0.025987 0.01158
29 34 109.052663 0.015482 0.007633
30 5 106.019461 0.024751 0.00536
30 31 101.880768 0.025988 0.012828
30 36 103.512702 0.002521 0.011515
31 32 103.033103 0.025977 0.01008
31 37 105.927542 0.012197 0.005773
32 33 109.831089 0.025958 0.010802
32 38 109.57003 0.014629 0.008977
33 34 104.856753 0.025961 0.007818
33 39 107.437582 0.002508 0.005871
34 35 105.249507 0.025981 0.008759
34 40 107.527624 0.012185 0.006184
35 30 102.432719 0.025989 0.011396
35 41 101.435378 0.014638 0.01495
36 5 106.961949 0.023447 0.011003
36 37 108.854423 0.025989 0.010097
36 47 101.347319 0.009876 0.013842
37 38 104.44818 0.025985 0.012038
37 42 102.624135 0.005656 0.009637
38 39 101.577959 0.025967 0.0111
38 43 108.412191 0.015486 0.005165
39 40 108.81897 0.025955 0.011774
39 44 107.66098 0.009863 0.006546
40 41 109.013364 0.025971 0.014153
40 45 100.184383 0.005644 0.008701
41 36 107.063069 0.025987 0.009576
41 46 108.244051 0.015482 0.013293
42 5 108.938186 0.027157 0.014394
42 43 109.566296 0.025988 0.00835
43 44 102.298591 0.025977 0.006926
44 45 101.754029 0.025958 0.006689
45 46 100.880302 0.025961 0.012932
46 47 101.55682 0.025981 0.007075
47 42 106.620112 0.025989 0.010802
