src des bd delay plr 
0 5 100.18586 0.025988 0.006909
0 1 109.773117 0.025989 0.009476
0 42 102.219531 0.002504 0.006389
0 11 107.647188 0.005672 0.00572
1 2 109.095091 0.025981 0.01315
1 43 104.72053 0.014631 0.012086
1 6 101.742473 0.009862 0.013986
2 3 107.038511 0.025961 0.013554
2 44 109.950971 0.012196 0.012751
2 7 105.78246 0.015485 0.013075
3 4 100.167759 0.025958 0.006664
3 45 106.208752 0.002491 0.014518
3 8 108.739822 0.005661 0.014134
4 5 109.163225 0.025977 0.010915
4 46 106.834633 0.014623 0.014637
4 9 101.322711 0.009849 0.011045
5 47 108.909185 0.012208 0.00724
5 10 104.253161 0.015489 0.007833
6 5 107.443436 0.042971 0.011185
6 7 105.189113 0.025987 0.011631
6 12 102.078474 0.002504 0.008383
7 8 108.369308 0.025971 0.011627
7 13 104.21815 0.014631 0.011734
8 9 100.5577 0.025955 0.011399
8 14 109.39796 0.012196 0.008817
9 10 104.730091 0.025967 0.012719
9 15 102.407897 0.002491 0.010626
10 11 109.301794 0.025985 0.008125
10 16 107.091208 0.014623 0.01444
11 6 102.212661 0.025989 0.01085
11 17 103.325393 0.012208 0.010375
12 5 106.007721 0.041608 0.011999
12 13 102.689965 0.025989 0.005908
12 23 102.018064 0.005672 0.01076
13 14 103.949705 0.025981 0.013959
13 18 105.082838 0.009862 0.010706
14 15 102.177223 0.025961 0.007654
14 19 103.057846 0.015485 0.005037
15 16 109.211034 0.025958 0.014612
15 20 109.25776 0.005661 0.01249
16 17 101.141183 0.025977 0.012245
16 21 102.740722 0.009849 0.005665
17 12 105.482227 0.025988 0.009282
17 22 109.192332 0.015489 0.013136
18 5 107.221647 0.037494 0.012413
18 19 100.132961 0.025987 0.006833
18 24 106.633143 0.002504 0.014276
19 20 104.121566 0.025971 0.007339
19 25 103.877585 0.014631 0.014274
20 21 106.294592 0.025955 0.00734
20 26 104.912511 0.012196 0.007682
21 22 103.672285 0.025967 0.010534
21 27 100.667682 0.002491 0.012516
22 23 107.14584 0.025985 0.006638
22 28 109.299746 0.014623 0.011002
23 18 104.810953 0.025989 0.012988
23 29 102.479507 0.012208 0.013163
24 5 108.028829 0.036718 0.014146
24 25 107.632689 0.025989 0.01233
24 35 104.52134 0.005672 0.008676
25 26 107.818726 0.025981 0.008219
25 30 100.058894 0.009862 0.006232
26 27 101.0539 0.025961 0.014275
26 31 102.882396 0.015485 0.009735
27 28 109.48719 0.025958 0.007418
27 32 105.053006 0.005661 0.012019
28 29 101.786924 0.025977 0.010694
28 33 104.761663 0.009849 0.008205
29 24 100.439434 0.025988 0.007152
29 34 101.198839 0.015489 0.010874
30 5 105.441355 0.01522 0.005295
30 31 109.032251 0.025987 0.014835
30 36 106.037605 0.002504 0.00859
31 32 105.825608 0.025971 0.012198
31 37 107.814191 0.014631 0.009534
32 33 106.9483 0.025955 0.01242
32 38 104.245704 0.012196 0.01215
33 34 104.466837 0.025967 0.005135
33 39 105.16302 0.002491 0.010707
34 35 107.133295 0.025985 0.008927
34 40 105.527773 0.014623 0.007902
35 30 105.609749 0.025989 0.01041
35 41 102.677873 0.012208 0.013617
36 5 106.318899 0.017098 0.005332
36 37 102.631144 0.025989 0.005735
36 47 109.542453 0.005672 0.009859
37 38 105.555131 0.025981 0.007687
37 42 104.305114 0.009862 0.007451
38 39 108.018679 0.025961 0.006935
38 43 108.990028 0.015485 0.012297
39 40 103.049136 0.025958 0.005078
39 44 107.358074 0.005661 0.008098
40 41 107.318291 0.025977 0.014666
40 45 108.394883 0.009849 0.010112
41 36 100.522935 0.025988 0.005215
41 46 105.605229 0.015489 0.0129
42 5 102.227015 0.02593 0.009841
42 43 109.710551 0.025987 0.005662
43 44 100.555165 0.025971 0.010394
44 45 109.539791 0.025955 0.010582
45 46 105.782311 0.025967 0.013073
46 47 106.232734 0.025985 0.00978
47 42 105.956974 0.025989 0.009639
