src des bd delay plr 
0 5 101.298206 0.025979 0.007514
0 1 102.249514 0.025989 0.006187
0 42 104.611236 0.010998 0.010894
0 11 108.32896 0.015109 0.007784
1 2 103.110684 0.025988 0.010604
1 43 101.312739 0.004236 0.005788
1 6 109.511853 0.003968 0.014612
2 3 102.150706 0.025979 0.011722
2 44 102.629685 0.015181 0.005677
2 7 106.608418 0.011196 0.012537
3 4 106.736666 0.025959 0.012099
3 45 101.71335 0.010985 0.012745
3 8 103.507461 0.015102 0.012257
4 5 103.175498 0.025959 0.011587
4 46 105.220228 0.004225 0.010079
4 9 102.445065 0.003957 0.008788
5 47 109.340957 0.015175 0.014531
5 10 108.506868 0.011183 0.011398
6 5 104.626353 0.045194 0.013901
6 7 102.849244 0.025989 0.012443
6 12 103.435418 0.010998 0.010912
7 8 101.970695 0.025986 0.007044
7 13 100.662851 0.004236 0.008348
8 9 101.92761 0.025969 0.013126
8 14 109.894308 0.015181 0.00877
9 10 101.431217 0.025955 0.008507
9 15 103.071643 0.010985 0.009452
10 11 109.165116 0.025969 0.01113
10 16 102.166331 0.004225 0.013183
11 6 106.790973 0.025986 0.011021
11 17 105.706987 0.015175 0.013791
12 5 101.951266 0.047738 0.007702
12 13 102.975202 0.025989 0.007314
12 23 102.451194 0.015109 0.013423
13 14 102.677218 0.025988 0.008596
13 18 109.778378 0.003968 0.011873
14 15 104.833318 0.025979 0.008352
14 19 103.142676 0.011196 0.00592
15 16 101.136298 0.025959 0.012862
15 20 102.825337 0.015102 0.012706
16 17 108.259891 0.025959 0.011312
16 21 109.593265 0.003957 0.008391
17 12 101.642232 0.025979 0.005827
17 22 109.908947 0.011183 0.011668
18 5 109.765847 0.050494 0.006565
18 19 101.381806 0.025989 0.014529
18 24 105.069849 0.010998 0.011575
19 20 105.390942 0.025986 0.005634
19 25 106.596514 0.004236 0.008408
20 21 105.88789 0.025969 0.014994
20 26 100.761037 0.015181 0.005231
21 22 107.264437 0.025955 0.013896
21 27 105.144716 0.010985 0.011758
22 23 100.330644 0.025969 0.009814
22 28 106.550091 0.004225 0.007714
23 18 103.377705 0.025986 0.009448
23 29 109.724757 0.015175 0.009135
24 5 103.9259 0.049428 0.012659
24 25 108.845235 0.025989 0.009233
24 35 104.252349 0.015109 0.012634
25 26 100.462502 0.025988 0.010494
25 30 102.928774 0.003968 0.00623
26 27 107.899723 0.025979 0.007939
26 31 103.466111 0.011196 0.005177
27 28 107.643862 0.025959 0.010676
27 32 101.621099 0.015102 0.007652
28 29 107.223881 0.025959 0.008534
28 33 103.027763 0.003957 0.010578
29 24 107.300024 0.025979 0.010019
29 34 109.796789 0.011183 0.007022
30 5 101.680449 0.037076 0.013171
30 31 108.071862 0.025989 0.01083
30 36 102.670974 0.010998 0.00554
31 32 100.159215 0.025986 0.012858
31 37 105.279362 0.004236 0.009287
32 33 102.604482 0.025969 0.009534
32 38 109.152379 0.015181 0.011663
33 34 108.066021 0.025955 0.009251
33 39 107.571961 0.010985 0.005361
34 35 103.84271 0.025969 0.007978
34 40 105.243612 0.004225 0.005406
35 30 104.721022 0.025986 0.011592
35 41 109.095235 0.015175 0.008616
36 5 107.977181 0.028968 0.013819
36 37 104.462165 0.025989 0.006975
36 47 102.641097 0.015109 0.010514
37 38 105.39525 0.025988 0.014982
37 42 100.191241 0.003968 0.006503
38 39 101.89136 0.025979 0.010133
38 43 106.405355 0.011196 0.007464
39 40 100.360111 0.025959 0.006543
39 44 106.923723 0.015102 0.00956
40 41 106.723029 0.025959 0.008908
40 45 105.706702 0.003957 0.008193
41 36 104.351029 0.025979 0.010248
41 46 108.669402 0.011183 0.014126
42 5 106.174015 0.029454 0.013377
42 43 108.28962 0.025989 0.008399
43 44 101.723968 0.025986 0.011712
44 45 101.424625 0.025969 0.00893
45 46 101.195275 0.025955 0.013514
46 47 107.56852 0.025969 0.012567
47 42 109.440404 0.025986 0.01463
