src des bd delay plr 
0 5 106.764311 0.025986 0.010886
0 1 107.423414 0.025989 0.009408
0 42 109.238178 0.00335 0.009287
0 11 105.260319 0.01053 0.012406
1 2 102.638381 0.025985 0.00931
1 43 106.93436 0.011637 0.007284
1 6 103.89288 0.004847 0.007865
2 3 103.233882 0.025968 0.006829
2 44 107.664023 0.014917 0.012618
2 7 108.59091 0.015329 0.014285
3 4 108.970816 0.025955 0.005955
3 45 109.663233 0.003339 0.00785
3 8 105.820095 0.010517 0.01328
4 5 106.793267 0.02597 0.010167
4 46 101.313095 0.011624 0.01262
4 9 103.725366 0.004836 0.010736
5 47 105.204668 0.014924 0.011622
5 10 100.816974 0.015324 0.007442
6 5 101.828064 0.043877 0.006834
6 7 107.765953 0.025988 0.007983
6 12 100.532489 0.00335 0.012933
7 8 107.493856 0.025978 0.006046
7 13 103.233889 0.011637 0.011952
8 9 105.442494 0.025958 0.010639
8 14 109.255139 0.014917 0.007948
9 10 104.530612 0.02596 0.012597
9 15 107.255206 0.003339 0.008254
10 11 100.780749 0.02598 0.011003
10 16 107.950631 0.011624 0.009138
11 6 108.824641 0.025989 0.008348
11 17 101.780492 0.014924 0.005025
12 5 107.355099 0.045078 0.005765
12 13 103.278187 0.025989 0.008368
12 23 107.6275 0.01053 0.010226
13 14 109.247133 0.025985 0.009579
13 18 105.752945 0.004847 0.011137
14 15 108.557651 0.025968 0.0099
14 19 108.375499 0.015329 0.012741
15 16 102.667952 0.025955 0.014626
15 20 106.909873 0.010517 0.005973
16 17 101.70753 0.02597 0.010869
16 21 106.881642 0.004836 0.007475
17 12 106.016167 0.025986 0.010866
17 22 100.079759 0.015324 0.013776
18 5 107.505042 0.043184 0.013297
18 19 102.33376 0.025988 0.00864
18 24 108.614654 0.00335 0.008303
19 20 107.260555 0.025978 0.007063
19 25 105.926099 0.011637 0.011678
20 21 101.156839 0.025958 0.008341
20 26 107.325688 0.014917 0.009668
21 22 104.61682 0.02596 0.014942
21 27 104.842828 0.003339 0.009995
22 23 103.870369 0.02598 0.006557
22 28 103.693396 0.011624 0.007789
23 18 103.251422 0.025989 0.007587
23 29 100.868529 0.014924 0.006418
24 5 107.952252 0.044154 0.009168
24 25 106.950476 0.025989 0.01381
24 35 105.450178 0.01053 0.005816
25 26 103.675686 0.025985 0.009796
25 30 102.817439 0.004847 0.012499
26 27 106.431231 0.025968 0.01474
26 31 100.301855 0.015329 0.006067
27 28 107.426004 0.025955 0.013723
27 32 103.63156 0.010517 0.013615
28 29 104.863471 0.02597 0.013159
28 33 104.96595 0.004836 0.009279
29 24 107.916224 0.025986 0.009013
29 34 101.877457 0.015324 0.005287
30 5 107.776243 0.026276 0.01126
30 31 109.172503 0.025988 0.01025
30 36 109.075794 0.00335 0.014304
31 32 105.163625 0.025978 0.013973
31 37 102.350303 0.011637 0.010149
32 33 101.109193 0.025958 0.014702
32 38 108.065341 0.014917 0.011595
33 34 100.390313 0.02596 0.007316
33 39 104.05304 0.003339 0.014036
34 35 103.055256 0.02598 0.011438
34 40 105.483024 0.011624 0.008524
35 30 101.597572 0.025989 0.00849
35 41 107.85197 0.014924 0.011003
36 5 107.63275 0.024348 0.007247
36 37 104.392187 0.025989 0.006142
36 47 107.625896 0.01053 0.012116
37 38 108.419606 0.025985 0.014822
37 42 100.766588 0.004847 0.012288
38 39 105.954313 0.025968 0.014584
38 43 100.159097 0.015329 0.01129
39 40 109.001527 0.025955 0.01083
39 44 105.165809 0.010517 0.008745
40 41 105.428653 0.02597 0.009375
40 45 107.631797 0.004836 0.014904
41 36 109.753408 0.025986 0.010751
41 46 102.693532 0.015324 0.013696
42 5 106.303577 0.027401 0.01358
42 43 102.724756 0.025988 0.010805
43 44 103.08999 0.025978 0.007075
44 45 106.227553 0.025958 0.005569
45 46 104.904923 0.02596 0.0112
46 47 102.625444 0.02598 0.006637
47 42 104.5485 0.025989 0.009182
