src des bd delay plr 
0 5 107.855982 0.025986 0.01199
0 1 108.674946 0.025989 0.009473
0 42 108.089991 0.004724 0.005561
0 11 108.594368 0.01155 0.007617
1 2 102.522621 0.025986 0.010759
1 43 109.996759 0.010626 0.011689
1 6 105.036323 0.003475 0.010124
2 3 107.823805 0.02597 0.008041
2 44 108.895481 0.015296 0.012599
2 7 101.750686 0.014963 0.011279
3 4 104.235476 0.025955 0.006452
3 45 108.164248 0.004713 0.007092
3 8 107.399004 0.011537 0.005571
4 5 105.599236 0.025968 0.010589
4 46 107.361892 0.010613 0.007368
4 9 101.133516 0.003464 0.01435
5 47 108.054211 0.015301 0.007478
5 10 104.708042 0.014956 0.006845
6 5 101.540459 0.044133 0.007912
6 7 108.503321 0.025989 0.005995
6 12 108.678401 0.004724 0.008534
7 8 107.405273 0.02598 0.008122
7 13 108.394931 0.010626 0.009243
8 9 100.517109 0.02596 0.007204
8 14 105.203939 0.015296 0.006602
9 10 105.141648 0.025958 0.007315
9 15 108.47235 0.004713 0.009798
10 11 103.835305 0.025979 0.011505
10 16 104.146862 0.010613 0.014033
11 6 109.791819 0.025988 0.008332
11 17 109.926327 0.015301 0.010056
12 5 105.367577 0.045815 0.005603
12 13 105.300489 0.025989 0.008357
12 23 103.109177 0.01155 0.011416
13 14 102.019596 0.025986 0.006228
13 18 107.027908 0.003475 0.013253
14 15 105.725708 0.02597 0.006871
14 19 106.487167 0.014963 0.007324
15 16 100.454313 0.025955 0.006639
15 20 107.659704 0.011537 0.008628
16 17 108.974824 0.025968 0.008745
16 21 109.356995 0.003464 0.005275
17 12 109.193686 0.025986 0.010903
17 22 101.162131 0.014956 0.007396
18 5 103.342743 0.044678 0.007663
18 19 109.136292 0.025989 0.013948
18 24 104.386527 0.004724 0.006831
19 20 106.509687 0.02598 0.013484
19 25 103.811482 0.010626 0.009437
20 21 106.821499 0.02596 0.01076
20 26 104.234317 0.015296 0.006396
21 22 107.762091 0.025958 0.006591
21 27 109.696165 0.004713 0.006188
22 23 102.833071 0.025979 0.00785
22 28 105.720347 0.010613 0.011201
23 18 101.632938 0.025988 0.012243
23 29 106.92595 0.015301 0.009784
24 5 104.402527 0.045644 0.011121
24 25 108.836873 0.025989 0.013522
24 35 100.425297 0.01155 0.008328
25 26 106.445858 0.025986 0.006587
25 30 103.683506 0.003475 0.011756
26 27 102.209992 0.02597 0.013672
26 31 102.864017 0.014963 0.008054
27 28 109.44115 0.025955 0.012569
27 32 100.995468 0.011537 0.013564
28 29 107.898023 0.025968 0.008743
28 33 101.640557 0.003464 0.008475
29 24 106.588835 0.025986 0.006272
29 34 108.118868 0.014956 0.012614
30 5 106.318655 0.028664 0.011209
30 31 100.952983 0.025989 0.009325
30 36 101.290663 0.004724 0.007101
31 32 104.087079 0.02598 0.014524
31 37 107.138359 0.010626 0.014727
32 33 104.43996 0.02596 0.005165
32 38 100.561416 0.015296 0.007264
33 34 105.878897 0.025958 0.007732
33 39 109.633118 0.004713 0.006932
34 35 107.213574 0.025979 0.009876
34 40 106.113961 0.010613 0.011236
35 30 102.508463 0.025988 0.00964
35 41 108.639833 0.015301 0.013263
36 5 105.606413 0.025683 0.012864
36 37 106.84559 0.025989 0.009898
36 47 105.163202 0.01155 0.007862
37 38 107.585992 0.025986 0.01218
37 42 109.426108 0.003475 0.008802
38 39 106.847683 0.02597 0.007757
38 43 109.2204 0.014963 0.008762
39 40 109.453696 0.025955 0.013175
39 44 107.022406 0.011537 0.005321
40 41 105.511337 0.025968 0.010341
40 45 100.308183 0.003464 0.009164
41 36 105.344988 0.025986 0.006466
41 46 105.120545 0.014956 0.006984
42 5 104.70756 0.027807 0.009505
42 43 108.474021 0.025989 0.006232
43 44 108.505217 0.02598 0.009172
44 45 105.157524 0.02596 0.009356
45 46 100.237231 0.025958 0.009923
46 47 108.680113 0.025979 0.00943
47 42 101.053503 0.025988 0.005453
