src des bd delay plr 
0 5 104.785269 0.025988 0.011617
0 1 109.765948 0.025989 0.011959
0 42 103.647852 0.000613 0.010645
0 11 109.291546 0.007867 0.009681
1 2 105.586059 0.025983 0.007949
1 43 100.748274 0.013579 0.012291
1 6 104.598153 0.007852 0.010637
2 3 109.770326 0.025964 0.005952
2 44 105.888413 0.013577 0.013474
2 7 105.672474 0.015676 0.009022
3 4 100.139414 0.025956 0.011196
3 45 105.598998 0.000575 0.009918
3 8 106.844096 0.007855 0.013965
4 5 103.161716 0.025974 0.013213
4 46 101.192316 0.013568 0.010836
4 9 101.396212 0.007839 0.014659
5 47 103.089385 0.013588 0.007112
5 10 108.037337 0.015676 0.007913
6 5 101.64062 0.043315 0.009849
6 7 109.496613 0.025988 0.012689
6 12 102.844613 0.000613 0.010622
7 8 105.661706 0.025974 0.013883
7 13 103.523511 0.013579 0.008912
8 9 105.299536 0.025956 0.014533
8 14 107.219289 0.013577 0.006678
9 10 102.516266 0.025964 0.011285
9 15 107.764232 0.000575 0.013998
10 11 103.156893 0.025983 0.008097
10 16 100.493473 0.013568 0.012983
11 6 100.253328 0.025989 0.013625
11 17 104.413247 0.013588 0.011608
12 5 107.467941 0.043129 0.011533
12 13 101.425743 0.025989 0.005153
12 23 108.51107 0.007867 0.01166
13 14 106.908173 0.025983 0.006635
13 18 104.523048 0.007852 0.013086
14 15 103.720485 0.025964 0.010326
14 19 104.566665 0.015676 0.011879
15 16 100.554207 0.025956 0.005217
15 20 106.55703 0.007855 0.006189
16 17 102.113595 0.025974 0.014245
16 21 106.666421 0.007839 0.013362
17 12 102.330857 0.025988 0.013098
17 22 103.091267 0.015676 0.014755
18 5 102.780168 0.039738 0.00853
18 19 108.515689 0.025988 0.006446
18 24 105.668558 0.000613 0.007877
19 20 106.528482 0.025974 0.013624
19 25 106.584512 0.013579 0.012907
20 21 108.659376 0.025956 0.006788
20 26 100.812472 0.013577 0.014563
21 22 102.220027 0.025964 0.007983
21 27 107.365319 0.000575 0.005538
22 23 102.582654 0.025983 0.010804
22 28 100.279007 0.013568 0.012049
23 18 104.741177 0.025989 0.013208
23 29 101.22472 0.013588 0.013215
24 5 102.643362 0.040073 0.010138
24 25 105.831408 0.025989 0.01145
24 35 109.441812 0.007867 0.014643
25 26 104.501988 0.025983 0.008705
25 30 109.183794 0.007852 0.007003
26 27 102.077494 0.025964 0.012942
26 31 106.332953 0.015676 0.007085
27 28 104.110843 0.025956 0.014339
27 32 105.994985 0.007855 0.010858
28 29 100.737073 0.025974 0.01074
28 33 107.776474 0.007839 0.012505
29 24 106.049549 0.025988 0.012005
29 34 102.755943 0.015676 0.011058
30 5 106.348525 0.020121 0.012781
30 31 108.67703 0.025988 0.008493
30 36 105.760067 0.000613 0.011839
31 32 106.315516 0.025974 0.010895
31 37 104.625895 0.013579 0.009725
32 33 103.964106 0.025956 0.010525
32 38 101.763133 0.013577 0.012297
33 34 101.252055 0.025964 0.013247
33 39 109.398185 0.000575 0.010424
34 35 108.615082 0.025983 0.012165
34 40 108.094991 0.013568 0.008183
35 30 106.364813 0.025989 0.009909
35 41 109.977055 0.013588 0.010876
36 5 106.241572 0.02052 0.014436
36 37 104.55742 0.025989 0.005406
36 47 109.25672 0.007867 0.008517
37 38 100.776212 0.025983 0.013492
37 42 107.702261 0.007852 0.006534
38 39 109.330365 0.025964 0.013884
38 43 103.898119 0.015676 0.010866
39 40 100.351072 0.025956 0.006698
39 44 107.57142 0.007855 0.007776
40 41 101.963825 0.025974 0.011168
40 45 108.088042 0.007839 0.013036
41 36 105.868964 0.025988 0.011636
41 46 109.618266 0.015676 0.007498
42 5 105.436659 0.026495 0.012863
42 43 101.19211 0.025988 0.011067
43 44 109.546492 0.025974 0.011048
44 45 106.953612 0.025956 0.011414
45 46 106.42516 0.025964 0.007696
46 47 109.497319 0.025983 0.006912
47 42 103.510805 0.025989 0.005721
