src des bd delay plr 
0 5 100.51626 0.025983 0.011462
0 1 101.418279 0.025989 0.00784
0 42 106.497086 0.007988 0.007561
0 11 108.056276 0.013657 0.006764
1 2 108.348973 0.025988 0.01454
1 43 100.291183 0.00773 0.006274
1 6 108.610304 0.000631 0.013209
2 3 100.093963 0.025975 0.007419
2 44 104.814206 0.015675 0.010909
2 7 100.352787 0.013508 0.011939
3 4 102.19477 0.025956 0.006415
3 45 100.573391 0.007975 0.014364
3 8 104.503837 0.013647 0.012903
4 5 100.438323 0.025963 0.013703
4 46 105.020051 0.007718 0.011699
4 9 100.238935 0.000594 0.00755
5 47 100.21221 0.015675 0.011405
5 10 103.180874 0.013498 0.009763
6 5 106.08977 0.04473 0.007875
6 7 108.55159 0.025989 0.005869
6 12 101.264307 0.007988 0.01343
7 8 102.984865 0.025983 0.010632
7 13 102.236631 0.00773 0.009755
8 9 108.754796 0.025964 0.014315
8 14 104.620692 0.015675 0.006896
9 10 108.349794 0.025956 0.00849
9 15 104.343547 0.007975 0.008717
10 11 100.330988 0.025974 0.013041
10 16 104.188926 0.007718 0.009166
11 6 103.390613 0.025988 0.007591
11 17 102.089112 0.015675 0.013102
12 5 109.47158 0.047189 0.008264
12 13 109.605412 0.025989 0.009269
12 23 106.338084 0.013657 0.014499
13 14 105.19677 0.025988 0.007672
13 18 106.733859 0.000631 0.006692
14 15 101.183203 0.025975 0.005668
14 19 106.059786 0.013508 0.013356
15 16 104.912921 0.025956 0.012887
15 20 109.585177 0.013647 0.014478
16 17 106.269962 0.025963 0.014506
16 21 107.006962 0.000594 0.009628
17 12 100.345219 0.025983 0.00512
17 22 102.6607 0.013498 0.013416
18 5 103.590225 0.048021 0.009229
18 19 104.453334 0.025989 0.006261
18 24 106.064502 0.007988 0.007802
19 20 109.463239 0.025983 0.011476
19 25 109.35998 0.00773 0.014807
20 21 109.681431 0.025964 0.005078
20 26 102.395282 0.015675 0.007662
21 22 103.906531 0.025956 0.013214
21 27 108.152539 0.007975 0.006135
22 23 104.883889 0.025974 0.011651
22 28 107.826986 0.007718 0.011892
23 18 108.69007 0.025988 0.007398
23 29 105.033367 0.015675 0.013589
24 5 108.871711 0.048362 0.012922
24 25 101.331011 0.025989 0.012904
24 35 102.87415 0.013657 0.007754
25 26 109.999578 0.025988 0.008168
25 30 107.871275 0.000631 0.014903
26 27 109.008884 0.025975 0.010456
26 31 105.650882 0.013508 0.007216
27 28 108.026277 0.025956 0.005827
27 32 102.835472 0.013647 0.007959
28 29 103.836516 0.025963 0.005863
28 33 109.106902 0.000594 0.010248
29 24 100.969901 0.025983 0.010774
29 34 105.909962 0.013498 0.005333
30 5 101.36377 0.033634 0.011293
30 31 108.74273 0.025989 0.007704
30 36 102.736198 0.007988 0.01166
31 32 109.362107 0.025983 0.006163
31 37 103.304686 0.00773 0.00545
32 33 108.032444 0.025964 0.012899
32 38 107.187145 0.015675 0.013029
33 34 104.254347 0.025956 0.010284
33 39 101.436195 0.007975 0.012811
34 35 102.682001 0.025974 0.005359
34 40 106.836155 0.007718 0.007234
35 30 108.76977 0.025988 0.008038
35 41 100.758778 0.015675 0.014989
36 5 106.880691 0.028058 0.005064
36 37 109.106279 0.025989 0.006047
36 47 101.528635 0.013657 0.014519
37 38 107.917841 0.025988 0.009805
37 42 102.174833 0.000631 0.013617
38 39 104.982452 0.025975 0.010835
38 43 108.638776 0.013508 0.014196
39 40 102.160484 0.025956 0.012092
39 44 102.750869 0.013647 0.010184
40 41 105.303105 0.025963 0.007133
40 45 104.778467 0.000594 0.00861
41 36 104.481102 0.025983 0.010215
41 46 101.416071 0.013497 0.011904
42 5 102.931669 0.028742 0.011956
42 43 104.280754 0.025989 0.008991
43 44 102.941505 0.025983 0.005872
44 45 107.959637 0.025964 0.012408
45 46 100.474315 0.025956 0.011523
46 47 101.346916 0.025974 0.013606
47 42 101.562434 0.025988 0.014833
