src des bd delay plr 
0 5 102.97003 0.025988 0.00763
0 1 101.293894 0.025989 0.010571
0 42 102.83388 0.002092 0.013261
0 11 109.200165 0.00607 0.014356
1 2 105.189437 0.025981 0.013655
1 43 101.86157 0.014471 0.009876
1 6 105.162756 0.009523 0.012421
2 3 108.72132 0.025961 0.014604
2 44 104.981729 0.012462 0.00718
2 7 108.52859 0.015546 0.014516
3 4 105.749198 0.025957 0.012429
3 45 101.817297 0.002079 0.013836
3 8 102.565949 0.006059 0.007364
4 5 104.426254 0.025977 0.012727
4 46 105.143796 0.014462 0.00531
4 9 102.349161 0.00951 0.011749
5 47 101.552556 0.012474 0.006672
5 10 104.007276 0.015549 0.008181
6 5 109.246352 0.043025 0.012003
6 7 103.735387 0.025987 0.009916
6 12 109.653168 0.002092 0.014791
7 8 107.959681 0.025972 0.01269
7 13 106.400827 0.014471 0.013516
8 9 102.963098 0.025955 0.012303
8 14 100.771534 0.012462 0.01035
9 10 106.605036 0.025966 0.00819
9 15 101.222793 0.002079 0.005382
10 11 100.343797 0.025985 0.005426
10 16 100.464323 0.014462 0.007334
11 6 109.628015 0.025989 0.010513
11 17 104.178721 0.012474 0.006607
12 5 107.205472 0.041874 0.009693
12 13 105.270392 0.025989 0.014463
12 23 109.675242 0.00607 0.005625
13 14 108.620004 0.025981 0.012351
13 18 106.912222 0.009523 0.00655
14 15 106.41472 0.025961 0.005992
14 19 100.730331 0.015546 0.014001
15 16 103.609794 0.025957 0.009262
15 20 105.171844 0.006059 0.006751
16 17 109.328845 0.025977 0.010286
16 21 103.638447 0.00951 0.013368
17 12 105.093005 0.025988 0.014308
17 22 102.732999 0.015549 0.006013
18 5 107.716799 0.037856 0.010899
18 19 102.107874 0.025987 0.007223
18 24 103.707233 0.002092 0.005784
19 20 102.221287 0.025972 0.008621
19 25 103.166295 0.014471 0.006041
20 21 103.383056 0.025955 0.014329
20 26 101.575193 0.012462 0.013223
21 22 108.772125 0.025966 0.007232
21 27 105.270571 0.002079 0.005156
22 23 105.11711 0.025985 0.014569
22 28 100.594747 0.014462 0.007306
23 18 109.674696 0.025989 0.014468
23 29 104.695576 0.012474 0.005512
24 5 104.714742 0.037317 0.012356
24 25 108.991986 0.025989 0.012804
24 35 109.87168 0.00607 0.00544
25 26 105.043725 0.025981 0.00814
25 30 102.023115 0.009523 0.011342
26 27 107.191514 0.025961 0.014282
26 31 104.755995 0.015546 0.014009
27 28 101.293948 0.025957 0.010168
27 32 104.283985 0.006059 0.009755
28 29 102.193231 0.025977 0.014993
28 33 101.379617 0.00951 0.006792
29 24 100.52769 0.025988 0.00828
29 34 104.307831 0.015549 0.01483
30 5 102.34659 0.016091 0.007366
30 31 100.451903 0.025987 0.01491
30 36 101.404491 0.002092 0.006624
31 32 102.55416 0.025972 0.007393
31 37 104.973887 0.014471 0.007268
32 33 102.413702 0.025955 0.012867
32 38 109.230536 0.012462 0.005196
33 34 104.690804 0.025966 0.009857
33 39 105.644323 0.002079 0.006513
34 35 108.649521 0.025985 0.012128
34 40 102.344684 0.014462 0.01032
35 30 103.048323 0.025989 0.013381
35 41 107.521417 0.012474 0.009812
36 5 103.750997 0.017734 0.010948
36 37 106.60746 0.025989 0.008042
36 47 100.752125 0.00607 0.005972
37 38 101.46996 0.025981 0.006896
37 42 103.721272 0.009523 0.005754
38 39 102.369629 0.025961 0.00604
38 43 105.283641 0.015546 0.011836
39 40 107.686949 0.025957 0.014895
39 44 107.036152 0.006059 0.008947
40 41 104.868204 0.025977 0.014692
40 45 100.161185 0.00951 0.007405
41 36 101.684523 0.025988 0.005415
41 46 103.917156 0.015549 0.013663
42 5 102.001661 0.026019 0.01025
42 43 102.786916 0.025987 0.008479
43 44 100.966359 0.025972 0.005781
44 45 106.812843 0.025955 0.00743
45 46 105.18388 0.025966 0.012049
46 47 107.128765 0.025985 0.011427
47 42 106.624707 0.025989 0.0104
