src des bd delay plr 
0 5 106.361514 0.025973 0.01275
0 1 104.273978 0.025987 0.013831
0 42 108.236568 0.014027 0.013696
0 11 101.850428 0.015647 0.008198
1 2 104.613852 0.025989 0.013283
1 43 107.446515 0.001119 0.005583
1 6 106.740016 0.008654 0.014226
2 3 105.535757 0.025984 0.005414
2 44 109.673697 0.013092 0.013348
2 7 103.682752 0.007037 0.010065
3 4 104.140165 0.025965 0.011786
3 45 103.679049 0.014017 0.009711
3 8 105.524919 0.015649 0.01207
4 5 103.738764 0.025956 0.011084
4 46 103.688997 0.001098 0.00902
4 9 105.738665 0.008641 0.005847
5 47 103.715467 0.01308 0.005964
5 10 101.320158 0.007025 0.006597
6 5 107.094315 0.045376 0.005086
6 7 100.12299 0.025989 0.014331
6 12 101.625248 0.014027 0.006079
7 8 108.602162 0.025988 0.009389
7 13 101.889618 0.001119 0.013377
8 9 105.999881 0.025976 0.007249
8 14 108.725551 0.013092 0.012475
9 10 105.645384 0.025957 0.010256
9 15 103.803878 0.014017 0.009252
10 11 103.754311 0.025962 0.007401
10 16 101.432934 0.001098 0.006818
11 6 108.806978 0.025982 0.005598
11 17 108.215693 0.01308 0.008387
12 5 108.979784 0.046852 0.014036
12 13 108.624317 0.025987 0.01271
12 23 105.021354 0.015647 0.013874
13 14 103.324855 0.025989 0.013344
13 18 101.22608 0.008654 0.007088
14 15 100.631571 0.025984 0.014683
14 19 108.931682 0.007037 0.008322
15 16 106.423628 0.025965 0.011451
15 20 108.274265 0.015649 0.01331
16 17 104.545987 0.025956 0.008047
16 21 101.212835 0.008641 0.008909
17 12 101.464184 0.025973 0.006205
17 22 102.497458 0.007025 0.012183
18 5 105.361457 0.051449 0.005688
18 19 106.62683 0.025989 0.013284
18 24 109.240271 0.014027 0.008503
19 20 109.642455 0.025988 0.013544
19 25 103.715615 0.001119 0.00978
20 21 106.913895 0.025976 0.011828
20 26 105.138326 0.013092 0.011101
21 22 107.003196 0.025957 0.008945
21 27 106.605804 0.014017 0.006336
22 23 101.558892 0.025962 0.00646
22 28 104.424027 0.001098 0.012711
23 18 103.797376 0.025982 0.011598
23 29 105.566862 0.01308 0.006187
24 5 107.198955 0.047704 0.008759
24 25 106.682767 0.025987 0.009948
24 35 107.732128 0.015647 0.011365
25 26 100.985468 0.025989 0.009222
25 30 108.268712 0.008654 0.013753
26 27 102.432642 0.025984 0.0128
26 31 109.687699 0.007037 0.014598
27 28 108.476387 0.025965 0.012012
27 32 103.16127 0.015649 0.007359
28 29 100.942222 0.025956 0.005591
28 33 108.777861 0.008641 0.008895
29 24 104.961136 0.025973 0.00999
29 34 103.7619 0.007025 0.008981
30 5 105.482236 0.038361 0.011991
30 31 104.62715 0.025989 0.010192
30 36 103.136043 0.014027 0.009541
31 32 104.686365 0.025988 0.014042
31 37 104.858922 0.001119 0.007619
32 33 108.868308 0.025976 0.008892
32 38 101.635742 0.013092 0.011095
33 34 102.693594 0.025957 0.013172
33 39 100.71726 0.014017 0.011507
34 35 102.265015 0.025962 0.009247
34 40 105.574495 0.001098 0.005762
35 30 105.711282 0.025982 0.011493
35 41 106.665374 0.01308 0.014697
36 5 100.677748 0.027481 0.009952
36 37 109.789619 0.025987 0.005203
36 47 106.906644 0.015647 0.008943
37 38 103.523747 0.025989 0.014466
37 42 108.159773 0.008654 0.014885
38 39 103.699164 0.025984 0.013281
38 43 103.744823 0.007037 0.011358
39 40 101.218522 0.025965 0.007884
39 44 105.736273 0.015649 0.008204
40 41 107.798463 0.025956 0.0088
40 45 106.419479 0.008641 0.01239
41 36 107.929666 0.025973 0.010673
41 46 101.251243 0.007025 0.006627
42 5 109.696581 0.029725 0.008304
42 43 104.626223 0.025989 0.008889
43 44 106.193368 0.025988 0.006651
44 45 109.66034 0.025976 0.012261
45 46 100.339912 0.025957 0.010311
46 47 106.379992 0.025962 0.011562
47 42 105.777816 0.025982 0.013561
