src des bd delay plr 
0 5 108.761803 0.025988 0.011883
0 1 105.099225 0.025989 0.008088
0 42 101.331594 0.003402 0.011614
0 11 101.307054 0.004796 0.010155
1 2 106.890422 0.02598 0.012662
1 43 102.023563 0.014941 0.010689
1 6 105.671175 0.01057 0.009617
2 3 107.718545 0.02596 0.008862
2 44 100.519245 0.011588 0.005297
2 7 105.959749 0.015312 0.006215
3 4 103.840398 0.025958 0.006117
3 45 104.575921 0.003391 0.006009
3 8 101.282526 0.004785 0.01395
4 5 102.709474 0.025978 0.009816
4 46 104.136556 0.014934 0.011879
4 9 109.423533 0.010557 0.009217
5 47 106.319423 0.011601 0.007928
5 10 107.851254 0.015317 0.014135
6 5 102.448669 0.042864 0.005798
6 7 108.605538 0.025986 0.006018
6 12 104.030054 0.003402 0.006645
7 8 109.691512 0.02597 0.01012
7 13 100.994915 0.014941 0.014622
8 9 105.230357 0.025955 0.013477
8 14 107.510022 0.011588 0.012539
9 10 108.565222 0.025968 0.014731
9 15 109.734687 0.003391 0.009494
10 11 105.200495 0.025986 0.008751
10 16 104.821679 0.014934 0.012478
11 6 105.4906 0.025989 0.005235
11 17 105.988 0.011601 0.008839
12 5 102.727377 0.041044 0.005183
12 13 102.012704 0.025989 0.011752
12 23 105.012766 0.004796 0.014212
13 14 105.531364 0.02598 0.010199
13 18 108.29366 0.01057 0.008402
14 15 101.493439 0.02596 0.01102
14 19 103.032383 0.015312 0.012651
15 16 109.456521 0.025958 0.013951
15 20 103.980766 0.004785 0.010285
16 17 108.666995 0.025978 0.010524
16 21 107.091451 0.010557 0.012019
17 12 107.640545 0.025988 0.005699
17 22 101.789952 0.015317 0.007421
18 5 102.830934 0.036774 0.01399
18 19 106.880725 0.025986 0.005283
18 24 100.868551 0.003402 0.010128
19 20 106.595399 0.02597 0.005838
19 25 107.1736 0.014941 0.013666
20 21 104.645134 0.025955 0.012383
20 26 101.242995 0.011588 0.011385
21 22 102.477275 0.025968 0.013219
21 27 102.765804 0.003391 0.005273
22 23 100.906266 0.025986 0.009805
22 28 102.173761 0.014934 0.00881
23 18 108.652315 0.025989 0.014598
23 29 104.276736 0.011601 0.006917
24 5 105.360774 0.035425 0.005852
24 25 103.309935 0.025989 0.009101
24 35 100.78987 0.004796 0.014869
25 26 100.311568 0.02598 0.009545
25 30 103.647426 0.01057 0.013604
26 27 104.28476 0.02596 0.01095
26 31 105.936072 0.015312 0.005907
27 28 105.488329 0.025958 0.007938
27 32 105.635444 0.004785 0.008447
28 29 100.066872 0.025978 0.006297
28 33 105.676152 0.010557 0.009742
29 24 101.386772 0.025988 0.008246
29 34 108.612903 0.015317 0.007885
30 5 101.046742 0.013349 0.005751
30 31 101.612621 0.025986 0.010793
30 36 108.471504 0.003402 0.006858
31 32 109.695513 0.02597 0.010255
31 37 100.33223 0.014941 0.014563
32 33 105.869307 0.025955 0.014875
32 38 103.880915 0.011588 0.013169
33 34 100.009743 0.025968 0.009774
33 39 108.300362 0.003391 0.005472
34 35 105.753882 0.025986 0.008607
34 40 104.573399 0.014934 0.01061
35 30 103.401368 0.025989 0.007597
35 41 103.319212 0.011601 0.010842
36 5 105.49967 0.015676 0.010854
36 37 106.891166 0.025989 0.009753
36 47 103.330198 0.004796 0.006522
37 38 104.963876 0.02598 0.009254
37 42 109.546484 0.01057 0.010039
38 39 106.868908 0.02596 0.010154
38 43 106.758936 0.015312 0.008221
39 40 104.58912 0.025958 0.005474
39 44 109.847587 0.004785 0.013795
40 41 106.826983 0.025978 0.012023
40 45 106.652031 0.010557 0.006347
41 36 107.573394 0.025988 0.014246
41 46 100.123086 0.015317 0.010217
42 5 107.481071 0.025753 0.013097
42 43 102.626273 0.025986 0.006043
43 44 107.629548 0.02597 0.010164
44 45 108.699269 0.025955 0.008105
45 46 101.070026 0.025968 0.010101
46 47 103.471514 0.025986 0.009841
47 42 106.60439 0.025989 0.010366
