src des bd delay plr 
0 5 108.419675 0.025987 0.01484
0 1 106.591885 0.025989 0.005955
0 42 101.932666 0.002659 0.008622
0 11 105.729652 0.009987 0.012916
1 2 101.401708 0.025985 0.010153
1 43 101.610479 0.012106 0.006774
1 6 108.38586 0.005522 0.007658
2 3 103.534981 0.025967 0.013897
2 44 101.547615 0.01468 0.007475
2 7 102.764236 0.015463 0.010086
3 4 101.487388 0.025955 0.007755
3 45 105.826744 0.002647 0.010172
3 8 103.178466 0.009974 0.011323
4 5 102.482574 0.025971 0.006769
4 46 107.770153 0.012094 0.013401
4 9 101.075982 0.00551 0.010248
5 47 103.777266 0.014688 0.008601
5 10 106.520711 0.015459 0.008399
6 5 101.886601 0.04375 0.005166
6 7 101.94161 0.025988 0.009701
6 12 103.622529 0.002659 0.009422
7 8 108.278607 0.025978 0.014669
7 13 109.719799 0.012106 0.006471
8 9 101.473623 0.025958 0.006763
8 14 109.747558 0.01468 0.005233
9 10 103.177724 0.025961 0.01043
9 15 109.162931 0.002647 0.00522
10 11 106.904189 0.025981 0.008641
10 16 103.851097 0.012094 0.012663
11 6 104.482818 0.025989 0.005445
11 17 104.338999 0.014688 0.009361
12 5 105.335058 0.04468 0.012083
12 13 107.062325 0.025989 0.012398
12 23 108.269008 0.009987 0.006395
13 14 109.811469 0.025985 0.011007
13 18 108.04037 0.005522 0.009282
14 15 104.419762 0.025967 0.006284
14 19 103.974925 0.015463 0.006485
15 16 103.497188 0.025955 0.007787
15 20 100.946265 0.009974 0.006552
16 17 105.581127 0.025971 0.007399
16 21 105.840101 0.00551 0.010377
17 12 102.959382 0.025987 0.007219
17 22 109.010379 0.015459 0.013311
18 5 107.371984 0.042425 0.013304
18 19 107.428873 0.025988 0.007274
18 24 103.432891 0.002659 0.012695
19 20 101.41878 0.025978 0.014475
19 25 101.438789 0.012106 0.010521
20 21 109.269556 0.025958 0.008723
20 26 105.123623 0.01468 0.007962
21 22 109.843465 0.025961 0.010832
21 27 107.097978 0.002647 0.007347
22 23 100.366166 0.025981 0.007062
22 28 107.186726 0.012094 0.006236
23 18 107.705301 0.025989 0.008324
23 29 109.231315 0.014688 0.010434
24 5 100.71115 0.043336 0.011353
24 25 105.692863 0.025989 0.011791
24 35 103.052818 0.009987 0.010251
25 26 107.502652 0.025985 0.007839
25 30 102.469377 0.005522 0.005523
26 27 105.485707 0.025967 0.013522
26 31 104.163445 0.015463 0.013563
27 28 104.879984 0.025955 0.012131
27 32 101.107594 0.009974 0.008755
28 29 102.521845 0.025971 0.010763
28 33 100.641377 0.00551 0.008012
29 24 105.696753 0.025987 0.005954
29 34 101.006138 0.015459 0.014865
30 5 103.291313 0.025009 0.013585
30 31 107.008102 0.025988 0.006914
30 36 107.011505 0.002659 0.005999
31 32 103.998838 0.025978 0.012034
31 37 108.940523 0.012106 0.007966
32 33 100.076458 0.025958 0.011404
32 38 101.606178 0.01468 0.005519
33 34 100.436699 0.025961 0.008451
33 39 106.606853 0.002647 0.014419
34 35 100.235428 0.025981 0.012124
34 40 105.731282 0.012094 0.011685
35 30 103.821146 0.025989 0.008295
35 41 107.95674 0.014688 0.010771
36 5 101.273168 0.023602 0.013492
36 37 100.412373 0.025989 0.005384
36 47 106.834701 0.009987 0.007552
37 38 106.876413 0.025985 0.005836
37 42 106.515553 0.005522 0.013279
38 39 106.077751 0.025967 0.009599
38 43 102.776843 0.015463 0.006148
39 40 101.64805 0.025955 0.007899
39 44 103.213395 0.009974 0.010412
40 41 109.966974 0.025971 0.011899
40 45 103.641006 0.00551 0.005375
41 36 102.26275 0.025987 0.011868
41 46 104.61931 0.015459 0.012402
42 5 104.731333 0.027197 0.01186
42 43 106.753429 0.025988 0.012037
43 44 108.162992 0.025978 0.008335
44 45 107.200369 0.025958 0.009956
45 46 103.908591 0.025961 0.006481
46 47 102.177218 0.025981 0.009746
47 42 101.92128 0.025989 0.013662
