src des bd delay plr 
0 5 107.848323 0.025983 0.010838
0 1 100.207285 0.025989 0.013002
0 42 106.048332 0.008355 0.013891
0 11 105.691526 0.013864 0.012119
1 2 105.055043 0.025988 0.006928
1 43 106.702227 0.007353 0.009936
1 6 105.665956 0.000845 0.012217
2 3 106.361962 0.025975 0.008666
2 44 100.960718 0.015666 0.005212
2 7 109.475963 0.013284 0.008258
3 4 106.913594 0.025956 0.010342
3 45 106.840357 0.008343 0.014305
3 8 105.321763 0.013854 0.006059
4 5 102.229681 0.025963 0.008628
4 46 100.135794 0.007341 0.005491
4 9 108.908154 0.000817 0.009079
5 47 106.914039 0.015665 0.01231
5 10 104.021642 0.013273 0.01177
6 5 100.393493 0.044794 0.012227
6 7 105.147016 0.025989 0.00761
6 12 109.905467 0.008355 0.006139
7 8 107.502955 0.025984 0.009526
7 13 101.338328 0.007353 0.013428
8 9 105.865297 0.025964 0.011309
8 14 107.170993 0.015666 0.008806
9 10 106.247045 0.025956 0.014566
9 15 100.574638 0.008343 0.012417
10 11 105.590489 0.025974 0.008328
10 16 101.82319 0.007341 0.008955
11 6 107.843935 0.025987 0.00949
11 17 102.991106 0.015665 0.006174
12 5 104.919368 0.047301 0.01071
12 13 107.279128 0.025989 0.008416
12 23 107.910178 0.013864 0.009035
13 14 100.118868 0.025988 0.012577
13 18 102.373599 0.000845 0.00553
14 15 105.173965 0.025975 0.014658
14 19 102.833805 0.013284 0.00912
15 16 108.406245 0.025956 0.005468
15 20 103.483578 0.013854 0.006192
16 17 108.403916 0.025963 0.008773
16 21 101.437372 0.000817 0.005804
17 12 106.669822 0.025983 0.00842
17 22 100.551943 0.013273 0.014064
18 5 103.654511 0.048365 0.009612
18 19 109.185002 0.025989 0.005548
18 24 102.825071 0.008355 0.011436
19 20 105.939914 0.025984 0.009127
19 25 108.907255 0.007353 0.007357
20 21 101.555525 0.025964 0.005105
20 26 103.322603 0.015666 0.012322
21 22 104.477633 0.025956 0.006536
21 27 101.286062 0.008343 0.014221
22 23 103.739422 0.025974 0.005331
22 28 106.731386 0.007341 0.007185
23 18 103.849005 0.025987 0.008141
23 29 107.966926 0.015665 0.010365
24 5 101.617952 0.048581 0.00654
24 25 107.775803 0.025989 0.014612
24 35 100.568404 0.013864 0.011843
25 26 105.575964 0.025988 0.009006
25 30 101.204971 0.000845 0.008849
26 27 106.957742 0.025975 0.010178
26 31 101.861519 0.013284 0.009794
27 28 106.997755 0.025956 0.005685
27 32 108.840682 0.013854 0.014678
28 29 108.449703 0.025963 0.011304
28 33 102.722017 0.000817 0.011215
29 24 104.898745 0.025983 0.010608
29 34 104.298276 0.013273 0.005655
30 5 101.99239 0.034124 0.005629
30 31 100.90501 0.025989 0.008541
30 36 101.393161 0.008355 0.007733
31 32 101.586048 0.025984 0.013721
31 37 108.615614 0.007353 0.013139
32 33 107.383308 0.025964 0.006476
32 38 102.871236 0.015666 0.013747
33 34 101.992665 0.025956 0.013145
33 39 104.320664 0.008343 0.00664
34 35 106.332747 0.025974 0.009414
34 40 101.3649 0.007341 0.010206
35 30 100.138776 0.025987 0.01086
35 41 103.787203 0.015665 0.007553
36 5 103.995505 0.028246 0.012242
36 37 107.67346 0.025989 0.005643
36 47 101.653659 0.013864 0.007348
37 38 108.643209 0.025988 0.012402
37 42 100.843873 0.000845 0.012177
38 39 101.939486 0.025975 0.014632
38 43 100.718229 0.013284 0.013502
39 40 101.341975 0.025956 0.012734
39 44 102.112745 0.013854 0.007391
40 41 106.151683 0.025963 0.012549
40 45 103.178326 0.000817 0.005156
41 36 108.347942 0.025983 0.005628
41 46 106.46562 0.013273 0.007289
42 5 103.015254 0.02884 0.011797
42 43 105.732882 0.025989 0.009532
43 44 105.980272 0.025984 0.012654
44 45 102.513397 0.025964 0.010715
45 46 100.305821 0.025956 0.010643
46 47 109.198489 0.025974 0.010616
47 42 104.482403 0.025987 0.012017
