src des bd delay plr 
0 5 107.636597 0.025987 0.009984
0 1 109.726237 0.025989 0.007283
0 42 104.611618 0.002246 0.005873
0 11 105.37909 0.009651 0.005818
1 2 104.753326 0.025985 0.013103
1 43 102.55241 0.012376 0.007231
1 6 100.288286 0.005922 0.014587
2 3 108.20332 0.025966 0.010678
2 44 100.082211 0.014524 0.007148
2 7 103.304476 0.015528 0.009824
3 4 103.445265 0.025955 0.007763
3 45 100.369725 0.002233 0.010797
3 8 105.314094 0.009638 0.007244
4 5 100.297531 0.025971 0.014317
4 46 105.741167 0.012364 0.005353
4 9 108.488864 0.00591 0.007317
5 47 107.210688 0.014532 0.009389
5 10 109.26859 0.015525 0.01211
6 5 101.649981 0.043675 0.008678
6 7 107.35381 0.025988 0.007922
6 12 101.771559 0.002246 0.011033
7 8 101.973588 0.025977 0.00938
7 13 104.521487 0.012376 0.007075
8 9 107.531855 0.025957 0.006623
8 14 103.352226 0.014524 0.006471
9 10 106.213378 0.025961 0.009027
9 15 105.663678 0.002233 0.008864
10 11 108.010136 0.025981 0.014472
10 16 105.520393 0.012364 0.009614
11 6 100.165356 0.025989 0.012529
11 17 103.920711 0.014532 0.012555
12 5 109.642337 0.044432 0.007114
12 13 103.713708 0.025989 0.008584
12 23 104.979883 0.009651 0.00778
13 14 108.666022 0.025985 0.008688
13 18 104.742277 0.005922 0.007889
14 15 106.879341 0.025966 0.012231
14 19 100.646512 0.015528 0.014261
15 16 101.41847 0.025955 0.010447
15 20 106.39442 0.009638 0.009082
16 17 105.963826 0.025971 0.010519
16 21 106.638004 0.00591 0.010174
17 12 103.891013 0.025987 0.014444
17 22 106.359724 0.015525 0.010208
18 5 106.258328 0.041968 0.005807
18 19 107.04386 0.025988 0.010117
18 24 106.457528 0.002246 0.007205
19 20 107.278716 0.025977 0.010508
19 25 102.844485 0.012376 0.011044
20 21 106.351173 0.025957 0.013296
20 26 104.138125 0.014524 0.011971
21 22 100.563434 0.025961 0.012772
21 27 107.493687 0.002233 0.009698
22 23 104.651092 0.025981 0.010798
22 28 108.976903 0.012364 0.008981
23 18 109.903373 0.025989 0.00575
23 29 101.054206 0.014532 0.010142
24 5 103.212949 0.042825 0.014488
24 25 104.614755 0.025989 0.010865
24 35 108.898367 0.009651 0.014912
25 26 102.859418 0.025985 0.011408
25 30 102.176423 0.005922 0.010891
26 27 109.786635 0.025966 0.008876
26 31 101.980234 0.015528 0.010316
27 28 101.668105 0.025955 0.008328
27 32 103.665543 0.009638 0.012445
28 29 109.591139 0.025971 0.007765
28 33 109.493745 0.00591 0.01062
29 24 104.391443 0.025987 0.010653
29 34 107.654504 0.015525 0.005348
30 5 102.456119 0.024228 0.013762
30 31 101.856075 0.025988 0.008837
30 36 106.770879 0.002246 0.010536
31 32 106.562354 0.025977 0.012355
31 37 101.542219 0.012376 0.012338
32 33 100.002512 0.025957 0.012381
32 38 106.833649 0.014524 0.011207
33 34 100.877182 0.025961 0.013069
33 39 104.184865 0.002233 0.013364
34 35 108.908685 0.025981 0.005858
34 40 103.42466 0.012364 0.011835
35 30 103.022226 0.025989 0.01467
35 41 108.7572 0.014532 0.006852
36 5 100.174155 0.023131 0.012128
36 37 101.135505 0.025989 0.01495
36 47 108.199433 0.009651 0.007587
37 38 109.027644 0.025985 0.014597
37 42 106.298202 0.005922 0.009191
38 39 104.449723 0.025966 0.005192
38 43 108.547226 0.015528 0.01353
39 40 100.366521 0.025955 0.008814
39 44 102.31067 0.009638 0.011814
40 41 106.283868 0.025971 0.012138
40 45 102.183006 0.00591 0.01311
41 36 109.933184 0.025987 0.010009
41 46 102.346968 0.015525 0.008975
42 5 102.513011 0.027076 0.006064
42 43 103.581581 0.025988 0.013389
43 44 107.413795 0.025977 0.005474
44 45 109.307373 0.025957 0.011673
45 46 108.517766 0.025961 0.009122
46 47 108.819211 0.025981 0.013316
47 42 100.182265 0.025989 0.012514
