src des bd delay plr 
0 5 109.390669 0.02598 0.00532
0 1 101.993091 0.025989 0.011903
0 42 104.298086 0.010843 0.011705
0 11 103.243458 0.01505 0.012976
1 2 102.918655 0.025988 0.013629
1 43 103.211207 0.004441 0.010176
1 6 101.140178 0.003761 0.00782
2 3 105.409557 0.025979 0.009358
2 44 106.471657 0.015233 0.005369
2 7 105.312832 0.011346 0.012671
3 4 100.314178 0.025959 0.009196
3 45 103.108944 0.01083 0.009079
3 8 101.210169 0.015043 0.013942
4 5 109.606935 0.025959 0.010595
4 46 106.955339 0.004431 0.013294
4 9 101.435775 0.00375 0.00827
5 47 106.593768 0.015228 0.011987
5 10 104.623264 0.011333 0.011498
6 5 101.631952 0.045175 0.012178
6 7 109.646099 0.025989 0.014519
6 12 106.909048 0.010843 0.007376
7 8 107.377712 0.025986 0.008375
7 13 100.115634 0.004441 0.009009
8 9 104.600442 0.025968 0.009293
8 14 107.476388 0.015233 0.005675
9 10 105.29907 0.025955 0.008436
9 15 104.12313 0.01083 0.012277
10 11 108.635019 0.025969 0.012242
10 16 108.454344 0.004431 0.009278
11 6 107.035632 0.025986 0.008339
11 17 107.397731 0.015228 0.013044
12 5 107.386441 0.047734 0.010288
12 13 103.791066 0.025989 0.014464
12 23 103.830259 0.01505 0.005886
13 14 103.433822 0.025988 0.01396
13 18 105.089597 0.003761 0.013411
14 15 100.820156 0.025979 0.01429
14 19 108.412522 0.011346 0.009697
15 16 103.331484 0.025959 0.012491
15 20 101.779267 0.015043 0.013803
16 17 103.617212 0.025959 0.006594
16 21 105.693592 0.00375 0.013513
17 12 105.736206 0.02598 0.010512
17 22 100.831605 0.011333 0.012656
18 5 101.885576 0.050391 0.007866
18 19 103.248264 0.025989 0.005928
18 24 107.040078 0.010843 0.006463
19 20 100.815298 0.025986 0.006292
19 25 109.129853 0.004441 0.008974
20 21 103.222621 0.025968 0.010588
20 26 102.65317 0.015233 0.006793
21 22 106.760176 0.025955 0.011191
21 27 104.6835 0.01083 0.014073
22 23 105.386455 0.025969 0.012185
22 28 108.08732 0.004431 0.005858
23 18 105.867696 0.025986 0.009665
23 29 106.587264 0.015228 0.008042
24 5 104.122102 0.04942 0.013217
24 25 106.564397 0.025989 0.013136
24 35 102.862777 0.01505 0.006865
25 26 105.928429 0.025988 0.00652
25 30 101.78139 0.003761 0.014999
26 27 107.766787 0.025979 0.006877
26 31 107.354004 0.011346 0.005248
27 28 103.502701 0.025959 0.007209
27 32 108.272459 0.015043 0.013324
28 29 108.364514 0.025959 0.011945
28 33 106.280545 0.00375 0.011004
29 24 108.930175 0.02598 0.010278
29 34 102.706887 0.011333 0.008742
30 5 101.264123 0.036936 0.008611
30 31 109.222308 0.025989 0.011023
30 36 102.929103 0.010843 0.00718
31 32 102.722452 0.025986 0.010753
31 37 103.394487 0.004441 0.006902
32 33 105.74817 0.025968 0.014173
32 38 108.776767 0.015233 0.00994
33 34 103.391067 0.025955 0.011859
33 39 100.332605 0.01083 0.009625
34 35 107.993403 0.025969 0.009703
34 40 105.345451 0.004431 0.01403
35 30 106.533725 0.025986 0.010273
35 41 103.573905 0.015228 0.013959
36 5 106.669204 0.028962 0.008738
36 37 100.462855 0.025989 0.009434
36 47 108.203676 0.01505 0.013714
37 38 100.349414 0.025988 0.011239
37 42 107.164932 0.003761 0.005243
38 39 107.506936 0.025979 0.014442
38 43 106.276231 0.011346 0.00767
39 40 104.393583 0.025959 0.011633
39 44 101.172414 0.015043 0.007531
40 41 109.052497 0.025959 0.008055
40 45 101.667105 0.00375 0.009495
41 36 104.866211 0.02598 0.011913
41 46 107.005565 0.011333 0.005066
42 5 109.816609 0.029424 0.011002
42 43 108.640346 0.025989 0.010973
43 44 107.293269 0.025986 0.014733
44 45 101.34719 0.025968 0.014353
45 46 108.630142 0.025955 0.005901
46 47 105.816035 0.025969 0.011982
47 42 101.524378 0.025986 0.005031
