src des bd delay plr 
0 5 104.835854 0.025987 0.008744
0 1 104.164322 0.025989 0.005253
0 42 101.314718 0.002728 0.014667
0 11 100.159675 0.010042 0.013743
1 2 103.404522 0.025985 0.013859
1 43 107.965128 0.012061 0.011099
1 6 102.620226 0.005455 0.009877
2 3 106.116313 0.025967 0.006221
2 44 108.523109 0.014705 0.009613
2 7 109.498335 0.015451 0.009524
3 4 100.920684 0.025955 0.013845
3 45 108.506851 0.002716 0.005761
3 8 104.91494 0.010029 0.011526
4 5 107.613667 0.025971 0.006364
4 46 109.083167 0.012048 0.007602
4 9 106.999029 0.005443 0.008332
5 47 102.259912 0.014713 0.008951
5 10 104.583984 0.015447 0.014516
6 5 101.088287 0.043763 0.013838
6 7 102.210559 0.025988 0.008736
6 12 109.01372 0.002728 0.005069
7 8 109.626531 0.025978 0.010639
7 13 104.644638 0.012061 0.008878
8 9 106.326768 0.025958 0.008407
8 14 107.648956 0.014705 0.005259
9 10 105.492963 0.02596 0.011099
9 15 103.438811 0.002716 0.006894
10 11 101.29046 0.025981 0.012516
10 16 108.373734 0.012048 0.008501
11 6 106.922597 0.025989 0.011329
11 17 105.215277 0.014713 0.014404
12 5 106.007823 0.04472 0.014876
12 13 106.099873 0.025989 0.014552
12 23 103.929264 0.010042 0.010623
13 14 106.122949 0.025985 0.012089
13 18 109.021065 0.005455 0.009399
14 15 103.187309 0.025967 0.005344
14 19 108.955284 0.015451 0.007873
15 16 109.885239 0.025955 0.010208
15 20 109.32555 0.010029 0.014033
16 17 103.420547 0.025971 0.011812
16 21 106.386557 0.005443 0.012201
17 12 104.758356 0.025987 0.008587
17 22 103.214256 0.015447 0.013093
18 5 109.806827 0.042501 0.007289
18 19 108.45001 0.025988 0.00546
18 24 109.601279 0.002728 0.01307
19 20 102.8721 0.025978 0.007307
19 25 101.426389 0.012061 0.013935
20 21 106.232089 0.025958 0.005565
20 26 104.6755 0.014705 0.005509
21 22 106.096634 0.02596 0.012419
21 27 106.82555 0.002716 0.01479
22 23 101.136476 0.025981 0.013975
22 28 102.860776 0.012048 0.006303
23 18 108.36486 0.025989 0.008666
23 29 104.870723 0.014713 0.013205
24 5 104.486502 0.04342 0.010014
24 25 106.190756 0.025989 0.009899
24 35 108.406989 0.010042 0.008199
25 26 103.9654 0.025985 0.008747
25 30 106.130642 0.005455 0.013015
26 27 100.951558 0.025967 0.012455
26 31 102.810096 0.015451 0.009471
27 28 109.219112 0.025955 0.007218
27 32 105.301041 0.010029 0.006133
28 29 105.787338 0.025971 0.014818
28 33 102.943368 0.005443 0.009537
29 24 103.176796 0.025987 0.014541
29 34 103.675654 0.015447 0.013627
30 5 108.149303 0.025138 0.008311
30 31 103.204784 0.025988 0.007211
30 36 106.798906 0.002728 0.007249
31 32 105.024675 0.025978 0.006027
31 37 108.290643 0.012061 0.005937
32 33 101.019067 0.025958 0.010755
32 38 107.674927 0.014705 0.007336
33 34 102.193775 0.02596 0.007558
33 39 107.795559 0.002716 0.014223
34 35 104.704708 0.025981 0.00952
34 40 100.914937 0.012048 0.01353
35 30 109.587964 0.025989 0.01094
35 41 105.521827 0.014713 0.012778
36 5 106.712338 0.023679 0.010263
36 37 109.476368 0.025989 0.007491
36 47 109.19799 0.010042 0.008327
37 38 108.155042 0.025985 0.010167
37 42 104.458873 0.005455 0.010546
38 39 101.312583 0.025967 0.009067
38 43 101.396003 0.015451 0.011709
39 40 100.186254 0.025955 0.005022
39 44 103.651729 0.010029 0.011507
40 41 103.163249 0.025971 0.011706
40 45 100.616943 0.005443 0.007081
41 36 108.642265 0.025987 0.008756
41 46 103.479949 0.015447 0.0113
42 5 108.723891 0.027218 0.011301
42 43 103.632639 0.025988 0.01101
43 44 101.879021 0.025978 0.008361
44 45 106.189064 0.025958 0.011331
45 46 108.777536 0.02596 0.009727
46 47 103.06474 0.025981 0.0085
47 42 106.826667 0.025989 0.012026
