src des bd delay plr 
0 5 106.439944 0.025972 0.011362
0 1 101.031005 0.025987 0.005976
0 42 101.418955 0.014333 0.005453
0 11 103.161448 0.015587 0.00749
1 2 107.746737 0.025989 0.008767
1 43 100.864842 0.001763 0.005088
1 6 104.13782 0.009244 0.01178
2 3 104.605327 0.025984 0.009526
2 44 105.132464 0.012683 0.006776
2 7 108.849082 0.006389 0.007003
3 4 103.725094 0.025966 0.007348
3 45 106.675247 0.014324 0.012167
3 8 108.812257 0.01559 0.013685
4 5 104.76062 0.025955 0.005916
4 46 108.605809 0.001748 0.011244
4 9 109.131177 0.009231 0.007669
5 47 103.763746 0.012671 0.005447
5 10 109.277837 0.006378 0.010868
6 5 105.925069 0.045356 0.013901
6 7 109.927693 0.025989 0.006921
6 12 105.339177 0.014333 0.010025
7 8 101.3602 0.025988 0.014839
7 13 103.565545 0.001763 0.005682
8 9 107.464069 0.025976 0.00983
8 14 100.618136 0.012683 0.011573
9 10 105.16471 0.025957 0.008031
9 15 103.678093 0.014324 0.006399
10 11 101.237076 0.025962 0.007584
10 16 104.112576 0.001748 0.009342
11 6 103.35675 0.025982 0.007167
11 17 100.369923 0.012671 0.00716
12 5 101.192678 0.04659 0.010991
12 13 108.166675 0.025987 0.012825
12 23 107.606582 0.015587 0.013359
13 14 101.677513 0.025989 0.014462
13 18 103.758426 0.009244 0.006584
14 15 103.65888 0.025984 0.01125
14 19 107.001024 0.006389 0.012425
15 16 109.544132 0.025966 0.011293
15 20 100.436941 0.01559 0.00906
16 17 104.811842 0.025955 0.009121
16 21 100.684142 0.009231 0.005432
17 12 107.574881 0.025972 0.0063
17 22 103.889999 0.006378 0.011344
18 5 109.412234 0.051344 0.011725
18 19 103.042636 0.025989 0.011413
18 24 109.871913 0.014333 0.010072
19 20 105.418941 0.025988 0.012363
19 25 104.546117 0.001763 0.008558
20 21 107.867374 0.025976 0.009762
20 26 101.176785 0.012683 0.006846
21 22 108.719741 0.025957 0.005321
21 27 107.770092 0.014324 0.006832
22 23 109.281666 0.025962 0.008194
22 28 105.859209 0.001748 0.005783
23 18 102.33414 0.025982 0.010491
23 29 109.79782 0.012671 0.01036
24 5 109.943458 0.047189 0.008109
24 25 109.222256 0.025987 0.006953
24 35 100.900702 0.015587 0.010079
25 26 107.052857 0.025989 0.007152
25 30 107.398894 0.009244 0.012318
26 27 106.859873 0.025984 0.007326
26 31 103.823697 0.006389 0.006714
27 28 102.903911 0.025966 0.005601
27 32 100.782639 0.01559 0.011565
28 29 104.041544 0.025955 0.010588
28 33 107.538513 0.009231 0.013729
29 24 102.569584 0.025972 0.005668
29 34 103.97147 0.006378 0.010175
30 5 108.244774 0.038219 0.013677
30 31 103.886119 0.025989 0.010809
30 36 105.84755 0.014333 0.005046
31 32 103.810876 0.025988 0.005609
31 37 108.130802 0.001763 0.007499
32 33 106.297914 0.025976 0.013354
32 38 109.042348 0.012683 0.010476
33 34 103.398229 0.025957 0.012904
33 39 100.223948 0.014324 0.012004
34 35 104.60388 0.025962 0.011259
34 40 105.743901 0.001748 0.009162
35 30 104.661093 0.025982 0.013363
35 41 103.058092 0.012671 0.005005
36 5 102.072058 0.027032 0.008221
36 37 104.836045 0.025987 0.00921
36 47 107.389927 0.015587 0.005512
37 38 102.5823 0.025989 0.007518
37 42 107.499995 0.009244 0.005741
38 39 101.979724 0.025984 0.010492
38 43 100.914345 0.006389 0.005969
39 40 100.984427 0.025966 0.013444
39 44 105.819978 0.01559 0.007239
40 41 107.26778 0.025955 0.005211
40 45 100.280544 0.009231 0.00725
41 36 109.452952 0.025972 0.012097
41 46 109.248793 0.006378 0.006893
42 5 107.563727 0.029693 0.008445
42 43 105.665042 0.025989 0.006506
43 44 109.701996 0.025988 0.007963
44 45 109.416605 0.025976 0.008453
45 46 100.558113 0.025957 0.011519
46 47 100.977843 0.025962 0.005321
47 42 104.346374 0.025982 0.013683
