src des bd delay plr 
0 5 102.053743 0.025988 0.007299
0 1 104.883729 0.025989 0.005004
0 42 100.226398 0.002229 0.007985
0 11 108.865806 0.005938 0.00627
1 2 108.510197 0.025981 0.01217
1 43 106.08002 0.014525 0.00605
1 6 104.550094 0.009637 0.007725
2 3 104.282838 0.025961 0.00831
2 44 109.453145 0.012374 0.013363
2 7 108.518667 0.015527 0.005896
3 4 101.253304 0.025957 0.012295
3 45 108.858756 0.002216 0.011619
3 8 106.929493 0.005926 0.014571
4 5 103.660668 0.025977 0.007176
4 46 106.387261 0.014517 0.012716
4 9 101.627186 0.009624 0.006441
5 47 105.139165 0.012387 0.01459
5 10 103.982724 0.015531 0.00807
6 5 108.993738 0.043007 0.012438
6 7 101.833239 0.025987 0.013326
6 12 108.373489 0.002229 0.011633
7 8 103.981903 0.025972 0.011262
7 13 101.266492 0.014525 0.008488
8 9 101.900104 0.025955 0.010025
8 14 109.32863 0.012374 0.006349
9 10 106.356208 0.025966 0.009563
9 15 107.428375 0.002216 0.007792
10 11 103.257395 0.025985 0.012284
10 16 109.115891 0.014517 0.005797
11 6 101.228786 0.025989 0.005106
11 17 103.872583 0.012387 0.009487
12 5 109.928997 0.041785 0.014299
12 13 107.895919 0.025989 0.010006
12 23 106.394018 0.005938 0.014487
13 14 104.889198 0.025981 0.014968
13 18 102.547001 0.009637 0.013581
14 15 107.449229 0.025961 0.010676
14 19 106.155885 0.015527 0.00688
15 16 100.360558 0.025957 0.012618
15 20 101.483691 0.005926 0.008772
16 17 101.663155 0.025977 0.014467
16 21 101.002077 0.009624 0.014581
17 12 100.938905 0.025988 0.006058
17 22 108.596784 0.015531 0.005735
18 5 105.271505 0.037734 0.005185
18 19 105.786561 0.025987 0.012753
18 24 104.710199 0.002229 0.006874
19 20 102.176172 0.025972 0.010801
19 25 100.753293 0.014525 0.007585
20 21 107.9188 0.025955 0.00616
20 26 108.626273 0.012374 0.011578
21 22 106.614776 0.025966 0.014202
21 27 100.772103 0.002216 0.012637
22 23 100.385375 0.025985 0.005027
22 28 100.071073 0.014517 0.009928
23 18 101.030495 0.025989 0.013107
23 29 105.28822 0.012387 0.013608
24 5 105.656752 0.037117 0.010563
24 25 102.800523 0.025989 0.009669
24 35 101.833333 0.005938 0.01142
25 26 103.929013 0.025981 0.009861
25 30 108.683217 0.009637 0.005422
26 27 103.544974 0.025961 0.01282
26 31 109.329715 0.015527 0.008465
27 28 108.004259 0.025957 0.012842
27 32 107.430796 0.005926 0.011821
28 29 101.556876 0.025977 0.009837
28 33 100.056015 0.009624 0.006067
29 24 106.923269 0.025988 0.010667
29 34 106.518907 0.015531 0.013396
30 5 106.173307 0.0158 0.009844
30 31 104.642301 0.025987 0.01313
30 36 101.52001 0.002229 0.014701
31 32 102.9668 0.025972 0.007567
31 37 104.046922 0.014525 0.007039
32 33 104.952383 0.025955 0.014185
32 38 106.323901 0.012374 0.012836
33 34 106.797456 0.025966 0.00829
33 39 108.026844 0.002216 0.006329
34 35 101.805341 0.025985 0.012253
34 40 103.774415 0.014517 0.011867
35 30 107.63985 0.025989 0.012501
35 41 103.592845 0.012387 0.012703
36 5 107.612761 0.017524 0.007791
36 37 100.152999 0.025989 0.012618
36 47 105.634363 0.005938 0.011733
37 38 101.421581 0.025981 0.009785
37 42 108.058883 0.009637 0.010328
38 39 104.782802 0.025961 0.007607
38 43 103.269678 0.015527 0.012894
39 40 106.104056 0.025957 0.009656
39 44 103.073392 0.005926 0.009075
40 41 101.242847 0.025977 0.010776
40 45 106.147294 0.009624 0.014058
41 36 101.965246 0.025988 0.008375
41 46 104.462207 0.015531 0.009326
42 5 100.518069 0.025989 0.009889
42 43 101.214371 0.025987 0.009102
43 44 108.193371 0.025972 0.013798
44 45 108.333504 0.025955 0.005225
45 46 103.781824 0.025966 0.013835
46 47 104.37422 0.025985 0.009474
47 42 106.76137 0.025989 0.005775
