src des bd delay plr 
0 5 108.737022 0.025983 0.009627
0 1 101.461791 0.025989 0.01032
0 42 103.200422 0.007864 0.009124
0 11 100.384877 0.013586 0.007847
1 2 108.417512 0.025988 0.014627
1 43 106.862342 0.007855 0.01005
1 6 101.255918 0.000613 0.009322
2 3 107.023762 0.025974 0.01326
2 44 107.194044 0.015676 0.009751
2 7 102.723172 0.013581 0.009934
3 4 106.086625 0.025956 0.010888
3 45 101.716969 0.007852 0.010752
3 8 108.781889 0.013575 0.014079
4 5 108.039189 0.025964 0.010624
4 46 104.455841 0.007842 0.011453
4 9 100.848081 0.000575 0.012075
5 47 107.433294 0.015676 0.00716
5 10 104.382751 0.01357 0.009012
6 5 101.722936 0.044709 0.007193
6 7 103.359449 0.025989 0.014498
6 12 100.837605 0.007864 0.01261
7 8 108.196696 0.025983 0.011519
7 13 109.514954 0.007855 0.005059
8 9 108.077228 0.025964 0.00773
8 14 108.438187 0.015676 0.006672
9 10 106.54634 0.025956 0.00935
9 15 101.736397 0.007852 0.014086
10 11 102.584831 0.025974 0.010566
10 16 101.706533 0.007842 0.012049
11 6 108.091181 0.025988 0.010306
11 17 107.019079 0.015676 0.006954
12 5 100.965241 0.047149 0.010983
12 13 103.792373 0.025989 0.013402
12 23 108.728576 0.013586 0.014759
13 14 107.05466 0.025988 0.013191
13 18 107.816203 0.000613 0.00806
14 15 109.130414 0.025974 0.013348
14 19 103.032564 0.013581 0.013064
15 16 108.196661 0.025956 0.008542
15 20 105.113467 0.013575 0.013319
16 17 103.270766 0.025964 0.005328
16 21 102.360375 0.000575 0.01068
17 12 103.422651 0.025983 0.005501
17 22 107.931225 0.01357 0.014764
18 5 100.493921 0.047903 0.011194
18 19 100.103306 0.025989 0.005398
18 24 108.302328 0.007864 0.006343
19 20 102.893575 0.025983 0.011896
19 25 108.034946 0.007855 0.013043
20 21 102.467032 0.025964 0.007451
20 26 102.79485 0.015676 0.007223
21 22 104.735917 0.025956 0.006948
21 27 105.739352 0.007852 0.008904
22 23 107.108481 0.025974 0.012357
22 28 105.703973 0.007842 0.014806
23 18 104.594925 0.025988 0.013262
23 29 108.931405 0.015676 0.012354
24 5 107.514553 0.048284 0.005248
24 25 100.200369 0.025989 0.007327
24 35 105.015516 0.013586 0.005368
25 26 103.302395 0.025988 0.013293
25 30 104.468563 0.000613 0.013275
26 27 102.523143 0.025974 0.007773
26 31 104.207466 0.013581 0.012111
27 28 102.334272 0.025956 0.005283
27 32 101.009213 0.013575 0.013601
28 29 108.521122 0.025964 0.014572
28 33 106.374583 0.000575 0.007184
29 24 106.218334 0.025983 0.01267
29 34 100.900364 0.01357 0.011383
30 5 102.888838 0.033466 0.008975
30 31 104.485302 0.025989 0.012777
30 36 105.949248 0.007864 0.009518
31 32 107.491866 0.025983 0.012003
31 37 105.212429 0.007855 0.006621
32 33 107.881678 0.025964 0.010355
32 38 103.418703 0.015676 0.014882
33 34 100.246362 0.025956 0.00533
33 39 107.117182 0.007852 0.010418
34 35 101.344056 0.025974 0.007675
34 40 105.135635 0.007842 0.006133
35 30 109.510574 0.025988 0.013426
35 41 102.075769 0.015676 0.013
36 5 105.079978 0.02799 0.006196
36 37 107.579485 0.025989 0.005962
36 47 101.935235 0.013586 0.006305
37 38 103.242448 0.025988 0.012388
37 42 105.810299 0.000613 0.009833
38 39 104.493105 0.025974 0.007785
38 43 104.380206 0.013581 0.012048
39 40 100.562497 0.025956 0.011062
39 44 106.420009 0.013575 0.011353
40 41 100.682031 0.025964 0.011983
40 45 103.236986 0.000575 0.011502
41 36 108.264101 0.025983 0.005072
41 46 103.277493 0.01357 0.007663
42 5 107.236271 0.028708 0.007192
42 43 107.635892 0.025989 0.014713
43 44 105.614277 0.025983 0.00559
44 45 101.332022 0.025964 0.008529
45 46 106.886631 0.025956 0.013264
46 47 103.012671 0.025974 0.006822
47 42 100.494438 0.025988 0.006275
