src des bd delay plr 
0 5 100.405966 0.025981 0.012908
0 1 101.223782 0.025989 0.005691
0 42 108.77295 0.009591 0.012578
0 11 102.835577 0.014504 0.0122
1 2 105.095731 0.025988 0.01156
1 43 103.064715 0.005991 0.009467
1 6 106.493125 0.002174 0.00638
2 3 109.966639 0.025977 0.008252
2 44 100.584725 0.015538 0.011539
2 7 108.680118 0.012422 0.010457
3 4 101.616758 0.025957 0.008109
3 45 107.574132 0.009578 0.009622
3 8 101.661782 0.014495 0.005326
4 5 103.269101 0.025961 0.014236
4 46 109.388146 0.00598 0.00607
4 9 105.01952 0.002161 0.008986
5 47 101.632896 0.015535 0.011042
5 10 101.821901 0.01241 0.008672
6 5 107.061556 0.044996 0.014329
6 7 103.3511 0.025989 0.010851
6 12 105.646516 0.009591 0.009993
7 8 102.988497 0.025985 0.010108
7 13 107.175253 0.005991 0.007076
8 9 103.626761 0.025966 0.008923
8 14 100.825845 0.015538 0.013772
9 10 109.007319 0.025955 0.011592
9 15 109.670151 0.009578 0.008246
10 11 103.144437 0.025972 0.014914
10 16 103.05973 0.00598 0.005015
11 6 104.32134 0.025987 0.010376
11 17 104.911209 0.015535 0.01115
12 5 102.042976 0.047595 0.006745
12 13 101.489386 0.025989 0.005033
12 23 100.549262 0.014504 0.008084
13 14 105.353134 0.025988 0.011079
13 18 104.464337 0.002174 0.010917
14 15 104.743411 0.025977 0.005032
14 19 102.406505 0.012422 0.010418
15 16 107.613238 0.025957 0.014271
15 20 101.623139 0.014495 0.006794
16 17 109.79325 0.025961 0.007489
16 21 108.27492 0.002161 0.011704
17 12 101.026217 0.025981 0.01269
17 22 101.128903 0.01241 0.01085
18 5 103.00945 0.049448 0.011476
18 19 102.523034 0.025989 0.006861
18 24 107.050391 0.009591 0.013347
19 20 103.923668 0.025985 0.012233
19 25 109.214144 0.005991 0.013132
20 21 101.568198 0.025966 0.014649
20 26 106.297324 0.015538 0.008979
21 22 109.869281 0.025955 0.010258
21 27 106.820373 0.009578 0.007648
22 23 106.753929 0.025972 0.014044
22 28 106.537423 0.00598 0.006259
23 18 102.140882 0.025987 0.007722
23 29 102.736604 0.015535 0.013342
24 5 103.084595 0.049151 0.005449
24 25 101.154032 0.025989 0.007335
24 35 107.671639 0.014504 0.013369
25 26 108.679036 0.025988 0.005973
25 30 105.094542 0.002174 0.00877
26 27 109.168706 0.025977 0.007662
26 31 109.991993 0.012422 0.009379
27 28 107.440625 0.025957 0.007186
27 32 101.697254 0.014495 0.005374
28 29 109.859269 0.025961 0.006909
28 33 106.160656 0.002161 0.013206
29 24 107.480839 0.025981 0.00679
29 34 106.413903 0.01241 0.008934
30 5 102.92093 0.03564 0.012061
30 31 103.967401 0.025989 0.009154
30 36 104.075575 0.009591 0.01149
31 32 104.50421 0.025985 0.014357
31 37 103.480384 0.005991 0.010062
32 33 107.99323 0.025966 0.013913
32 38 105.639389 0.015538 0.013007
33 34 101.517 0.025955 0.005203
33 39 107.851477 0.009578 0.014812
34 35 107.68918 0.025972 0.014368
34 40 106.472421 0.00598 0.00741
35 30 104.304132 0.025987 0.006027
35 41 108.103982 0.015535 0.007214
36 5 109.682655 0.028733 0.00519
36 37 101.199741 0.025989 0.010168
36 47 104.514544 0.014504 0.00518
37 38 106.231207 0.025988 0.011095
37 42 105.784538 0.002174 0.005531
38 39 100.656348 0.025977 0.011109
38 43 104.059701 0.012422 0.012029
39 40 101.383428 0.025957 0.00974
39 44 104.400518 0.014495 0.005908
40 41 102.133625 0.025961 0.006026
40 45 103.341002 0.002161 0.012049
41 36 109.547857 0.025981 0.009632
41 46 100.23699 0.01241 0.007542
42 5 105.132734 0.029151 0.011751
42 43 105.505169 0.025989 0.011718
43 44 108.039784 0.025985 0.012761
44 45 101.268443 0.025966 0.005485
45 46 106.376697 0.025955 0.006087
46 47 101.062935 0.025972 0.005611
47 42 109.990576 0.025987 0.013709
