src des bd delay plr 
0 5 105.212412 0.025989 0.012032
0 1 106.176377 0.025988 0.007958
0 42 104.365009 0.004229 0.014415
0 11 106.691777 0.003975 0.009265
1 2 101.047802 0.025979 0.011073
1 43 101.659582 0.015179 0.007475
1 6 108.563684 0.011191 0.005595
2 3 102.35383 0.025959 0.00974
2 44 103.26255 0.01099 0.012054
2 7 100.103651 0.015104 0.010289
3 4 109.795179 0.025959 0.005653
3 45 100.312877 0.004218 0.010862
3 8 101.189787 0.003964 0.007164
4 5 103.380005 0.025979 0.010884
4 46 102.594581 0.015173 0.013218
4 9 107.751887 0.011178 0.012117
5 47 107.978137 0.011003 0.012365
5 10 100.07468 0.01511 0.005851
6 5 103.720309 0.04278 0.007032
6 7 102.567137 0.025986 0.011945
6 12 100.72892 0.004229 0.006259
7 8 106.154517 0.025969 0.013802
7 13 104.212767 0.015179 0.006383
8 9 104.22748 0.025955 0.007435
8 14 103.208679 0.01099 0.013707
9 10 102.523761 0.025969 0.007736
9 15 102.543676 0.004218 0.00764
10 11 100.812245 0.025986 0.00817
10 16 107.877026 0.015173 0.006255
11 6 104.007791 0.025989 0.010787
11 17 101.261463 0.011003 0.006283
12 5 108.436995 0.040543 0.009883
12 13 101.759099 0.025988 0.011781
12 23 109.636061 0.003975 0.01073
13 14 107.349763 0.025979 0.006837
13 18 107.605352 0.011191 0.008606
14 15 106.25426 0.025959 0.011282
14 19 105.996348 0.015104 0.005767
15 16 103.340594 0.025959 0.009495
15 20 104.285104 0.003964 0.009194
16 17 106.63312 0.025979 0.008855
16 21 103.046943 0.011178 0.00792
17 12 105.983084 0.025989 0.00728
17 22 103.949117 0.01511 0.011473
18 5 100.552226 0.036199 0.012511
18 19 106.829292 0.025986 0.010396
18 24 102.279243 0.004229 0.009485
19 20 108.488063 0.025969 0.0128
19 25 104.620873 0.015179 0.011858
20 21 109.862528 0.025955 0.013753
20 26 106.909937 0.01099 0.012936
21 22 102.89253 0.025969 0.007738
21 27 109.476199 0.004218 0.006988
22 23 104.919564 0.025986 0.01026
22 28 104.980471 0.015173 0.006343
23 18 108.207793 0.025989 0.007953
23 29 103.601334 0.011003 0.005551
24 5 102.402569 0.034252 0.009625
24 25 106.731474 0.025988 0.012352
24 35 109.064166 0.003975 0.006189
25 26 104.032242 0.025979 0.007063
25 30 103.896232 0.011191 0.008806
26 27 106.029945 0.025959 0.012761
26 31 101.124618 0.015104 0.011499
27 28 103.493616 0.025959 0.011944
27 32 105.833285 0.003964 0.009712
28 29 104.388878 0.025979 0.008634
28 33 101.664674 0.011178 0.011134
29 24 103.914067 0.025989 0.00821
29 34 105.246278 0.01511 0.007802
30 5 106.492153 0.011671 0.012818
30 31 104.915233 0.025986 0.008505
30 36 106.653609 0.004229 0.007197
31 32 101.428101 0.025969 0.01493
31 37 102.762749 0.015179 0.010132
32 33 107.75333 0.025955 0.005091
32 38 109.381973 0.01099 0.005615
33 34 106.588847 0.025969 0.007847
33 39 107.351875 0.004218 0.010764
34 35 103.461997 0.025986 0.006787
34 40 109.496586 0.015173 0.006491
35 30 103.450489 0.025989 0.013943
35 41 100.990534 0.011003 0.00561
36 5 100.791946 0.014314 0.006854
36 37 100.35992 0.025988 0.008357
36 47 102.665443 0.003975 0.012367
37 38 102.622361 0.025979 0.01493
37 42 100.419619 0.011191 0.005582
38 39 106.005716 0.025959 0.006877
38 43 101.834764 0.015104 0.010615
39 40 101.555176 0.025959 0.013619
39 44 107.26499 0.003964 0.008717
40 41 109.432664 0.025979 0.011893
40 45 101.87926 0.011178 0.005685
41 36 104.176454 0.025989 0.008376
41 46 107.425593 0.01511 0.006914
42 5 104.671142 0.025613 0.007079
42 43 105.539979 0.025986 0.0128
43 44 108.250309 0.025969 0.011113
44 45 108.881821 0.025955 0.012113
45 46 105.036596 0.025969 0.006799
46 47 103.138441 0.025986 0.014798
47 42 105.422181 0.025989 0.009313
