src des bd delay plr 
0 5 108.74577 0.025984 0.009981
0 1 102.844358 0.025989 0.012565
0 42 106.169852 0.007171 0.013854
0 11 103.67154 0.013174 0.005867
1 2 102.827323 0.025987 0.012753
1 43 107.806809 0.008528 0.010783
1 6 104.620955 0.000997 0.005069
2 3 100.393473 0.025973 0.012476
2 44 104.128618 0.015656 0.006075
2 7 106.910117 0.013959 0.014291
3 4 103.066793 0.025956 0.013303
3 45 106.664794 0.007159 0.007062
3 8 101.458331 0.013163 0.014059
4 5 102.453401 0.025965 0.006352
4 46 103.526603 0.008515 0.009168
4 9 104.012946 0.000973 0.011316
5 47 105.469996 0.015657 0.013484
5 10 105.173547 0.013949 0.014948
6 5 104.714762 0.044585 0.010261
6 7 105.065565 0.025989 0.012287
6 12 103.753161 0.007171 0.007763
7 8 108.243059 0.025982 0.007921
7 13 105.345824 0.008528 0.01101
8 9 101.882858 0.025963 0.013499
8 14 104.139739 0.015656 0.00667
9 10 106.110335 0.025956 0.011289
9 15 103.596828 0.007159 0.012949
10 11 109.1105 0.025975 0.011042
10 16 104.805286 0.008515 0.013913
11 6 103.612768 0.025988 0.008948
11 17 100.8301 0.015657 0.014994
12 5 102.813025 0.046905 0.011848
12 13 101.576395 0.025989 0.006621
12 23 100.720315 0.013174 0.008243
13 14 101.603776 0.025987 0.014131
13 18 102.408707 0.000997 0.012913
14 15 101.311263 0.025973 0.011141
14 19 107.995202 0.013959 0.012964
15 16 105.470371 0.025956 0.007723
15 20 100.831724 0.013163 0.006789
16 17 106.244942 0.025965 0.008481
16 21 105.369298 0.000973 0.013977
17 12 107.490079 0.025984 0.005967
17 22 103.619022 0.013949 0.009546
18 5 100.62425 0.047227 0.010664
18 19 102.58093 0.025989 0.007652
18 24 103.605565 0.007171 0.007937
19 20 105.138144 0.025982 0.006914
19 25 101.474416 0.008528 0.010008
20 21 101.201501 0.025963 0.007864
20 26 106.078016 0.015656 0.007255
21 22 106.756104 0.025956 0.01058
21 27 102.319574 0.007159 0.014211
22 23 101.279404 0.025975 0.014764
22 28 102.111479 0.008515 0.008274
23 18 105.632362 0.025988 0.011154
23 29 102.27762 0.015657 0.01049
24 5 108.663905 0.047806 0.013068
24 25 105.290599 0.025989 0.009775
24 35 106.828075 0.013174 0.007311
25 26 104.595971 0.025987 0.011648
25 30 100.977143 0.000997 0.006585
26 27 100.817108 0.025973 0.008684
26 31 108.514255 0.013959 0.014306
27 28 101.24405 0.025956 0.005736
27 32 102.693399 0.013163 0.013065
28 29 100.949127 0.025965 0.006639
28 33 102.416423 0.000973 0.009239
29 24 102.033517 0.025984 0.005351
29 34 100.144292 0.013949 0.014219
30 5 108.000599 0.032492 0.008698
30 31 104.957754 0.025989 0.005399
30 36 100.240276 0.007171 0.010685
31 32 104.594674 0.025982 0.014929
31 37 103.822296 0.008528 0.005756
32 33 101.646058 0.025963 0.013168
32 38 105.644551 0.015656 0.006437
33 34 101.655101 0.025956 0.008083
33 39 107.109265 0.007159 0.009934
34 35 109.434729 0.025975 0.006145
34 40 105.71733 0.008515 0.012423
35 30 108.009539 0.025988 0.010848
35 41 107.889658 0.015657 0.01155
36 5 101.605709 0.027578 0.009674
36 37 101.080167 0.025989 0.014626
36 47 108.086703 0.013174 0.012831
37 38 101.155814 0.025987 0.006619
37 42 105.338974 0.000997 0.00594
38 39 108.321192 0.025973 0.007159
38 43 103.79045 0.013959 0.005411
39 40 109.840303 0.025956 0.006102
39 44 107.799794 0.013163 0.008454
40 41 108.803502 0.025965 0.007712
40 45 108.336184 0.000973 0.01032
41 36 107.70838 0.025984 0.01172
41 46 104.134886 0.013949 0.009859
42 5 108.327654 0.028517 0.010212
42 43 104.658354 0.025989 0.013782
43 44 104.71063 0.025982 0.013455
44 45 104.05591 0.025963 0.014959
45 46 106.161212 0.025956 0.014849
46 47 108.576123 0.025975 0.010717
47 42 106.551898 0.025988 0.006706
