src des bd delay plr 
0 5 109.016713 0.025984 0.008711
0 1 106.283582 0.025989 0.007877
0 42 100.836387 0.007108 0.005421
0 11 105.617735 0.013135 0.00797
1 2 104.73864 0.025987 0.007924
1 43 106.383085 0.008588 0.011313
1 6 109.536548 0.001054 0.00672
2 3 102.775869 0.025973 0.005054
2 44 100.560563 0.015652 0.013078
2 7 105.405668 0.013991 0.010216
3 4 109.5437 0.025956 0.012753
3 45 107.179751 0.007095 0.008092
3 8 109.715173 0.013124 0.010057
4 5 100.388893 0.025965 0.00895
4 46 104.437961 0.008576 0.008356
4 9 100.905574 0.001032 0.005009
5 47 109.614122 0.015653 0.006631
5 10 104.731072 0.013981 0.014677
6 5 102.427645 0.044574 0.012349
6 7 105.67698 0.025989 0.010538
6 12 103.204572 0.007107 0.006145
7 8 105.054861 0.025982 0.01074
7 13 100.344097 0.008588 0.012406
8 9 101.730469 0.025963 0.00917
8 14 103.038559 0.015652 0.010427
9 10 107.978689 0.025956 0.006766
9 15 100.488568 0.007095 0.01337
10 11 106.78041 0.025975 0.009229
10 16 101.424449 0.008576 0.012623
11 6 102.180464 0.025988 0.013606
11 17 101.179329 0.015653 0.005544
12 5 103.582669 0.046881 0.006922
12 13 101.931679 0.025989 0.011495
12 23 105.474994 0.013135 0.00968
13 14 106.927022 0.025987 0.007065
13 18 108.560995 0.001054 0.007444
14 15 102.67119 0.025973 0.012077
14 19 104.370293 0.013991 0.00874
15 16 104.826901 0.025956 0.007626
15 20 106.378584 0.013124 0.00508
16 17 102.46973 0.025965 0.009388
16 21 102.475825 0.001032 0.00793
17 12 105.841856 0.025984 0.013829
17 22 104.153823 0.013981 0.00743
18 5 103.159953 0.047163 0.00785
18 19 109.226608 0.025989 0.014333
18 24 101.604043 0.007107 0.008888
19 20 100.090653 0.025982 0.009742
19 25 105.212704 0.008588 0.008383
20 21 102.644098 0.025963 0.006476
20 26 109.619521 0.015652 0.009679
21 22 106.079912 0.025956 0.009239
21 27 103.465127 0.007095 0.007626
22 23 103.209569 0.025975 0.011012
22 28 102.222806 0.008576 0.009201
23 18 103.920681 0.025988 0.013904
23 29 103.623089 0.015653 0.012468
24 5 102.365056 0.047759 0.011736
24 25 105.448974 0.025989 0.00929
24 35 109.279114 0.013135 0.01115
25 26 100.698936 0.025987 0.00764
25 30 100.377852 0.001054 0.011813
26 27 100.612647 0.025973 0.005319
26 31 105.689904 0.013991 0.008234
27 28 105.599853 0.025956 0.012376
27 32 103.108296 0.013124 0.011114
28 29 106.468055 0.025965 0.009918
28 33 101.933116 0.001032 0.011749
29 24 101.571615 0.025984 0.005737
29 34 108.853565 0.013981 0.010674
30 5 108.206033 0.032399 0.007137
30 31 103.159672 0.025989 0.010813
30 36 102.523615 0.007107 0.009935
31 32 104.579345 0.025982 0.013669
31 37 103.209942 0.008588 0.007821
32 33 108.734627 0.025963 0.00685
32 38 107.519156 0.015652 0.012611
33 34 101.648052 0.025956 0.009515
33 39 108.112785 0.007095 0.009329
34 35 107.730542 0.025975 0.009437
34 40 109.361823 0.008576 0.005893
35 30 109.502873 0.025988 0.009661
35 41 103.073313 0.015653 0.010606
36 5 105.185066 0.027537 0.010312
36 37 103.054672 0.025989 0.008037
36 47 109.563248 0.013135 0.012149
37 38 108.185109 0.025987 0.008845
37 42 102.621863 0.001054 0.010089
38 39 107.997303 0.025973 0.010616
38 43 103.138415 0.013991 0.010035
39 40 103.137254 0.025956 0.013818
39 44 102.076446 0.013124 0.013821
40 41 101.173508 0.025965 0.01086
40 45 101.331006 0.001032 0.009351
41 36 103.8841 0.025984 0.008898
41 46 102.867657 0.013981 0.006967
42 5 104.86871 0.028499 0.011856
42 43 107.159345 0.025989 0.014341
43 44 102.843003 0.025982 0.0077
44 45 108.283985 0.025963 0.012659
45 46 108.280559 0.025956 0.0095
46 47 103.901172 0.025975 0.007269
47 42 101.538836 0.025988 0.013586
