src des bd delay plr 
0 5 102.904468 0.025985 0.009659
0 1 103.737778 0.025989 0.006533
0 42 100.100862 0.004928 0.011512
0 11 102.956599 0.011694 0.009033
1 2 107.830369 0.025986 0.008915
1 43 103.075166 0.010466 0.010556
1 6 105.555559 0.003267 0.011409
2 3 100.994284 0.02597 0.011512
2 44 105.762723 0.015342 0.005418
2 7 105.850231 0.014898 0.006028
3 4 103.856502 0.025955 0.007011
3 45 101.774127 0.004917 0.012959
3 8 107.460876 0.011682 0.007788
4 5 106.394251 0.025968 0.014085
4 46 107.304485 0.010453 0.008835
4 9 101.211225 0.003256 0.005196
5 47 109.424109 0.015346 0.014159
5 10 100.251339 0.01489 0.00605
6 5 107.467113 0.044171 0.006674
6 7 104.912256 0.025989 0.010536
6 12 107.241236 0.004928 0.009158
7 8 100.877202 0.02598 0.009182
7 13 104.296218 0.010466 0.007862
8 9 102.361192 0.02596 0.007259
8 14 101.761779 0.015342 0.00605
9 10 102.480098 0.025958 0.006455
9 15 105.038591 0.004917 0.007621
10 11 100.65957 0.025978 0.011241
10 16 108.186178 0.010453 0.007149
11 6 101.170766 0.025988 0.005264
11 17 107.629413 0.015346 0.007369
12 5 104.70687 0.045917 0.014863
12 13 104.745654 0.025989 0.009552
12 23 107.314914 0.011694 0.012831
13 14 102.811118 0.025986 0.010189
13 18 107.21127 0.003267 0.014817
14 15 106.851081 0.02597 0.00856
14 19 108.849989 0.014898 0.007942
15 16 106.997085 0.025955 0.009956
15 20 103.557649 0.011682 0.005127
16 17 104.407576 0.025968 0.014239
16 21 106.390315 0.003256 0.007464
17 12 100.591954 0.025985 0.00829
17 22 102.367999 0.01489 0.006257
18 5 108.483082 0.044897 0.014325
18 19 108.159395 0.025989 0.013737
18 24 106.524608 0.004928 0.007447
19 20 106.651226 0.02598 0.012586
19 25 109.108986 0.010466 0.008551
20 21 101.979408 0.02596 0.013354
20 26 100.75229 0.015342 0.01493
21 22 102.105601 0.025958 0.006291
21 27 106.037107 0.004917 0.005326
22 23 104.794729 0.025978 0.00701
22 28 103.390203 0.010453 0.014928
23 18 109.833432 0.025988 0.010202
23 29 104.765506 0.015346 0.008585
24 5 100.375586 0.045849 0.012185
24 25 104.105096 0.025989 0.008356
24 35 102.582455 0.011694 0.012583
25 26 106.429021 0.025986 0.008504
25 30 106.626781 0.003267 0.008253
26 27 107.974765 0.02597 0.008742
26 31 103.249219 0.014898 0.011552
27 28 105.977459 0.025955 0.010202
27 32 102.108364 0.011682 0.010742
28 29 106.842497 0.025968 0.005491
28 33 106.252119 0.003256 0.014416
29 24 106.082164 0.025985 0.012849
29 34 105.124814 0.01489 0.010981
30 5 108.703762 0.029004 0.011938
30 31 104.590774 0.025989 0.006765
30 36 103.306792 0.004928 0.013013
31 32 103.949033 0.02598 0.009605
31 37 104.923164 0.010466 0.009976
32 33 108.28942 0.02596 0.007617
32 38 108.647642 0.015342 0.014364
33 34 106.66562 0.025958 0.012242
33 39 102.460427 0.004917 0.00522
34 35 104.589626 0.025978 0.010841
34 40 106.135607 0.010453 0.006323
35 30 103.602783 0.025988 0.013094
35 41 105.990436 0.015346 0.008972
36 5 106.568235 0.025865 0.010336
36 37 104.927234 0.025989 0.00947
36 47 105.469165 0.011694 0.010691
37 38 108.100679 0.025986 0.013243
37 42 102.9146 0.003267 0.007728
38 39 107.147482 0.02597 0.012721
38 43 106.114196 0.014898 0.010093
39 40 105.962719 0.025955 0.007869
39 44 102.087303 0.011682 0.007376
40 41 100.285318 0.025968 0.00823
40 45 100.300278 0.003256 0.005243
41 36 104.685144 0.025985 0.01026
41 46 103.950852 0.01489 0.013753
42 5 106.126289 0.027867 0.010452
42 43 103.130863 0.025989 0.010652
43 44 109.076507 0.02598 0.005423
44 45 108.248484 0.02596 0.008559
45 46 104.338948 0.025958 0.014876
46 47 105.307202 0.025978 0.010438
47 42 105.807875 0.025988 0.010951
