src des bd delay plr 
0 5 101.818289 0.025976 0.011917
0 1 103.908008 0.025988 0.009322
0 42 101.889487 0.013014 0.006706
0 11 107.206459 0.01564 0.007175
1 2 102.715758 0.025989 0.005476
1 43 107.879057 0.001239 0.013092
1 6 104.894003 0.006912 0.008701
2 3 100.478629 0.025982 0.006506
2 44 107.356784 0.014089 0.007243
2 7 104.404812 0.008771 0.01395
3 4 101.45733 0.025962 0.012918
3 45 106.418793 0.013003 0.010369
3 8 103.994875 0.015638 0.009712
4 5 108.119606 0.025957 0.014053
4 46 103.727397 0.001219 0.010182
4 9 108.124561 0.0069 0.011656
5 47 105.447224 0.014079 0.013847
5 10 101.56924 0.008758 0.008986
6 5 107.34173 0.045374 0.006747
6 7 107.576083 0.025989 0.007309
6 12 104.434972 0.013014 0.01429
7 8 104.044348 0.025987 0.008141
7 13 108.187625 0.001239 0.011834
8 9 103.103384 0.025973 0.008397
8 14 108.722046 0.014089 0.010711
9 10 105.137571 0.025956 0.013639
9 15 102.833561 0.013003 0.012904
10 11 103.822959 0.025965 0.006884
10 16 102.166464 0.001219 0.013943
11 6 100.671334 0.025984 0.011996
11 17 105.32433 0.014079 0.005419
12 5 104.223237 0.047413 0.014613
12 13 100.454726 0.025988 0.009453
12 23 103.408231 0.01564 0.012186
13 14 105.722217 0.025989 0.006221
13 18 103.494504 0.006912 0.00971
14 15 103.486966 0.025982 0.008617
14 19 103.05533 0.008771 0.008391
15 16 100.318797 0.025962 0.007973
15 20 108.080752 0.015638 0.007834
16 17 100.705047 0.025957 0.008758
16 21 103.179179 0.0069 0.013354
17 12 101.923571 0.025976 0.009111
17 22 103.576673 0.008758 0.005696
18 5 102.397249 0.051432 0.014745
18 19 101.923115 0.025989 0.005741
18 24 106.456709 0.013014 0.005554
19 20 106.178931 0.025987 0.00843
19 25 109.247357 0.001239 0.005625
20 21 104.591214 0.025973 0.008602
20 26 100.419245 0.014089 0.006381
21 22 109.180648 0.025956 0.008418
21 27 109.316395 0.013003 0.010462
22 23 100.420002 0.025965 0.013636
22 28 100.012313 0.001219 0.00607
23 18 100.895296 0.025984 0.012131
23 29 109.690359 0.014079 0.009215
24 5 101.574216 0.0488 0.013648
24 25 105.931652 0.025988 0.013074
24 35 105.737434 0.01564 0.005051
25 26 104.313692 0.025989 0.012141
25 30 108.948127 0.006912 0.009065
26 27 109.697537 0.025982 0.01157
26 31 101.43417 0.008771 0.006371
27 28 109.046524 0.025962 0.007777
27 32 108.994508 0.015638 0.005391
28 29 103.890231 0.025957 0.006888
28 33 106.511043 0.0069 0.011442
29 24 106.619665 0.025976 0.01403
29 34 107.85147 0.008758 0.005786
30 5 103.855663 0.038341 0.011802
30 31 100.55865 0.025989 0.014393
30 36 106.425465 0.013014 0.00667
31 32 102.30029 0.025987 0.01249
31 37 109.442229 0.001239 0.01259
32 33 106.221103 0.025973 0.012039
32 38 102.948943 0.014089 0.011197
33 34 104.086769 0.025956 0.011971
33 39 101.628454 0.013003 0.008828
34 35 105.877187 0.025965 0.009799
34 40 107.680754 0.001219 0.006654
35 30 102.541796 0.025984 0.013326
35 41 101.431555 0.014079 0.013783
36 5 105.97405 0.028428 0.007077
36 37 104.281716 0.025988 0.006048
36 47 101.511819 0.01564 0.009536
37 38 104.136869 0.025989 0.013685
37 42 108.097311 0.006912 0.014003
38 39 102.96704 0.025982 0.0085
38 43 105.399974 0.008771 0.008852
39 40 101.504859 0.025962 0.013133
39 44 100.609548 0.015638 0.011101
40 41 106.001667 0.025957 0.014653
40 45 101.093205 0.0069 0.011456
41 36 101.545272 0.025976 0.014706
41 46 109.841327 0.008758 0.010004
42 5 102.844862 0.029725 0.014402
42 43 105.37947 0.025989 0.008684
43 44 109.29813 0.025987 0.008332
44 45 109.492613 0.025973 0.013428
45 46 106.830037 0.025956 0.011967
46 47 104.347248 0.025965 0.008181
47 42 106.166547 0.025984 0.013655
