src des bd delay plr 
0 5 108.117762 0.025976 0.00513
0 1 105.132299 0.025988 0.012931
0 42 100.293411 0.012933 0.005798
0 11 102.748142 0.015629 0.005238
1 2 101.305231 0.025989 0.009695
1 43 106.309917 0.001365 0.013444
1 6 107.629585 0.006783 0.006999
2 3 106.599097 0.025982 0.014357
2 44 106.224493 0.014151 0.012082
2 7 108.362832 0.008889 0.011641
3 4 107.803686 0.025962 0.013264
3 45 109.27914 0.012922 0.005326
3 8 101.268504 0.015628 0.01378
4 5 100.213169 0.025957 0.005111
4 46 109.486121 0.001347 0.01147
4 9 104.924916 0.006771 0.013718
5 47 101.418541 0.014142 0.008875
5 10 105.93683 0.008877 0.009393
6 5 108.470718 0.04537 0.0101
6 7 103.612641 0.025989 0.008888
6 12 105.515525 0.012933 0.010141
7 8 101.396964 0.025987 0.005992
7 13 109.75651 0.001365 0.008359
8 9 100.212166 0.025973 0.005187
8 14 109.97822 0.014151 0.009577
9 10 102.388925 0.025955 0.008323
9 15 101.016561 0.012922 0.012769
10 11 109.797266 0.025965 0.005105
10 16 100.890668 0.001347 0.010623
11 6 103.308833 0.025984 0.010179
11 17 104.948053 0.014142 0.006936
12 5 104.574778 0.047443 0.014575
12 13 107.183996 0.025988 0.009598
12 23 100.176662 0.015629 0.005415
13 14 103.264064 0.025989 0.011283
13 18 109.478713 0.006783 0.009264
14 15 100.963257 0.025982 0.007801
14 19 101.080988 0.008889 0.010778
15 16 100.956645 0.025962 0.008082
15 20 100.386409 0.015628 0.014571
16 17 107.937648 0.025957 0.007112
16 21 101.440227 0.006771 0.009536
17 12 102.500582 0.025976 0.012113
17 22 104.340223 0.008877 0.010364
18 5 107.904967 0.051414 0.014269
18 19 101.67325 0.025989 0.01432
18 24 104.883508 0.012933 0.009818
19 20 101.187742 0.025987 0.013543
19 25 106.763509 0.001365 0.014356
20 21 107.07155 0.025973 0.008149
20 26 101.460461 0.014151 0.008327
21 22 109.353591 0.025955 0.007399
21 27 109.105293 0.012922 0.008735
22 23 109.907269 0.025965 0.013695
22 28 108.814092 0.001347 0.011245
23 18 106.576613 0.025984 0.008217
23 29 100.394648 0.014142 0.009969
24 5 107.454901 0.048858 0.014233
24 25 109.597549 0.025988 0.010967
24 35 103.037657 0.015629 0.005107
25 26 105.668064 0.025989 0.008467
25 30 102.878071 0.006783 0.010761
26 27 108.617466 0.025982 0.013875
26 31 106.583262 0.008889 0.011853
27 28 105.502908 0.025962 0.009332
27 32 105.182631 0.015628 0.010401
28 29 102.220284 0.025957 0.014534
28 33 100.359887 0.006771 0.00673
29 24 101.678705 0.025976 0.005403
29 34 102.232885 0.008877 0.011873
30 5 106.06481 0.038316 0.007127
30 31 109.700778 0.025989 0.007034
30 36 102.05302 0.012933 0.010236
31 32 102.815068 0.025987 0.012695
31 37 109.242437 0.001365 0.012045
32 33 106.54734 0.025973 0.011886
32 38 106.920548 0.014151 0.01267
33 34 103.020577 0.025955 0.010948
33 39 103.977941 0.012922 0.009546
34 35 101.266942 0.025965 0.01022
34 40 107.707921 0.001347 0.010966
35 30 107.349132 0.025984 0.006491
35 41 105.580829 0.014142 0.007211
36 5 103.700476 0.028478 0.012464
36 37 103.509702 0.025988 0.007355
36 47 105.857192 0.015629 0.005517
37 38 103.896989 0.025989 0.008302
37 42 101.776588 0.006783 0.007369
38 39 106.732692 0.025982 0.005394
38 43 101.179055 0.008889 0.01203
39 40 102.756412 0.025962 0.006158
39 44 102.228567 0.015628 0.007985
40 41 104.454727 0.025957 0.005455
40 45 103.285659 0.006771 0.008064
41 36 100.203773 0.025976 0.013406
41 46 108.824239 0.008877 0.01332
42 5 109.984586 0.029719 0.007925
42 43 101.233283 0.025989 0.013427
43 44 106.758071 0.025987 0.005901
44 45 103.073546 0.025973 0.014209
45 46 105.571268 0.025955 0.010394
46 47 103.582791 0.025965 0.011053
47 42 107.638049 0.025984 0.005259
