src des bd delay plr 
0 5 101.813607 0.025982 0.009614
0 1 107.449174 0.025989 0.00823
0 42 104.332572 0.008657 0.013448
0 11 103.085256 0.014028 0.006843
1 2 105.454887 0.025988 0.008771
1 43 109.166637 0.007034 0.007812
1 6 101.146669 0.001122 0.006533
2 3 100.063024 0.025976 0.014114
2 44 105.375778 0.015649 0.014361
2 7 107.393469 0.01309 0.014397
3 4 101.021483 0.025957 0.014291
3 45 108.632765 0.008644 0.009219
3 8 101.158389 0.014018 0.011793
4 5 107.239072 0.025962 0.012304
4 46 102.170754 0.007022 0.010706
4 9 106.821574 0.001101 0.006828
5 47 107.083126 0.015647 0.013468
5 10 109.117093 0.013078 0.011476
6 5 109.089075 0.044845 0.009327
6 7 109.286738 0.025989 0.009036
6 12 103.458187 0.008657 0.013513
7 8 107.878647 0.025984 0.006953
7 13 106.237176 0.007034 0.014004
8 9 104.189973 0.025965 0.012276
8 14 101.946113 0.015649 0.01345
9 10 100.346911 0.025956 0.007412
9 15 105.22166 0.008644 0.011296
10 11 102.289712 0.025973 0.012318
10 16 101.128922 0.007022 0.009294
11 6 107.955861 0.025987 0.011013
11 17 106.945042 0.015647 0.007311
12 5 105.26822 0.047385 0.008309
12 13 101.777997 0.025989 0.009667
12 23 106.275324 0.014028 0.011261
13 14 109.391862 0.025988 0.011568
13 18 105.99458 0.001122 0.01213
14 15 106.276512 0.025976 0.00573
14 19 103.998653 0.01309 0.005219
15 16 100.708673 0.025957 0.008277
15 20 102.937693 0.014018 0.008824
16 17 101.623508 0.025962 0.009294
16 21 109.745828 0.001101 0.005606
17 12 102.052255 0.025982 0.012963
17 22 104.406403 0.013078 0.014752
18 5 106.066001 0.048641 0.005317
18 19 101.744906 0.025989 0.00983
18 24 105.434509 0.008657 0.007272
19 20 104.695173 0.025984 0.011068
19 25 106.150046 0.007034 0.010701
20 21 103.064466 0.025965 0.014157
20 26 102.339646 0.015649 0.010825
21 22 102.945736 0.025956 0.010473
21 27 104.121282 0.008644 0.011799
22 23 104.220656 0.025973 0.008391
22 28 102.126084 0.007022 0.013098
23 18 107.75798 0.025987 0.011065
23 29 108.351016 0.015647 0.007522
24 5 106.013938 0.048744 0.012993
24 25 108.351516 0.025989 0.014914
24 35 100.267487 0.014028 0.005822
25 26 106.63332 0.025988 0.011978
25 30 100.460751 0.001122 0.009076
26 27 100.404655 0.025976 0.008977
26 31 102.912589 0.01309 0.012185
27 28 107.392649 0.025957 0.009741
27 32 101.393254 0.014018 0.013102
28 29 108.003531 0.025962 0.008825
28 33 105.670151 0.001101 0.006363
29 24 103.234635 0.025982 0.006054
29 34 109.80634 0.013078 0.011129
30 5 107.692758 0.034513 0.010375
30 31 108.15098 0.025989 0.009045
30 36 101.919018 0.008657 0.013048
31 32 104.180097 0.025984 0.013613
31 37 102.731596 0.007034 0.011619
32 33 103.72055 0.025965 0.011336
32 38 109.189087 0.015649 0.011335
33 34 109.042663 0.025956 0.010201
33 39 109.837938 0.008644 0.005043
34 35 104.398562 0.025973 0.01298
34 40 109.515341 0.007022 0.012379
35 30 107.86883 0.025987 0.00966
35 41 109.83531 0.015647 0.005128
36 5 102.570264 0.028386 0.007951
36 37 102.359611 0.025989 0.010632
36 47 106.987256 0.014028 0.012138
37 38 104.671728 0.025988 0.010515
37 42 100.375629 0.001122 0.009811
38 39 101.787645 0.025976 0.009562
38 43 107.880481 0.01309 0.005763
39 40 106.252152 0.025957 0.009859
39 44 100.650408 0.014018 0.005073
40 41 106.285206 0.025962 0.008745
40 45 108.553331 0.001101 0.012189
41 36 101.454853 0.025982 0.012069
41 46 108.612842 0.013078 0.005702
42 5 107.203766 0.028919 0.011752
42 43 103.557661 0.025989 0.009016
43 44 102.129648 0.025984 0.007532
44 45 108.014369 0.025965 0.008243
45 46 108.03101 0.025956 0.013758
46 47 108.907894 0.025973 0.007268
47 42 103.743822 0.025987 0.009551
