src des bd delay plr 
0 5 101.692003 0.025978 0.009824
0 1 109.275384 0.025988 0.013694
0 42 109.78652 0.012021 0.014343
0 11 105.262504 0.015441 0.013736
1 2 103.320804 0.025989 0.011857
1 43 100.225904 0.002787 0.011344
1 6 106.584414 0.005398 0.01426
2 3 101.101081 0.025981 0.007515
2 44 100.412162 0.014734 0.009637
2 7 105.87675 0.010089 0.010234
3 4 102.877674 0.02596 0.007031
3 45 101.130426 0.012009 0.008087
3 8 107.950106 0.015436 0.005861
4 5 108.074933 0.025958 0.005834
4 46 103.528521 0.002775 0.008458
4 9 109.424886 0.005386 0.008955
5 47 103.899628 0.014727 0.011137
5 10 105.585442 0.010076 0.013777
6 5 100.750548 0.045306 0.014983
6 7 103.196545 0.025989 0.010301
6 12 109.699134 0.012021 0.014101
7 8 103.946964 0.025987 0.011843
7 13 104.479803 0.002787 0.005042
8 9 103.702389 0.025971 0.00624
8 14 105.72203 0.014734 0.005812
9 10 105.52147 0.025955 0.010323
9 15 104.35395 0.012009 0.005532
10 11 108.708726 0.025967 0.006708
10 16 100.210904 0.002775 0.009831
11 6 103.277707 0.025985 0.013422
11 17 108.961319 0.014727 0.012205
12 5 102.230266 0.047671 0.008237
12 13 105.310506 0.025988 0.013998
12 23 108.855517 0.015441 0.01281
13 14 105.315376 0.025989 0.006082
13 18 109.38464 0.005398 0.012201
14 15 109.91669 0.025981 0.009144
14 19 101.630485 0.010089 0.011552
15 16 101.994418 0.02596 0.007721
15 20 105.165603 0.015436 0.013501
16 17 102.41883 0.025958 0.014194
16 21 105.279106 0.005386 0.007418
17 12 109.308771 0.025978 0.010455
17 22 107.161712 0.010076 0.00885
18 5 105.242987 0.051078 0.014245
18 19 102.025734 0.025989 0.005752
18 24 109.335058 0.012021 0.013207
19 20 106.999801 0.025987 0.008286
19 25 102.397505 0.002787 0.009359
20 21 105.935071 0.025971 0.012221
20 26 100.30402 0.014734 0.009977
21 22 108.467223 0.025955 0.011889
21 27 100.943833 0.012009 0.011615
22 23 104.23055 0.025967 0.014739
22 28 102.658496 0.002775 0.012052
23 18 105.274008 0.025985 0.006026
23 29 109.673858 0.014727 0.005851
24 5 100.717586 0.049299 0.014441
24 25 100.880067 0.025988 0.010159
24 35 106.970885 0.015441 0.00856
25 26 109.299966 0.025989 0.008248
25 30 100.324939 0.005398 0.010703
26 27 107.048427 0.025981 0.005658
26 31 102.630994 0.010089 0.005484
27 28 107.870761 0.02596 0.013867
27 32 107.411326 0.015436 0.007788
28 29 109.090338 0.025958 0.011907
28 33 109.397805 0.005386 0.010279
29 24 107.003173 0.025978 0.006418
29 34 105.692973 0.010076 0.007092
30 5 107.700844 0.037866 0.010657
30 31 100.212773 0.025989 0.011923
30 36 102.17964 0.012021 0.010788
31 32 106.194736 0.025987 0.009426
31 37 108.125732 0.002787 0.006649
32 33 101.63701 0.025971 0.008414
32 38 102.100955 0.014734 0.005618
33 34 106.404268 0.025955 0.007927
33 39 108.036325 0.012009 0.011592
34 35 103.471787 0.025967 0.010108
34 40 100.371614 0.002775 0.012114
35 30 105.372306 0.025985 0.014384
35 41 108.087261 0.014727 0.007676
36 5 100.428363 0.028857 0.014126
36 37 108.652068 0.025988 0.007685
36 47 101.095009 0.015441 0.005302
37 38 102.292339 0.025989 0.011644
37 42 108.86277 0.005398 0.005942
38 39 107.896185 0.025981 0.010917
38 43 101.66367 0.010089 0.008635
39 40 104.519446 0.02596 0.007338
39 44 108.241291 0.015436 0.005625
40 41 104.671968 0.025958 0.006334
40 45 107.934299 0.005386 0.006628
41 36 100.628138 0.025978 0.011107
41 46 106.57308 0.010076 0.008398
42 5 100.848498 0.029623 0.006288
42 43 103.779967 0.025989 0.008655
43 44 108.037935 0.025987 0.006765
44 45 100.520791 0.025971 0.00728
45 46 103.608567 0.025955 0.010525
46 47 107.17751 0.025967 0.010601
47 42 107.438195 0.025985 0.009329
