src des bd delay plr 
0 5 109.57325 0.025987 0.007127
0 1 105.653495 0.025989 0.005671
0 42 101.701125 0.002935 0.010683
0 11 107.07555 0.010207 0.0076
1 2 109.473904 0.025985 0.009704
1 43 105.190898 0.011922 0.010147
1 6 102.113077 0.005253 0.011912
2 3 108.841609 0.025967 0.008982
2 44 108.28439 0.014779 0.010763
2 7 103.889586 0.015413 0.012111
3 4 105.635746 0.025955 0.006762
3 45 106.091705 0.002924 0.009787
3 8 108.313884 0.010194 0.009765
4 5 109.894385 0.025971 0.006585
4 46 106.666423 0.011909 0.005635
4 9 104.227271 0.005242 0.007354
5 47 104.844035 0.014786 0.008605
5 10 103.962406 0.015409 0.005291
6 5 105.542574 0.043801 0.014007
6 7 106.292672 0.025988 0.008628
6 12 100.310471 0.002935 0.007106
7 8 108.420807 0.025978 0.013385
7 13 101.222587 0.011922 0.006171
8 9 103.195946 0.025958 0.013365
8 14 100.067764 0.014779 0.014699
9 10 102.261594 0.02596 0.005971
9 15 109.993877 0.002924 0.007576
10 11 107.214168 0.025981 0.010259
10 16 103.931752 0.011909 0.009462
11 6 106.62125 0.025989 0.007528
11 17 107.602839 0.014786 0.014756
12 5 104.854736 0.044841 0.010398
12 13 102.904168 0.025989 0.00576
12 23 109.138729 0.010207 0.008478
13 14 103.623036 0.025985 0.012768
13 18 100.75929 0.005253 0.010877
14 15 104.675071 0.025967 0.014868
14 19 105.622391 0.015413 0.009425
15 16 106.604113 0.025955 0.014363
15 20 108.218265 0.010194 0.0127
16 17 106.174548 0.025971 0.00648
16 21 108.935239 0.005242 0.008652
17 12 104.147371 0.025987 0.006952
17 22 102.829354 0.015409 0.012766
18 5 102.577162 0.042729 0.008072
18 19 108.059735 0.025988 0.013736
18 24 105.901044 0.002935 0.011262
19 20 101.271088 0.025978 0.013509
19 25 108.975615 0.011922 0.011274
20 21 103.600683 0.025958 0.006267
20 26 105.788664 0.014779 0.006694
21 22 106.062035 0.02596 0.009163
21 27 101.237815 0.002924 0.006977
22 23 100.344707 0.025981 0.014058
22 28 109.271248 0.011909 0.007016
23 18 106.422632 0.025989 0.011486
23 29 108.832543 0.014786 0.008579
24 5 106.378258 0.043669 0.010628
24 25 102.32912 0.025989 0.0051
24 35 100.598893 0.010207 0.012114
25 26 101.637052 0.025985 0.012843
25 30 104.068715 0.005253 0.007146
26 27 102.444597 0.025967 0.01401
26 31 106.009504 0.015413 0.014423
27 28 105.667246 0.025955 0.010264
27 32 107.625506 0.010194 0.013501
28 29 103.046145 0.025971 0.006394
28 33 104.238522 0.005242 0.007996
29 24 102.286495 0.025987 0.014265
29 34 104.431904 0.015409 0.007231
30 5 107.832143 0.025522 0.014224
30 31 101.821278 0.025988 0.008548
30 36 108.677017 0.002935 0.006319
31 32 101.604279 0.025978 0.006825
31 37 101.743198 0.011922 0.009054
32 33 101.311195 0.025958 0.012049
32 38 102.337427 0.014779 0.006413
33 34 109.29438 0.02596 0.009688
33 39 103.163238 0.002924 0.013947
34 35 107.848362 0.025981 0.008916
34 40 104.523211 0.011909 0.011601
35 30 108.81903 0.025989 0.009727
35 41 100.092504 0.014786 0.013719
36 5 104.865592 0.023906 0.013327
36 37 103.523146 0.025989 0.00719
36 47 105.525544 0.010207 0.007833
37 38 107.138528 0.025985 0.013023
37 42 103.657337 0.005253 0.00819
38 39 100.971423 0.025967 0.013797
38 43 103.117754 0.015413 0.010955
39 40 100.609786 0.025955 0.009025
39 44 104.154835 0.010194 0.01408
40 41 105.858474 0.025971 0.01325
40 45 104.165873 0.005242 0.010393
41 36 107.418311 0.025987 0.008812
41 46 107.664314 0.015409 0.006469
42 5 106.247645 0.027279 0.009667
42 43 100.218077 0.025988 0.008323
43 44 103.116914 0.025978 0.011138
44 45 106.129957 0.025958 0.008886
45 46 103.210625 0.02596 0.013536
46 47 100.952671 0.025981 0.007487
47 42 105.6987 0.025989 0.011442
