src des bd delay plr 
0 5 109.049923 0.025976 0.009835
0 1 109.790868 0.025988 0.012816
0 42 103.9847 0.01281 0.013814
0 11 104.936959 0.015611 0.008492
1 2 106.433802 0.025989 0.008545
1 43 105.450668 0.001561 0.005911
1 6 100.069386 0.006588 0.005007
2 3 101.755603 0.025982 0.013879
2 44 109.464107 0.014243 0.008246
2 7 100.290889 0.009066 0.014159
3 4 102.885162 0.025962 0.014531
3 45 107.91229 0.012798 0.007156
3 8 103.810805 0.015609 0.010775
4 5 104.217997 0.025957 0.014238
4 46 106.26454 0.001544 0.005946
4 9 105.845562 0.006577 0.007661
5 47 100.922123 0.014233 0.01352
5 10 101.339536 0.009053 0.013263
6 5 108.790674 0.045364 0.01232
6 7 103.469808 0.025989 0.006595
6 12 107.827403 0.01281 0.014546
7 8 109.331296 0.025987 0.006839
7 13 108.005946 0.001561 0.010246
8 9 104.788682 0.025972 0.01153
8 14 104.578619 0.014243 0.006446
9 10 105.284717 0.025955 0.011364
9 15 107.216084 0.012798 0.013755
10 11 109.053997 0.025965 0.007442
10 16 100.806829 0.001544 0.010514
11 6 106.662062 0.025984 0.012735
11 17 101.481949 0.014233 0.006223
12 5 109.5503 0.047485 0.009522
12 13 109.059288 0.025988 0.011757
12 23 101.335308 0.015611 0.014772
13 14 104.46466 0.025989 0.006299
13 18 104.998177 0.006588 0.005694
14 15 104.559405 0.025982 0.010633
14 19 108.630312 0.009066 0.012854
15 16 108.652519 0.025962 0.011271
15 20 101.575023 0.015609 0.014049
16 17 107.156959 0.025957 0.007516
16 21 105.251265 0.006577 0.009199
17 12 102.696238 0.025976 0.011553
17 22 104.670882 0.009053 0.006249
18 5 105.053822 0.051381 0.012102
18 19 102.635681 0.025989 0.010273
18 24 105.23104 0.01281 0.006843
19 20 105.347577 0.025987 0.009367
19 25 106.623324 0.001561 0.011763
20 21 107.304745 0.025972 0.011271
20 26 106.251994 0.014243 0.009074
21 22 104.957493 0.025955 0.007274
21 27 107.862497 0.012798 0.013047
22 23 104.694345 0.025965 0.012836
22 28 109.119074 0.001544 0.005468
23 18 105.459787 0.025984 0.01002
23 29 103.768003 0.014233 0.010894
24 5 101.619507 0.04894 0.006998
24 25 104.444949 0.025988 0.007054
24 35 109.234414 0.015611 0.013399
25 26 107.749472 0.025989 0.008624
25 30 109.187857 0.006588 0.006512
26 27 100.05222 0.025982 0.006618
26 31 105.179658 0.009066 0.007782
27 28 109.949217 0.025962 0.008938
27 32 104.079733 0.015609 0.010352
28 29 106.13797 0.025957 0.006966
28 33 101.048999 0.006577 0.011865
29 24 105.477624 0.025976 0.008298
29 34 104.362639 0.009053 0.00845
30 5 106.391138 0.038273 0.006517
30 31 103.24875 0.025989 0.01009
30 36 106.917293 0.01281 0.014737
31 32 103.473403 0.025987 0.005642
31 37 103.458939 0.001561 0.011087
32 33 107.59086 0.025972 0.011494
32 38 101.557624 0.014243 0.006853
33 34 105.968649 0.025955 0.013924
33 39 107.608284 0.012798 0.014809
34 35 103.657256 0.025965 0.011341
34 40 108.892979 0.001544 0.010743
35 30 101.306367 0.025984 0.014952
35 41 100.78001 0.014233 0.010644
36 5 106.099504 0.028549 0.012804
36 37 109.209768 0.025988 0.00871
36 47 109.030181 0.015611 0.008607
37 38 107.338384 0.025989 0.005828
37 42 106.571743 0.006588 0.01095
38 39 103.365038 0.025982 0.005271
38 43 107.00722 0.009066 0.014271
39 40 101.770244 0.025962 0.011448
39 44 103.701896 0.015609 0.010867
40 41 105.372941 0.025957 0.009792
40 45 105.685465 0.006577 0.00893
41 36 105.371219 0.025976 0.006524
41 46 104.175177 0.009053 0.012553
42 5 104.278502 0.02971 0.00658
42 43 104.958888 0.025989 0.009582
43 44 104.446556 0.025987 0.01084
44 45 101.220865 0.025972 0.012815
45 46 103.731272 0.025955 0.011577
46 47 102.109224 0.025965 0.014366
47 42 104.084185 0.025984 0.014048
