src des bd delay plr 
0 5 100.093248 0.025977 0.006526
0 1 105.135581 0.025988 0.014197
0 42 105.560635 0.012382 0.006026
0 11 108.58673 0.01553 0.013631
1 2 101.113832 0.025989 0.005581
1 43 102.411795 0.002236 0.01015
1 6 102.322601 0.005931 0.005357
2 3 109.958052 0.025981 0.013077
2 44 104.700393 0.014528 0.007925
2 7 105.636017 0.009642 0.007134
3 4 104.4099 0.025961 0.013763
3 45 104.141846 0.01237 0.006296
3 8 103.189174 0.015526 0.014743
4 5 107.382995 0.025957 0.009055
4 46 109.071012 0.002223 0.010774
4 9 102.747489 0.00592 0.007322
5 47 104.324042 0.01452 0.007181
5 10 106.121121 0.009629 0.007722
6 5 107.897284 0.045336 0.01119
6 7 108.392572 0.025989 0.010158
6 12 102.69175 0.012382 0.014907
7 8 102.503826 0.025987 0.011289
7 13 108.153768 0.002236 0.008022
8 9 105.990577 0.025972 0.007831
8 14 100.976043 0.014528 0.007905
9 10 104.153147 0.025955 0.011851
9 15 108.918631 0.01237 0.014251
10 11 102.3869 0.025966 0.014768
10 16 105.569295 0.002223 0.011848
11 6 105.357972 0.025985 0.014222
11 17 105.229298 0.01452 0.008509
12 5 105.261519 0.047603 0.011921
12 13 102.717722 0.025988 0.010897
12 23 100.563356 0.01553 0.013901
13 14 101.53595 0.025989 0.013266
13 18 101.549403 0.005931 0.009308
14 15 103.94182 0.025981 0.00735
14 19 101.499424 0.009642 0.009472
15 16 101.173587 0.025961 0.014525
15 20 103.719134 0.015526 0.014502
16 17 107.18202 0.025957 0.005342
16 21 101.075948 0.00592 0.011915
17 12 106.733829 0.025977 0.009182
17 22 104.400671 0.009629 0.013048
18 5 103.436356 0.051236 0.012891
18 19 103.721481 0.025989 0.014514
18 24 107.303216 0.012382 0.011822
19 20 106.631007 0.025987 0.013829
19 25 103.256569 0.002236 0.014651
20 21 105.376558 0.025972 0.009686
20 26 105.885429 0.014528 0.01066
21 22 102.136005 0.025955 0.005778
21 27 105.460311 0.01237 0.009743
22 23 109.541865 0.025966 0.008777
22 28 100.616501 0.002223 0.014316
23 18 103.800576 0.025985 0.007127
23 29 100.944331 0.01452 0.007184
24 5 107.286423 0.049168 0.014432
24 25 107.168927 0.025988 0.008358
24 35 106.396091 0.01553 0.012906
25 26 103.648438 0.025989 0.00778
25 30 100.190371 0.005931 0.007133
26 27 101.680513 0.025981 0.012577
26 31 101.424449 0.009642 0.013278
27 28 102.662164 0.025961 0.007505
27 32 100.586007 0.015526 0.013888
28 29 101.830744 0.025957 0.008186
28 33 105.770025 0.00592 0.012043
29 24 101.408747 0.025977 0.005149
29 34 100.231412 0.009629 0.009644
30 5 101.27184 0.038078 0.008899
30 31 105.077151 0.025989 0.008545
30 36 100.946297 0.012382 0.014439
31 32 101.774261 0.025987 0.010859
31 37 102.096963 0.002236 0.01192
32 33 108.896498 0.025972 0.011728
32 38 100.276888 0.014528 0.006263
33 34 104.529159 0.025955 0.011713
33 39 103.244756 0.01237 0.013583
34 35 109.612329 0.025966 0.007064
34 40 107.390585 0.002223 0.014206
35 30 106.140975 0.025985 0.009058
35 41 104.086838 0.01452 0.008742
36 5 109.177963 0.028744 0.007998
36 37 104.216414 0.025988 0.009164
36 47 101.944368 0.01553 0.014621
37 38 104.614108 0.025989 0.010608
37 42 103.814498 0.005931 0.011284
38 39 105.597696 0.025981 0.010074
38 43 106.43471 0.009642 0.013306
39 40 101.138534 0.025961 0.010081
39 44 104.751373 0.015526 0.009029
40 41 107.281933 0.025957 0.014323
40 45 107.22612 0.00592 0.008601
41 36 101.414413 0.025977 0.005058
41 46 100.009749 0.009629 0.011766
42 5 102.917841 0.029668 0.012753
42 43 104.667055 0.025989 0.008697
43 44 105.992892 0.025987 0.013144
44 45 101.661739 0.025972 0.011332
45 46 105.843602 0.025955 0.007481
46 47 103.955214 0.025966 0.010349
47 42 108.35249 0.025985 0.008982
