src des bd delay plr 
0 5 105.199654 0.025972 0.014439
0 1 100.462083 0.025987 0.014167
0 42 109.709239 0.014391 0.009167
0 11 109.55065 0.015571 0.015
1 2 109.945204 0.025989 0.006516
1 43 108.818927 0.001898 0.013463
1 6 104.645518 0.009359 0.009687
2 3 104.738359 0.025985 0.009292
2 44 101.496843 0.012598 0.006812
2 7 101.021661 0.006258 0.012107
3 4 100.548837 0.025966 0.00845
3 45 102.607055 0.014382 0.012366
3 8 100.973596 0.015574 0.00545
4 5 104.909259 0.025955 0.009869
4 46 104.899066 0.001884 0.008584
4 9 104.372089 0.009347 0.014063
5 47 104.823696 0.012585 0.009701
5 10 108.024217 0.006247 0.009699
6 5 109.956813 0.04535 0.00507
6 7 101.092819 0.025989 0.007969
6 12 101.574538 0.014391 0.010836
7 8 107.81163 0.025988 0.010524
7 13 100.846231 0.001898 0.00643
8 9 101.009526 0.025977 0.008203
8 14 103.738114 0.012597 0.006455
9 10 104.436753 0.025957 0.014815
9 15 104.719869 0.014382 0.012138
10 11 102.570541 0.025961 0.010033
10 16 107.139258 0.001884 0.005308
11 6 107.130514 0.025982 0.009923
11 17 107.113284 0.012585 0.010039
12 5 104.928776 0.046534 0.014098
12 13 101.154196 0.025987 0.00724
12 23 102.143665 0.015571 0.009246
13 14 106.522223 0.025989 0.007252
13 18 103.692824 0.009359 0.006621
14 15 108.745413 0.025985 0.010599
14 19 101.735447 0.006258 0.005409
15 16 103.638328 0.025966 0.012414
15 20 109.025507 0.015574 0.013874
16 17 108.337229 0.025955 0.014237
16 21 102.405032 0.009347 0.012375
17 12 108.604105 0.025972 0.005022
17 22 104.497807 0.006247 0.011146
18 5 102.400255 0.051316 0.011133
18 19 103.595893 0.025989 0.009211
18 24 103.429858 0.014391 0.008165
19 20 105.377051 0.025988 0.014632
19 25 106.43808 0.001898 0.006572
20 21 105.758571 0.025977 0.009028
20 26 100.679832 0.012597 0.013283
21 22 105.193438 0.025957 0.014187
21 27 103.306251 0.014382 0.009657
22 23 107.47443 0.025961 0.006537
22 28 109.286463 0.001884 0.00759
23 18 102.320218 0.025982 0.013986
23 29 104.455942 0.012585 0.012415
24 5 107.88409 0.047078 0.006391
24 25 101.638024 0.025987 0.013051
24 35 102.395006 0.015571 0.014826
25 26 101.219962 0.025989 0.010047
25 30 103.546685 0.009359 0.013483
26 27 101.886767 0.025985 0.006861
26 31 104.378761 0.006258 0.012444
27 28 101.439085 0.025966 0.012059
27 32 106.3914 0.015574 0.013957
28 29 104.463964 0.025955 0.013557
28 33 103.172128 0.009347 0.006256
29 24 102.66938 0.025972 0.00674
29 34 102.798817 0.006247 0.008732
30 5 101.889098 0.038181 0.006006
30 31 106.34694 0.025989 0.014462
30 36 109.427765 0.014391 0.0138
31 32 107.601628 0.025988 0.011972
31 37 104.584876 0.001898 0.013139
32 33 108.905639 0.025977 0.007799
32 38 104.927378 0.012597 0.005524
33 34 102.172928 0.025957 0.012342
33 39 106.537475 0.014382 0.007583
34 35 108.981781 0.025961 0.005245
34 40 103.725693 0.001884 0.009697
35 30 104.405396 0.025982 0.010135
35 41 105.921262 0.012585 0.006777
36 5 107.896201 0.026935 0.014092
36 37 104.518816 0.025987 0.010449
36 47 109.278028 0.015571 0.013662
37 38 100.539476 0.025989 0.009708
37 42 108.207014 0.009359 0.009483
38 39 100.462465 0.025985 0.010737
38 43 102.103324 0.006258 0.014547
39 40 105.059089 0.025966 0.010624
39 44 102.975808 0.015574 0.009677
40 41 105.1791 0.025955 0.014437
40 45 108.002075 0.009347 0.006034
41 36 105.674926 0.025972 0.014407
41 46 104.262998 0.006247 0.006224
42 5 103.647778 0.029684 0.008437
42 43 100.878092 0.025989 0.008371
43 44 100.501206 0.025988 0.007102
44 45 101.557285 0.025977 0.010275
45 46 105.782153 0.025957 0.007588
46 47 105.869573 0.025961 0.008703
47 42 102.283744 0.025982 0.011867
