src des bd delay plr 
0 5 100.993578 0.025986 0.008403
0 1 103.309481 0.025989 0.00609
0 42 108.673029 0.003765 0.012715
0 11 109.07963 0.010846 0.011028
1 2 107.605987 0.025986 0.012945
1 43 104.660822 0.011343 0.00536
1 6 108.386007 0.004438 0.014571
2 3 105.889358 0.025968 0.011203
2 44 107.37306 0.015044 0.006892
2 7 100.155777 0.015233 0.01153
3 4 102.626106 0.025955 0.014373
3 45 103.356546 0.003754 0.012513
3 8 104.032867 0.010833 0.011782
4 5 103.659451 0.025969 0.01131
4 46 100.073613 0.011331 0.007853
4 9 109.026716 0.004427 0.013744
5 47 100.684488 0.015051 0.01291
5 10 104.651639 0.015227 0.010731
6 5 105.49981 0.043954 0.008935
6 7 105.20549 0.025988 0.009907
6 12 103.338542 0.003765 0.009304
7 8 100.280101 0.025979 0.008283
7 13 105.572825 0.011343 0.010259
8 9 101.251836 0.025959 0.01241
8 14 102.833741 0.015044 0.006697
9 10 109.593666 0.025959 0.013191
9 15 100.91846 0.003754 0.014321
10 11 103.76091 0.02598 0.009852
10 16 107.698339 0.011331 0.011681
11 6 107.381119 0.025989 0.014486
11 17 100.420876 0.015051 0.011111
12 5 105.120508 0.045308 0.005633
12 13 109.954511 0.025989 0.014795
12 23 104.999859 0.010846 0.006552
13 14 105.914476 0.025986 0.005115
13 18 101.102124 0.004438 0.006457
14 15 108.848404 0.025968 0.014835
14 19 106.95217 0.015233 0.009436
15 16 100.073124 0.025955 0.013137
15 20 108.199791 0.010833 0.012713
16 17 104.688122 0.025969 0.01132
16 21 102.936226 0.004427 0.007326
17 12 103.796712 0.025986 0.007002
17 22 103.724681 0.015227 0.008864
18 5 100.779621 0.043637 0.009411
18 19 103.300121 0.025988 0.006935
18 24 103.501206 0.003765 0.005485
19 20 105.168399 0.025979 0.014971
19 25 106.245135 0.011343 0.009258
20 21 102.982859 0.025959 0.014537
20 26 104.328311 0.015044 0.006508
21 22 107.828646 0.025959 0.013441
21 27 102.365779 0.003754 0.014422
22 23 107.411742 0.02598 0.008972
22 28 109.224103 0.011331 0.01149
23 18 107.61263 0.025989 0.010035
23 29 106.837135 0.015051 0.0052
24 5 102.707871 0.044622 0.005815
24 25 105.966278 0.025989 0.009586
24 35 109.012989 0.010846 0.014023
25 26 107.334118 0.025986 0.006026
25 30 104.767771 0.004438 0.01215
26 27 102.25677 0.025968 0.014424
26 31 107.943475 0.015233 0.014531
27 28 100.020564 0.025955 0.01095
27 32 108.091724 0.010833 0.011078
28 29 109.90969 0.025969 0.013331
28 33 105.841396 0.004427 0.012881
29 24 107.867551 0.025986 0.006364
29 34 105.976182 0.015227 0.006935
30 5 103.850355 0.027014 0.008659
30 31 107.968669 0.025988 0.006671
30 36 104.25174 0.003765 0.006345
31 32 107.948852 0.025979 0.011016
31 37 105.117452 0.011343 0.012394
32 33 105.794046 0.025959 0.005899
32 38 106.647388 0.015044 0.013906
33 34 100.694823 0.025959 0.005685
33 39 104.046711 0.003754 0.009968
34 35 106.933606 0.02598 0.014009
34 40 109.786515 0.011331 0.014907
35 30 109.463029 0.025989 0.014763
35 41 100.875694 0.015051 0.013572
36 5 108.56138 0.02477 0.01235
36 37 104.588543 0.025989 0.006277
36 47 104.086212 0.010846 0.012147
37 38 101.779088 0.025986 0.008951
37 42 109.629901 0.004438 0.011399
38 39 105.47821 0.025968 0.014763
38 43 109.973846 0.015233 0.009391
39 40 104.020788 0.025955 0.006489
39 44 106.699806 0.010833 0.014977
40 41 105.089994 0.025969 0.009374
40 45 107.09433 0.004427 0.005054
41 36 109.221086 0.025986 0.006533
41 46 107.500627 0.015227 0.011392
42 5 100.531875 0.027523 0.007696
42 43 105.003121 0.025988 0.012606
43 44 104.911334 0.025979 0.00537
44 45 104.357391 0.025959 0.006494
45 46 102.645639 0.025959 0.008034
46 47 101.010463 0.02598 0.008252
47 42 108.250698 0.025989 0.009115
