src des bd delay plr 
0 5 103.109647 0.025976 0.007636
0 1 103.434086 0.025988 0.014183
0 42 108.14397 0.012685 0.00621
0 11 108.653846 0.01559 0.006334
1 2 102.005989 0.025989 0.012418
1 43 107.008397 0.00176 0.014867
1 6 106.317996 0.006393 0.005471
2 3 108.828107 0.025982 0.009304
2 44 104.046851 0.014331 0.011672
2 7 101.531493 0.009241 0.006334
3 4 106.380314 0.025962 0.005762
3 45 109.60972 0.012673 0.006926
3 8 108.837251 0.015588 0.005572
4 5 104.377363 0.025957 0.010371
4 46 105.421076 0.001745 0.006098
4 9 100.08582 0.006381 0.008183
5 47 105.769513 0.014322 0.014015
5 10 105.154526 0.009228 0.009104
6 5 104.763709 0.045357 0.010795
6 7 102.484051 0.025989 0.007458
6 12 109.718885 0.012685 0.012296
7 8 104.564819 0.025987 0.013022
7 13 103.526224 0.00176 0.007641
8 9 103.912082 0.025972 0.012376
8 14 103.46361 0.014331 0.011164
9 10 105.339869 0.025955 0.007861
9 15 109.229813 0.012673 0.006279
10 11 107.605705 0.025966 0.011965
10 16 105.619925 0.001745 0.013533
11 6 103.945023 0.025984 0.009607
11 17 107.737206 0.014322 0.008222
12 5 105.552097 0.047524 0.014625
12 13 102.756293 0.025988 0.011143
12 23 103.751957 0.01559 0.005333
13 14 100.38127 0.025989 0.005331
13 18 109.219466 0.006393 0.014993
14 15 100.007048 0.025982 0.009856
14 19 109.961107 0.009241 0.009755
15 16 104.850057 0.025962 0.006242
15 20 107.239314 0.015588 0.009879
16 17 104.447713 0.025957 0.005187
16 21 101.561817 0.006381 0.013481
17 12 107.709456 0.025976 0.01152
17 22 109.576802 0.009228 0.009917
18 5 101.482263 0.051344 0.009898
18 19 108.562769 0.025989 0.012507
18 24 102.738981 0.012685 0.005333
19 20 105.323721 0.025987 0.009263
19 25 109.241917 0.00176 0.009085
20 21 100.265877 0.025972 0.013965
20 26 100.935664 0.014331 0.007257
21 22 109.809698 0.025955 0.007953
21 27 102.933449 0.012673 0.005954
22 23 101.271573 0.025966 0.010935
22 28 100.210218 0.001745 0.011776
23 18 104.317329 0.025984 0.006214
23 29 109.425619 0.014322 0.006927
24 5 101.578312 0.049016 0.00639
24 25 106.776716 0.025988 0.009069
24 35 102.877958 0.01559 0.006672
25 26 106.495039 0.025989 0.009366
25 30 104.095822 0.006393 0.008566
26 27 100.514973 0.025982 0.00553
26 31 104.284476 0.009241 0.013065
27 28 106.720453 0.025962 0.006441
27 32 102.823897 0.015588 0.013465
28 29 107.702817 0.025957 0.007714
28 33 102.588283 0.006381 0.011148
29 24 104.413207 0.025976 0.013745
29 34 105.64655 0.009228 0.011281
30 5 106.756172 0.038223 0.010766
30 31 101.303832 0.025989 0.00957
30 36 106.143407 0.012685 0.011667
31 32 106.307768 0.025987 0.011719
31 37 104.12192 0.00176 0.011776
32 33 109.141684 0.025972 0.010108
32 38 107.692494 0.014331 0.008687
33 34 107.085925 0.025955 0.012314
33 39 100.402255 0.012673 0.011882
34 35 102.050897 0.025966 0.010626
34 40 101.958927 0.001745 0.012154
35 30 100.257981 0.025984 0.013358
35 41 105.116426 0.014322 0.00624
36 5 102.153221 0.028614 0.014896
36 37 108.38884 0.025988 0.007658
36 47 108.609385 0.01559 0.009165
37 38 102.685732 0.025989 0.009969
37 42 101.340782 0.006393 0.009833
38 39 102.462293 0.025982 0.008146
38 43 102.00223 0.009241 0.008046
39 40 101.115379 0.025962 0.010095
39 44 100.884894 0.015588 0.008734
40 41 109.296568 0.025957 0.007045
40 45 106.617888 0.006381 0.013922
41 36 102.939552 0.025976 0.007917
41 46 108.39778 0.009228 0.011618
42 5 107.819759 0.029699 0.01174
42 43 106.688587 0.025989 0.011779
43 44 107.288038 0.025987 0.005692
44 45 100.753232 0.025972 0.00765
45 46 109.328877 0.025955 0.010116
46 47 107.140271 0.025966 0.005575
47 42 104.583692 0.025984 0.005056
