src des bd delay plr 
0 5 105.263998 0.025986 0.014807
0 1 109.317364 0.025989 0.007204
0 42 104.929482 0.004246 0.006521
0 11 107.243332 0.011203 0.011614
1 2 105.824648 0.025986 0.006658
1 43 107.829931 0.01099 0.014857
1 6 104.030608 0.003958 0.007094
2 3 105.380215 0.025969 0.014544
2 44 109.282718 0.015178 0.008114
2 7 104.835772 0.015106 0.012412
3 4 108.736391 0.025955 0.014014
3 45 102.662596 0.004235 0.007434
3 8 105.373596 0.011191 0.013742
4 5 104.585566 0.025969 0.009251
4 46 102.839433 0.010977 0.010275
4 9 104.860795 0.003947 0.007327
5 47 108.105181 0.015184 0.013063
5 10 105.490121 0.015099 0.011635
6 5 100.214678 0.044044 0.008276
6 7 104.069369 0.025989 0.012629
6 12 106.77991 0.004246 0.009714
7 8 100.314924 0.025979 0.006563
7 13 106.234905 0.01099 0.013483
8 9 104.969807 0.025959 0.014199
8 14 108.783806 0.015178 0.006779
9 10 106.024991 0.025959 0.007515
9 15 105.816107 0.004235 0.012572
10 11 107.085112 0.025979 0.007422
10 16 105.800518 0.010977 0.00558
11 6 107.223847 0.025988 0.0148
11 17 105.793828 0.015184 0.010422
12 5 103.475773 0.045567 0.011041
12 13 105.106395 0.025989 0.014571
12 23 100.711766 0.011203 0.009675
13 14 103.856809 0.025986 0.006739
13 18 109.657683 0.003958 0.011656
14 15 109.777581 0.025969 0.006844
14 19 104.151488 0.015106 0.006062
15 16 106.338272 0.025955 0.013071
15 20 100.243963 0.011191 0.007145
16 17 107.382824 0.025969 0.009528
16 21 101.008855 0.003947 0.012349
17 12 105.194216 0.025986 0.005333
17 22 101.034859 0.015099 0.007454
18 5 105.353219 0.044161 0.014469
18 19 107.378812 0.025989 0.012111
18 24 107.976313 0.004246 0.013678
19 20 102.783637 0.025979 0.008165
19 25 107.018418 0.01099 0.010745
20 21 100.378588 0.025959 0.010336
20 26 101.690882 0.015178 0.005093
21 22 108.929479 0.025959 0.010821
21 27 108.104461 0.004235 0.009939
22 23 104.620171 0.025979 0.009428
22 28 102.889495 0.010977 0.005365
23 18 102.947703 0.025988 0.005551
23 29 108.648724 0.015184 0.010046
24 5 108.941188 0.045146 0.009659
24 25 103.4247 0.025989 0.005045
24 35 108.663963 0.011203 0.010347
25 26 103.897059 0.025986 0.007309
25 30 106.767452 0.003958 0.008778
26 27 104.1068 0.025969 0.014427
26 31 104.136199 0.015106 0.013948
27 28 106.101067 0.025955 0.00979
27 32 108.798674 0.011191 0.011155
28 29 107.388735 0.025969 0.011848
28 33 109.580866 0.003947 0.005567
29 24 103.765561 0.025986 0.007366
29 34 106.792514 0.015099 0.014076
30 5 104.899922 0.027852 0.014906
30 31 105.585328 0.025989 0.010203
30 36 109.944245 0.004246 0.012383
31 32 106.364586 0.025979 0.009918
31 37 106.293382 0.01099 0.01374
32 33 109.71579 0.025959 0.008554
32 38 101.694218 0.015178 0.008532
33 34 106.708514 0.025959 0.012675
33 39 100.259718 0.004235 0.014204
34 35 106.218341 0.025979 0.006714
34 40 105.461826 0.010977 0.007743
35 30 103.253683 0.025988 0.013411
35 41 106.552442 0.015184 0.007375
36 5 101.808245 0.02524 0.006835
36 37 105.651768 0.025989 0.011704
36 47 109.317855 0.011203 0.012803
37 38 109.683007 0.025986 0.005959
37 42 101.556483 0.003958 0.01128
38 39 107.467849 0.025969 0.009958
38 43 106.823498 0.015106 0.008895
39 40 100.589686 0.025955 0.012268
39 44 103.494348 0.011191 0.006293
40 41 105.908407 0.025969 0.013893
40 45 105.224247 0.003947 0.012395
41 36 101.592847 0.025986 0.009187
41 46 103.861357 0.015099 0.007114
42 5 104.182109 0.027666 0.007568
42 43 107.866498 0.025989 0.008905
43 44 108.036935 0.025979 0.01185
44 45 106.534079 0.025959 0.014174
45 46 106.286379 0.025959 0.00746
46 47 100.128023 0.025979 0.012202
47 42 107.334641 0.025988 0.010652
