src des bd delay plr 
0 5 108.904777 0.025988 0.007038
0 1 103.405124 0.025989 0.006978
0 42 107.345393 0.001233 0.006963
0 11 103.160533 0.006918 0.008659
1 2 107.874938 0.025982 0.008454
1 43 100.300271 0.014086 0.005143
1 6 108.917404 0.008765 0.010701
2 3 103.820258 0.025962 0.009221
2 44 109.993429 0.013006 0.011206
2 7 101.373996 0.015639 0.006482
3 4 109.117247 0.025957 0.013449
3 45 102.883239 0.001213 0.007119
3 8 108.225999 0.006906 0.009908
4 5 102.731439 0.025976 0.010965
4 46 102.057795 0.014076 0.014903
4 9 108.819112 0.008752 0.013456
5 47 107.93781 0.013018 0.009548
5 10 108.527714 0.01564 0.009495
6 5 102.943321 0.043153 0.008226
6 7 108.878472 0.025987 0.005143
6 12 108.486257 0.001233 0.011083
7 8 107.140475 0.025973 0.011024
7 13 107.701196 0.014086 0.012255
8 9 104.849758 0.025956 0.012914
8 14 100.529725 0.013006 0.013853
9 10 108.749798 0.025965 0.014595
9 15 102.388323 0.001213 0.014724
10 11 103.118212 0.025984 0.013602
10 16 108.946054 0.014076 0.014126
11 6 105.297708 0.025989 0.005792
11 17 101.563699 0.013018 0.01263
12 5 104.93581 0.042456 0.008776
12 13 109.400745 0.025989 0.010608
12 23 107.29879 0.006918 0.014551
13 14 108.297961 0.025982 0.01208
13 18 103.281596 0.008765 0.006294
14 15 109.563952 0.025962 0.006884
14 19 101.202753 0.015639 0.005932
15 16 108.278643 0.025957 0.012936
15 20 107.795382 0.006906 0.013458
16 17 103.290226 0.025976 0.01012
16 21 104.363616 0.008752 0.01238
17 12 109.898787 0.025988 0.014525
17 22 103.804424 0.01564 0.009972
18 5 104.25532 0.038695 0.012847
18 19 105.375259 0.025987 0.011414
18 24 104.252825 0.001233 0.011708
19 20 107.601482 0.025973 0.01146
19 25 105.657281 0.014086 0.010038
20 21 105.821332 0.025956 0.005542
20 26 107.253656 0.013006 0.013199
21 22 102.99302 0.025965 0.010706
21 27 109.638897 0.001213 0.013376
22 23 109.608075 0.025984 0.007788
22 28 106.498326 0.014076 0.010032
23 18 106.112572 0.025989 0.005463
23 29 106.303919 0.013018 0.010473
24 5 108.188905 0.03861 0.008568
24 25 109.784407 0.025989 0.010414
24 35 104.665262 0.006918 0.010202
25 26 109.26594 0.025982 0.005948
25 30 103.843774 0.008765 0.008422
26 27 105.19883 0.025962 0.012647
26 31 106.145563 0.015639 0.014404
27 28 102.401882 0.025957 0.007139
27 32 105.424576 0.006906 0.006054
28 29 108.239097 0.025976 0.006689
28 33 100.44528 0.008752 0.00708
29 24 105.322366 0.025988 0.01076
29 34 102.680376 0.01564 0.011743
30 5 107.936207 0.017975 0.013861
30 31 105.397462 0.025987 0.013952
30 36 107.475891 0.001233 0.013939
31 32 102.147043 0.025973 0.012241
31 37 102.732131 0.014086 0.005104
32 33 103.14129 0.025956 0.013061
32 38 109.527633 0.013007 0.008394
33 34 104.798633 0.025965 0.00504
33 39 106.861146 0.001213 0.014487
34 35 104.535923 0.025984 0.008087
34 40 105.478538 0.014076 0.013942
35 30 104.152222 0.025989 0.014546
35 41 105.80698 0.013018 0.01181
36 5 103.276559 0.019067 0.012975
36 37 105.335161 0.025989 0.005167
36 47 101.088882 0.006918 0.005365
37 38 106.105991 0.025982 0.014214
37 42 100.188536 0.008765 0.01282
38 39 105.034175 0.025962 0.014693
38 43 107.501592 0.015639 0.006985
39 40 108.663706 0.025957 0.005901
39 44 104.028042 0.006906 0.014722
40 41 102.457393 0.025976 0.013105
40 45 101.002214 0.008752 0.010913
41 36 107.546397 0.025988 0.012971
41 46 106.28506 0.01564 0.010265
42 5 101.494049 0.02623 0.013412
42 43 109.788968 0.025987 0.010456
43 44 102.391441 0.025973 0.011595
44 45 109.78276 0.025956 0.014926
45 46 101.571833 0.025965 0.007473
46 47 103.975421 0.025984 0.0082
47 42 100.195698 0.025989 0.006245
