src des bd delay plr 
0 5 106.3957 0.025979 0.011804
0 1 100.756704 0.025988 0.010858
0 42 101.355875 0.011351 0.011086
0 11 106.144447 0.015235 0.010974
1 2 103.16889 0.025989 0.010019
1 43 109.311281 0.003754 0.012936
1 6 109.204246 0.004448 0.007526
2 3 103.493426 0.02598 0.010191
2 44 106.648781 0.015048 0.005612
2 7 105.176689 0.010838 0.011155
3 4 109.229002 0.025959 0.011512
3 45 105.892584 0.011338 0.009435
3 8 103.797441 0.015229 0.007082
4 5 103.081269 0.025959 0.012138
4 46 106.91935 0.003743 0.007993
4 9 103.393743 0.004437 0.010882
5 47 103.408299 0.015041 0.005054
5 10 101.808409 0.010825 0.008753
6 5 102.804817 0.045237 0.006887
6 7 102.849964 0.025989 0.010542
6 12 109.501401 0.011351 0.006739
7 8 105.224371 0.025986 0.009252
7 13 109.96769 0.003754 0.014475
8 9 102.184485 0.025969 0.014856
8 14 102.873909 0.015048 0.008839
9 10 108.571194 0.025955 0.011837
9 15 103.923135 0.011338 0.012223
10 11 101.802168 0.025968 0.012069
10 16 109.883667 0.003743 0.01206
11 6 101.822829 0.025986 0.013473
11 17 109.238929 0.015041 0.012419
12 5 101.598653 0.047733 0.014878
12 13 103.15158 0.025988 0.00845
12 23 103.133053 0.015235 0.010658
13 14 105.942173 0.025989 0.007566
13 18 104.132804 0.004448 0.010985
14 15 106.472451 0.02598 0.014865
14 19 103.495084 0.010838 0.00654
15 16 107.91772 0.025959 0.00859
15 20 101.818895 0.015229 0.009165
16 17 102.759057 0.025959 0.012334
16 21 106.711308 0.004437 0.013878
17 12 107.923533 0.025979 0.009261
17 22 109.19229 0.010825 0.012363
18 5 103.994877 0.050716 0.008035
18 19 100.434072 0.025989 0.010731
18 24 109.669485 0.011351 0.006356
19 20 104.086391 0.025986 0.013119
19 25 107.09383 0.003754 0.007424
20 21 102.616671 0.025969 0.008638
20 26 104.40989 0.015048 0.009017
21 22 108.674465 0.025955 0.012889
21 27 108.663873 0.011338 0.010547
22 23 100.689069 0.025968 0.008335
22 28 108.514175 0.003743 0.005506
23 18 105.024611 0.025986 0.011035
23 29 107.655831 0.015041 0.01425
24 5 108.640835 0.04942 0.005419
24 25 100.684239 0.025988 0.010474
24 35 108.736406 0.015235 0.010921
25 26 101.199861 0.025989 0.008805
25 30 104.823376 0.004448 0.010078
26 27 107.193704 0.02598 0.007286
26 31 100.677568 0.010838 0.009714
27 28 103.155618 0.025959 0.006706
27 32 105.826833 0.015229 0.006322
28 29 105.860998 0.025959 0.014492
28 33 102.7918 0.004437 0.00947
29 24 103.219941 0.025979 0.013885
29 34 101.811179 0.010825 0.014292
30 5 101.38729 0.037377 0.005589
30 31 105.572541 0.025989 0.00736
30 36 109.234196 0.011351 0.008383
31 32 105.43757 0.025986 0.011326
31 37 105.643382 0.003754 0.0082
32 33 105.53222 0.025969 0.009327
32 38 100.890286 0.015048 0.010372
33 34 108.233047 0.025955 0.00833
33 39 102.187537 0.011338 0.010837
34 35 102.103586 0.025968 0.00712
34 40 104.679576 0.003743 0.009299
35 30 103.349297 0.025986 0.012546
35 41 107.151006 0.015041 0.01412
36 5 102.231579 0.028961 0.009214
36 37 102.108104 0.025988 0.005063
36 47 108.463577 0.015235 0.010332
37 38 106.904487 0.025989 0.013838
37 42 106.978256 0.004448 0.007191
38 39 104.03425 0.02598 0.010827
38 43 100.801819 0.010838 0.011844
39 40 103.117463 0.025959 0.008372
39 44 107.201826 0.015229 0.014661
40 41 104.626195 0.025959 0.013981
40 45 109.160072 0.004437 0.007446
41 36 107.301612 0.025979 0.014935
41 46 107.209848 0.010825 0.005834
42 5 106.432724 0.029518 0.007764
42 43 107.901853 0.025989 0.008546
43 44 101.791831 0.025986 0.007467
44 45 101.066653 0.025969 0.009709
45 46 107.663708 0.025955 0.008173
46 47 104.783769 0.025968 0.005449
47 42 101.578409 0.025986 0.006424
