src des bd delay plr 
0 5 102.774552 0.025989 0.009043
0 1 102.078195 0.025988 0.00973
0 42 104.711717 0.004503 0.009025
0 11 101.797587 0.003699 0.005255
1 2 105.629485 0.025979 0.012893
1 43 100.125995 0.015249 0.010659
1 6 108.125797 0.011391 0.007192
2 3 100.319117 0.025959 0.00926
2 44 103.727083 0.010783 0.011463
2 7 102.212499 0.015025 0.014803
3 4 103.463385 0.025959 0.009845
3 45 101.867724 0.004492 0.01324
3 8 108.034397 0.003688 0.013149
4 5 109.559989 0.02598 0.007921
4 46 101.174293 0.015243 0.01261
4 9 102.566279 0.011378 0.010672
5 47 108.148898 0.010796 0.008188
5 10 107.010578 0.015031 0.006348
6 5 102.749223 0.042755 0.005855
6 7 106.206822 0.025986 0.012136
6 12 101.762123 0.004503 0.014912
7 8 106.05028 0.025968 0.007752
7 13 108.304261 0.015249 0.012858
8 9 108.12011 0.025955 0.009316
8 14 108.260329 0.010783 0.010281
9 10 109.74387 0.025969 0.01009
9 15 108.181486 0.004492 0.009645
10 11 106.590053 0.025986 0.014024
10 16 105.435923 0.015243 0.008368
11 6 105.137564 0.025989 0.01126
11 17 107.655528 0.010796 0.014063
12 5 105.664069 0.040381 0.011882
12 13 101.427105 0.025988 0.009548
12 23 100.640362 0.003699 0.005341
13 14 103.389221 0.025979 0.010042
13 18 109.910296 0.011391 0.005751
14 15 107.435185 0.025959 0.013493
14 19 100.991462 0.015025 0.012732
15 16 108.585282 0.025959 0.008871
15 20 109.399271 0.003688 0.01272
16 17 109.567847 0.02598 0.014251
16 21 100.1605 0.011378 0.012906
17 12 109.845652 0.025989 0.011731
17 22 101.035629 0.015031 0.011663
18 5 106.751199 0.036028 0.01479
18 19 105.682632 0.025986 0.009218
18 24 103.263276 0.004503 0.013961
19 20 107.520249 0.025968 0.011583
19 25 105.016606 0.015249 0.005643
20 21 107.763434 0.025955 0.007408
20 26 105.215103 0.010783 0.011842
21 22 102.8319 0.025969 0.007827
21 27 102.850102 0.004492 0.007821
22 23 108.318258 0.025986 0.013894
22 28 108.664558 0.015243 0.006942
23 18 104.363018 0.025989 0.012535
23 29 105.663392 0.010796 0.009843
24 5 105.819415 0.033869 0.007944
24 25 100.651478 0.025988 0.014155
24 35 100.795482 0.003699 0.013222
25 26 106.385341 0.025979 0.00978
25 30 103.771495 0.011391 0.013598
26 27 100.938808 0.025959 0.008533
26 31 106.042078 0.015025 0.009504
27 28 107.326062 0.025959 0.014495
27 32 100.94661 0.003688 0.005818
28 29 103.388725 0.02598 0.005626
28 33 107.791302 0.011378 0.012477
29 24 105.435505 0.025989 0.01401
29 34 102.827562 0.015031 0.012309
30 5 104.974456 0.01113 0.007178
30 31 107.613704 0.025986 0.009243
30 36 104.997883 0.004503 0.008904
31 32 107.457678 0.025968 0.011472
31 37 104.518327 0.015249 0.007409
32 33 105.037859 0.025955 0.012523
32 38 109.174452 0.010783 0.007146
33 34 102.008518 0.025969 0.010603
33 39 105.940251 0.004492 0.011237
34 35 107.176028 0.025986 0.007567
34 40 109.361246 0.015243 0.006399
35 30 109.308605 0.025989 0.00517
35 41 105.094512 0.010796 0.007954
36 5 102.040058 0.013851 0.005319
36 37 100.679261 0.025988 0.01417
36 47 107.51701 0.003699 0.01267
37 38 105.468194 0.025979 0.011206
37 42 106.850114 0.011391 0.005192
38 39 108.559996 0.025959 0.009889
38 43 104.783427 0.015025 0.010483
39 40 107.440637 0.025959 0.008177
39 44 106.108176 0.003688 0.007532
40 41 105.934503 0.02598 0.012569
40 45 109.593708 0.011378 0.011393
41 36 101.03849 0.025989 0.007637
41 46 104.127663 0.015031 0.00787
42 5 109.013283 0.025571 0.011406
42 43 106.366304 0.025986 0.012325
43 44 103.620735 0.025968 0.007246
44 45 104.942492 0.025955 0.009594
45 46 106.875839 0.025969 0.013842
46 47 102.698239 0.025986 0.012174
47 42 104.458967 0.025989 0.011749
