src des bd delay plr 
0 5 103.836122 0.025985 0.009082
0 1 109.082039 0.025989 0.014422
0 42 102.985779 0.006133 0.008488
0 11 108.220881 0.012516 0.011767
1 2 103.621661 0.025987 0.014355
1 43 104.02372 0.009469 0.013638
1 6 102.96741 0.002027 0.011136
2 3 103.311667 0.025972 0.007825
2 44 102.927021 0.015555 0.014911
2 7 101.292699 0.014444 0.014428
3 4 101.460118 0.025955 0.011162
3 45 108.615621 0.006121 0.013042
3 8 101.085085 0.012504 0.012484
4 5 108.579627 0.025966 0.010162
4 46 101.236065 0.009456 0.006658
4 9 105.236148 0.002014 0.007323
5 47 109.322839 0.015558 0.011996
5 10 109.883552 0.014435 0.014588
6 5 100.463687 0.044395 0.013314
6 7 101.76825 0.025989 0.012062
6 12 109.496141 0.006133 0.014146
7 8 104.135201 0.025981 0.013596
7 13 103.900641 0.009469 0.005137
8 9 102.153189 0.025961 0.005622
8 14 108.51515 0.015555 0.011494
9 10 104.393077 0.025957 0.007978
9 15 106.001277 0.006121 0.012037
10 11 100.721106 0.025977 0.007001
10 16 106.268856 0.009456 0.006523
11 6 108.718824 0.025988 0.010934
11 17 108.428105 0.015558 0.012901
12 5 108.475889 0.046482 0.011481
12 13 100.280302 0.025989 0.007042
12 23 105.647151 0.012516 0.007752
13 14 104.240227 0.025987 0.007688
13 18 102.85659 0.002027 0.008923
14 15 101.148437 0.025972 0.006313
14 19 104.919237 0.014444 0.005229
15 16 100.68346 0.025955 0.014757
15 20 107.101513 0.012504 0.011938
16 17 104.076016 0.025966 0.005788
16 21 107.562687 0.002014 0.006684
17 12 100.283286 0.025985 0.013453
17 22 109.428739 0.014435 0.01144
18 5 109.350698 0.04617 0.008734
18 19 100.20941 0.025989 0.014686
18 24 104.772083 0.006133 0.007612
19 20 104.272709 0.025981 0.014804
19 25 107.717209 0.009469 0.009586
20 21 107.309847 0.025961 0.008978
20 26 107.309885 0.015555 0.012966
21 22 105.817859 0.025957 0.012679
21 27 106.051569 0.006121 0.014301
22 23 106.014454 0.025977 0.010326
22 28 100.004205 0.009456 0.008048
23 18 109.518244 0.025988 0.013264
23 29 100.845283 0.015558 0.014019
24 5 100.615341 0.046973 0.013191
24 25 101.785469 0.025989 0.014964
24 35 101.427004 0.012516 0.0117
25 26 100.319356 0.025987 0.009621
25 30 103.592105 0.002027 0.01338
26 27 104.083982 0.025972 0.008554
26 31 103.207997 0.014444 0.007608
27 28 100.340782 0.025955 0.005776
27 32 101.11968 0.012504 0.00994
28 29 109.278663 0.025966 0.012721
28 33 100.423739 0.002014 0.008167
29 24 106.920955 0.025985 0.005208
29 34 108.235925 0.014435 0.010884
30 5 108.96857 0.030937 0.008346
30 31 104.951585 0.025989 0.013197
30 36 104.493274 0.006133 0.009429
31 32 108.248193 0.025981 0.006108
31 37 109.381997 0.009469 0.011949
32 33 103.816626 0.025961 0.006575
32 38 103.223112 0.015555 0.011341
33 34 102.080595 0.025957 0.012667
33 39 101.142341 0.006121 0.011304
34 35 109.154939 0.025977 0.01331
34 40 108.848295 0.009456 0.013588
35 30 104.11885 0.025988 0.011266
35 41 107.336434 0.015558 0.01336
36 5 102.41528 0.026853 0.007225
36 37 104.19642 0.025989 0.006578
36 47 109.085436 0.012516 0.008749
37 38 109.693483 0.025987 0.0096
37 42 100.827374 0.002027 0.005404
38 39 101.394532 0.025972 0.013567
38 43 108.420136 0.014444 0.008993
39 40 101.736038 0.025955 0.010032
39 44 101.884306 0.012504 0.011778
40 41 106.497664 0.025966 0.008345
40 45 103.484452 0.002014 0.011071
41 36 101.094937 0.025985 0.005712
41 46 106.821035 0.014435 0.010562
42 5 100.918944 0.02822 0.006776
42 43 104.223142 0.025989 0.005897
43 44 103.920008 0.025981 0.010411
44 45 107.373136 0.025961 0.010297
45 46 100.071623 0.025957 0.00551
46 47 102.853173 0.025977 0.013134
47 42 102.544378 0.025988 0.012942
