src des bd delay plr 
0 5 107.327378 0.025977 0.010944
0 1 102.131359 0.025988 0.013232
0 42 106.008245 0.012338 0.014164
0 11 106.28611 0.01552 0.012879
1 2 108.664421 0.025989 0.013131
1 43 105.216615 0.002304 0.009949
1 6 104.41953 0.005865 0.014118
2 3 108.500795 0.025981 0.013849
2 44 104.601853 0.014555 0.01439
2 7 100.033326 0.009699 0.005421
3 4 103.933238 0.025961 0.005156
3 45 109.226639 0.012326 0.011615
3 8 102.733485 0.015516 0.009428
4 5 106.615595 0.025957 0.005065
4 46 100.527845 0.002291 0.012225
4 9 101.648873 0.005854 0.009936
5 47 103.189246 0.014546 0.01304
5 10 100.73096 0.009686 0.006164
6 5 105.80443 0.045333 0.014077
6 7 107.264879 0.025989 0.005121
6 12 108.880396 0.012338 0.009961
7 8 104.536404 0.025987 0.005713
7 13 101.424827 0.002304 0.00615
8 9 101.95297 0.025971 0.00904
8 14 101.485387 0.014555 0.010719
9 10 103.127007 0.025955 0.009481
9 15 102.990709 0.012326 0.011762
10 11 100.763962 0.025966 0.013605
10 16 100.73354 0.002291 0.0088
11 6 102.505218 0.025985 0.009892
11 17 106.274483 0.014546 0.013938
12 5 102.452374 0.047613 0.006464
12 13 107.196321 0.025988 0.008393
12 23 108.192566 0.01552 0.010995
13 14 103.735404 0.025989 0.012183
13 18 105.533562 0.005865 0.014462
14 15 106.485246 0.025981 0.009585
14 19 108.877783 0.009699 0.014914
15 16 104.287989 0.025961 0.011857
15 20 101.263442 0.015516 0.006101
16 17 107.596906 0.025957 0.012456
16 21 104.993558 0.005854 0.014452
17 12 103.279179 0.025977 0.01041
17 22 102.366871 0.009686 0.009303
18 5 100.828055 0.051218 0.006745
18 19 101.068026 0.025989 0.007812
18 24 105.676087 0.012338 0.010269
19 20 102.175193 0.025987 0.00535
19 25 107.45105 0.002304 0.008241
20 21 107.955215 0.025971 0.007137
20 26 100.659604 0.014555 0.011808
21 22 107.411211 0.025955 0.011532
21 27 104.805157 0.012326 0.007964
22 23 107.331991 0.025966 0.012284
22 28 106.675074 0.002291 0.005816
23 18 106.49509 0.025985 0.010446
23 29 109.312527 0.014546 0.00606
24 5 109.880578 0.049187 0.008916
24 25 109.157369 0.025988 0.013962
24 35 109.892717 0.01552 0.012727
25 26 105.616454 0.025989 0.011749
25 30 100.182426 0.005865 0.009283
26 27 106.021926 0.025981 0.012108
26 31 101.915952 0.009699 0.013686
27 28 101.146157 0.025961 0.011175
27 32 101.336771 0.015516 0.008194
28 29 105.453392 0.025957 0.005474
28 33 104.371383 0.005854 0.00541
29 24 106.599318 0.025977 0.010276
29 34 109.509852 0.009686 0.010937
30 5 105.691854 0.038054 0.008499
30 31 103.393045 0.025989 0.013899
30 36 108.632893 0.012338 0.011552
31 32 103.185356 0.025987 0.011077
31 37 102.221413 0.002304 0.005935
32 33 102.279893 0.025971 0.007232
32 38 104.589155 0.014555 0.009832
33 34 107.591535 0.025955 0.009736
33 39 106.099623 0.012326 0.010312
34 35 102.776234 0.025966 0.010795
34 40 104.797993 0.002291 0.010903
35 30 108.76543 0.025985 0.006764
35 41 101.791968 0.014546 0.013733
36 5 101.614489 0.02876 0.011524
36 37 107.181806 0.025988 0.012627
36 47 106.057692 0.01552 0.013979
37 38 106.834123 0.025989 0.005431
37 42 100.353639 0.005865 0.01228
38 39 104.704007 0.025981 0.008377
38 43 107.881688 0.009699 0.008915
39 40 106.02909 0.025961 0.005676
39 44 102.886215 0.015516 0.006888
40 41 108.602923 0.025957 0.010606
40 45 106.994312 0.005854 0.006449
41 36 105.367067 0.025977 0.007928
41 46 100.077329 0.009686 0.0141
42 5 105.099898 0.029663 0.006066
42 43 102.454898 0.025989 0.011866
43 44 101.831519 0.025987 0.013137
44 45 107.824888 0.025971 0.01451
45 46 102.925629 0.025955 0.006179
46 47 101.825621 0.025966 0.013359
47 42 105.649243 0.025985 0.008678
