src des bd delay plr 
0 5 103.828289 0.025985 0.005976
0 1 102.623597 0.025989 0.011958
0 42 101.452199 0.005468 0.009975
0 11 107.994054 0.01207 0.007846
1 2 106.178096 0.025987 0.008662
1 43 109.218915 0.010031 0.011567
1 6 100.373032 0.002714 0.007969
2 3 103.414019 0.025971 0.008725
2 44 106.268248 0.015449 0.005392
2 7 106.69633 0.014709 0.010472
3 4 102.052924 0.025955 0.012395
3 45 101.569019 0.005457 0.00571
3 8 108.148533 0.012057 0.009716
4 5 104.812768 0.025967 0.00772
4 46 101.887771 0.010018 0.009251
4 9 105.098858 0.002702 0.012682
5 47 107.978556 0.015453 0.007501
5 10 104.237403 0.014701 0.008449
6 5 106.775253 0.044272 0.007453
6 7 108.444688 0.025989 0.007989
6 12 100.856095 0.005468 0.011377
7 8 106.845304 0.025981 0.011109
7 13 109.613695 0.010031 0.011907
8 9 103.956385 0.02596 0.013945
8 14 108.701519 0.015449 0.005593
9 10 103.971579 0.025958 0.013693
9 15 109.903771 0.005457 0.007133
10 11 101.278389 0.025978 0.014076
10 16 108.550256 0.010018 0.010788
11 6 107.756174 0.025988 0.00735
11 17 103.039081 0.015453 0.010295
12 5 101.59303 0.046179 0.00857
12 13 107.768071 0.025989 0.014842
12 23 101.654019 0.01207 0.012155
13 14 108.385357 0.025987 0.006597
13 18 103.326878 0.002714 0.008495
14 15 100.347039 0.025971 0.013859
14 19 101.306524 0.014709 0.008964
15 16 106.841994 0.025955 0.009623
15 20 109.564736 0.012057 0.010578
16 17 108.863483 0.025967 0.007701
16 21 104.452071 0.002702 0.013415
17 12 100.671592 0.025985 0.011877
17 22 107.159446 0.014701 0.014132
18 5 101.121536 0.045472 0.00863
18 19 103.424044 0.025989 0.014502
18 24 103.585537 0.005468 0.007544
19 20 103.420638 0.025981 0.010536
19 25 109.852894 0.010031 0.012181
20 21 107.767468 0.02596 0.005614
20 26 103.139045 0.015449 0.014915
21 22 101.86133 0.025958 0.011562
21 27 101.790463 0.005457 0.013302
22 23 103.103819 0.025978 0.00757
22 28 108.360262 0.010018 0.010027
23 18 100.034825 0.025988 0.013972
23 29 106.143601 0.015453 0.014919
24 5 102.824984 0.046372 0.01374
24 25 107.122369 0.025989 0.01451
24 35 103.071661 0.01207 0.009575
25 26 103.484032 0.025987 0.007907
25 30 100.23385 0.002714 0.01022
26 27 105.446219 0.025971 0.013966
26 31 101.220319 0.014709 0.005738
27 28 103.704523 0.025955 0.008924
27 32 104.325218 0.012057 0.006216
28 29 106.95602 0.025967 0.007728
28 33 100.725511 0.002702 0.011077
29 24 104.187135 0.025985 0.013051
29 34 104.050337 0.014701 0.008903
30 5 105.029173 0.029886 0.014127
30 31 105.730359 0.025989 0.014169
30 36 102.488898 0.005468 0.00679
31 32 101.910368 0.025981 0.006951
31 37 106.992249 0.010031 0.005469
32 33 107.039002 0.02596 0.008852
32 38 103.430486 0.015449 0.009844
33 34 103.998967 0.025958 0.006282
33 39 101.106013 0.005457 0.0096
34 35 104.651159 0.025978 0.006114
34 40 102.874593 0.010018 0.006034
35 30 106.222468 0.025988 0.006006
35 41 103.198382 0.015453 0.012251
36 5 107.435244 0.026327 0.013971
36 37 107.59 0.025989 0.012415
36 47 106.709558 0.01207 0.010902
37 38 105.435775 0.025987 0.014647
37 42 104.381819 0.002714 0.007065
38 39 103.741616 0.025971 0.014931
38 43 104.508455 0.014709 0.013274
39 40 104.044429 0.025955 0.01408
39 44 106.659001 0.012057 0.011668
40 41 104.302093 0.025967 0.008795
40 45 108.18347 0.002702 0.011675
41 36 100.795209 0.025985 0.014599
41 46 104.896491 0.014701 0.011619
42 5 108.433038 0.028026 0.014078
42 43 105.526912 0.025989 0.012472
43 44 105.694994 0.025981 0.005883
44 45 107.149105 0.02596 0.007147
45 46 106.311671 0.025958 0.005413
46 47 106.64465 0.025978 0.00998
47 42 100.247452 0.025988 0.010527
