src des bd delay plr 
0 5 105.7196 0.025988 0.009994
0 1 108.706629 0.025989 0.008391
0 42 106.928469 0.000618 0.006876
0 11 101.892288 0.007929 0.012722
1 2 107.073369 0.025983 0.012567
1 43 108.799454 0.013543 0.010522
1 6 100.262856 0.00779 0.008665
2 3 102.522809 0.025964 0.007315
2 44 108.624094 0.013613 0.01188
2 7 104.202295 0.015676 0.014252
3 4 102.195672 0.025956 0.01433
3 45 105.849927 0.000581 0.013306
3 8 100.028756 0.007917 0.012723
4 5 101.135455 0.025974 0.005784
4 46 105.365817 0.013532 0.007509
4 9 103.434847 0.007777 0.013393
5 47 101.861526 0.013624 0.00569
5 10 101.54468 0.015676 0.012278
6 5 104.366722 0.043327 0.013099
6 7 101.391761 0.025988 0.006249
6 12 107.564397 0.000618 0.014378
7 8 107.021926 0.025974 0.011619
7 13 107.596684 0.013543 0.007612
8 9 104.646304 0.025956 0.010521
8 14 108.76781 0.013613 0.010923
9 10 106.783639 0.025963 0.009824
9 15 107.168157 0.000581 0.01354
10 11 109.744347 0.025983 0.011082
10 16 100.127408 0.013532 0.013831
11 6 103.464618 0.025989 0.012647
11 17 107.772532 0.013624 0.012912
12 5 109.402574 0.043174 0.008202
12 13 100.517661 0.025989 0.008947
12 23 103.123699 0.007929 0.009448
13 14 105.103575 0.025983 0.008891
13 18 100.420691 0.00779 0.014615
14 15 101.537056 0.025964 0.014386
14 19 101.004506 0.015676 0.006506
15 16 101.414171 0.025956 0.010327
15 20 109.897739 0.007917 0.010246
16 17 102.324347 0.025974 0.01142
16 21 106.718335 0.007777 0.006381
17 12 109.006037 0.025988 0.00843
17 22 105.266484 0.015676 0.008301
18 5 107.601525 0.03981 0.005916
18 19 103.599158 0.025988 0.011031
18 24 103.573427 0.000618 0.01196
19 20 101.102856 0.025974 0.007295
19 25 101.735532 0.013543 0.011347
20 21 106.755333 0.025956 0.007749
20 26 101.955612 0.013613 0.005909
21 22 101.624587 0.025963 0.010987
21 27 102.942928 0.000581 0.006
22 23 109.752504 0.025983 0.010116
22 28 104.760436 0.013532 0.008251
23 18 107.106152 0.025989 0.007399
23 29 104.897346 0.013624 0.014353
24 5 103.27004 0.040169 0.008388
24 25 102.365698 0.025989 0.00902
24 35 104.780799 0.007929 0.01216
25 26 105.63638 0.025983 0.009503
25 30 105.673817 0.00779 0.014207
26 27 109.814706 0.025964 0.010817
26 31 109.561643 0.015676 0.012359
27 28 100.401581 0.025956 0.011566
27 32 106.434525 0.007917 0.013837
28 29 100.511904 0.025974 0.012899
28 33 103.390684 0.007777 0.010499
29 24 100.955589 0.025988 0.00736
29 34 108.629866 0.015676 0.011522
30 5 101.618857 0.020263 0.005225
30 31 109.019053 0.025988 0.006298
30 36 107.380905 0.000618 0.009318
31 32 109.149724 0.025974 0.008676
31 37 102.924042 0.013543 0.012037
32 33 100.045962 0.025956 0.011658
32 38 101.896285 0.013613 0.005565
33 34 107.908599 0.025963 0.013868
33 39 107.041415 0.000581 0.006064
34 35 108.615284 0.025983 0.00613
34 40 106.77379 0.013532 0.014825
35 30 105.995485 0.025989 0.007156
35 41 101.51148 0.013624 0.014316
36 5 107.265863 0.020614 0.009876
36 37 101.559071 0.025989 0.011064
36 47 109.890972 0.007929 0.014288
37 38 102.619732 0.025983 0.009994
37 42 102.505075 0.00779 0.006986
38 39 100.450392 0.025964 0.013096
38 43 106.897179 0.015676 0.013361
39 40 107.374086 0.025956 0.010845
39 44 104.025282 0.007917 0.006492
40 41 109.194627 0.025974 0.012489
40 45 108.393662 0.007777 0.014104
41 36 108.333445 0.025988 0.006343
41 46 104.855885 0.015676 0.009664
42 5 103.824055 0.026513 0.006112
42 43 103.940235 0.025988 0.007427
43 44 107.194426 0.025974 0.013385
44 45 101.753357 0.025956 0.009612
45 46 101.682181 0.025963 0.008251
46 47 101.616405 0.025983 0.010236
47 42 106.712002 0.025989 0.005508
