src des bd delay plr 
0 5 104.069882 0.025973 0.011589
0 1 104.685869 0.025987 0.010517
0 42 108.017295 0.014059 0.010107
0 11 108.277368 0.015643 0.013274
1 2 102.406593 0.025989 0.006215
1 43 105.124988 0.00118 0.008263
1 6 103.738583 0.008714 0.010666
2 3 100.580136 0.025984 0.01121
2 44 109.73102 0.013052 0.011981
2 7 102.092778 0.006973 0.013305
3 4 101.121069 0.025965 0.013061
3 45 101.63075 0.014049 0.014691
3 8 100.656475 0.015644 0.005728
4 5 103.05356 0.025956 0.013491
4 46 108.524687 0.00116 0.010267
4 9 108.636432 0.008701 0.006226
5 47 104.4121 0.013041 0.010485
5 10 105.943243 0.006961 0.011446
6 5 107.858394 0.045375 0.010471
6 7 107.728194 0.025989 0.014364
6 12 109.638193 0.014059 0.014982
7 8 106.974352 0.025988 0.013764
7 13 107.245873 0.00118 0.010815
8 9 106.159449 0.025976 0.014744
8 14 102.433352 0.013052 0.009606
9 10 105.259166 0.025957 0.014928
9 15 105.51173 0.014049 0.011048
10 11 106.973297 0.025962 0.012839
10 16 105.113011 0.00116 0.013804
11 6 103.015258 0.025982 0.007668
11 17 103.983916 0.013041 0.007382
12 5 101.719002 0.046827 0.005541
12 13 109.311114 0.025987 0.011937
12 23 107.141007 0.015643 0.012073
13 14 109.730619 0.025989 0.0077
13 18 107.813461 0.008714 0.014134
14 15 102.811964 0.025984 0.008172
14 19 103.828805 0.006973 0.014127
15 16 107.548613 0.025965 0.010413
15 20 109.149277 0.015644 0.008948
16 17 101.413722 0.025956 0.011015
16 21 107.351093 0.008701 0.00721
17 12 107.586824 0.025973 0.007792
17 22 104.198397 0.006961 0.007085
18 5 108.451277 0.051441 0.010982
18 19 106.454545 0.025989 0.010648
18 24 103.329305 0.014059 0.012135
19 20 101.133698 0.025988 0.008079
19 25 101.418282 0.00118 0.006882
20 21 103.495683 0.025976 0.011383
20 26 100.118675 0.013052 0.011654
21 22 107.216835 0.025957 0.014136
21 27 103.199273 0.014049 0.008509
22 23 101.562758 0.025962 0.008042
22 28 100.562428 0.00116 0.011468
23 18 103.97602 0.025982 0.0051
23 29 100.427576 0.013041 0.009782
24 5 105.249379 0.047656 0.006999
24 25 103.997926 0.025987 0.011318
24 35 100.320551 0.015643 0.013208
25 26 108.827067 0.025989 0.014577
25 30 102.219847 0.008714 0.008918
26 27 102.851739 0.025984 0.010593
26 31 104.432965 0.006973 0.011151
27 28 109.606376 0.025965 0.0057
27 32 103.476945 0.015644 0.013898
28 29 108.850915 0.025956 0.007034
28 33 105.509611 0.008701 0.010666
29 24 108.46575 0.025973 0.007528
29 34 107.845513 0.006961 0.006962
30 5 106.029072 0.03835 0.012964
30 31 108.490723 0.025989 0.013383
30 36 109.016171 0.014059 0.011431
31 32 100.758533 0.025988 0.008229
31 37 106.857566 0.00118 0.010055
32 33 109.6292 0.025976 0.010737
32 38 106.286892 0.013052 0.008224
33 34 106.29607 0.025957 0.012518
33 39 103.487629 0.014049 0.009196
34 35 100.877718 0.025962 0.01457
34 40 104.983168 0.00116 0.01416
35 30 103.799543 0.025982 0.00758
35 41 101.547404 0.013041 0.013272
36 5 109.771056 0.027439 0.00548
36 37 107.337655 0.025987 0.007696
36 47 109.360372 0.015643 0.007269
37 38 106.357841 0.025989 0.008791
37 42 103.911482 0.008714 0.012959
38 39 104.417427 0.025984 0.00808
38 43 109.170395 0.006973 0.014835
39 40 106.518478 0.025965 0.011409
39 44 102.57827 0.015644 0.010342
40 41 105.932564 0.025956 0.01018
40 45 109.899433 0.008701 0.011054
41 36 106.552986 0.025973 0.014552
41 46 109.354464 0.006961 0.010242
42 5 106.61315 0.029723 0.010346
42 43 104.61445 0.025989 0.010266
43 44 109.889668 0.025988 0.00662
44 45 104.198543 0.025976 0.005247
45 46 102.980319 0.025957 0.009282
46 47 103.353747 0.025962 0.009268
47 42 103.651074 0.025982 0.008601
