src des bd delay plr 
0 5 102.591486 0.025986 0.007862
0 1 101.789488 0.025989 0.008782
0 42 107.477396 0.003488 0.012015
0 11 100.251251 0.010636 0.007773
1 2 109.575981 0.025986 0.007903
1 43 106.747308 0.01154 0.009094
1 6 107.104199 0.004711 0.012595
2 3 103.07705 0.025968 0.011984
2 44 106.441012 0.014961 0.006794
2 7 106.619983 0.015298 0.005171
3 4 105.820575 0.025955 0.008953
3 45 102.80205 0.003477 0.014443
3 8 105.937576 0.010623 0.008949
4 5 102.253264 0.02597 0.012239
4 46 107.186335 0.011527 0.013921
4 9 104.382928 0.0047 0.006639
5 47 105.541317 0.014968 0.013381
5 10 105.713448 0.015293 0.007932
6 5 105.585037 0.043903 0.005785
6 7 106.76212 0.025988 0.010841
6 12 108.812467 0.003488 0.012366
7 8 101.067481 0.025979 0.007748
7 13 107.419962 0.01154 0.014876
8 9 106.063869 0.025958 0.009869
8 14 100.894529 0.014961 0.01008
9 10 101.460013 0.02596 0.010818
9 15 107.213273 0.003477 0.007463
10 11 108.057447 0.02598 0.010442
10 16 104.327989 0.011527 0.012917
11 6 100.823437 0.025989 0.009718
11 17 103.52453 0.014968 0.009199
12 5 101.040905 0.045156 0.013242
12 13 108.334902 0.025989 0.007733
12 23 104.957255 0.010636 0.006022
13 14 109.41374 0.025986 0.007829
13 18 108.124613 0.004711 0.008883
14 15 101.03861 0.025968 0.009604
14 19 105.329033 0.015298 0.011754
15 16 102.814931 0.025955 0.014137
15 20 100.250321 0.010623 0.011108
16 17 109.217018 0.02597 0.010447
16 21 100.617932 0.0047 0.012907
17 12 102.454132 0.025986 0.005078
17 22 101.907777 0.015293 0.01044
18 5 103.427178 0.043335 0.011615
18 19 101.729519 0.025988 0.005126
18 24 108.999718 0.003488 0.008406
19 20 108.550415 0.025979 0.013366
19 25 108.835287 0.01154 0.007319
20 21 101.517117 0.025958 0.005842
20 26 103.762305 0.014961 0.009209
21 22 100.427018 0.02596 0.010001
21 27 108.495938 0.003477 0.007576
22 23 102.037948 0.02598 0.008594
22 28 109.416349 0.011527 0.011576
23 18 101.78225 0.025989 0.008462
23 29 106.130189 0.014968 0.006685
24 5 109.713887 0.044312 0.006705
24 25 103.030253 0.025989 0.009182
24 35 106.107173 0.010636 0.013815
25 26 107.571678 0.025986 0.010886
25 30 106.774918 0.004711 0.008538
26 27 101.460437 0.025968 0.006106
26 31 109.855247 0.015298 0.010723
27 28 101.694507 0.025955 0.0106
27 32 104.409108 0.010623 0.00561
28 29 101.837442 0.02597 0.0084
28 33 104.331349 0.0047 0.010976
29 24 109.242497 0.025986 0.014014
29 34 107.114574 0.015293 0.011926
30 5 107.129982 0.026524 0.010007
30 31 105.886698 0.025988 0.005996
30 36 108.830056 0.003488 0.011815
31 32 107.347409 0.025979 0.012288
31 37 108.522384 0.01154 0.008876
32 33 109.772458 0.025958 0.00669
32 38 102.388279 0.014961 0.007827
33 34 105.104446 0.02596 0.014557
33 39 108.612339 0.003477 0.01405
34 35 107.796472 0.02598 0.012554
34 40 104.798636 0.011527 0.011073
35 30 102.270275 0.025989 0.005511
35 41 105.170057 0.014968 0.008861
36 5 103.322875 0.024491 0.014525
36 37 102.920582 0.025989 0.013061
36 47 108.996691 0.010636 0.012462
37 38 105.007558 0.025986 0.013547
37 42 100.846111 0.004711 0.01334
38 39 104.733264 0.025968 0.013809
38 43 103.447377 0.015298 0.011397
39 40 109.329541 0.025955 0.006855
39 44 103.189083 0.010623 0.006235
40 41 107.67172 0.02597 0.010801
40 45 100.537458 0.0047 0.006763
41 36 107.30347 0.025986 0.012144
41 46 108.891339 0.015293 0.005207
42 5 109.665965 0.027442 0.014989
42 43 108.445366 0.025988 0.010141
43 44 107.040373 0.025979 0.012663
44 45 106.042439 0.025958 0.008224
45 46 105.942721 0.02596 0.009608
46 47 109.628406 0.02598 0.013213
47 42 108.006458 0.025989 0.011705
