src des bd delay plr 
0 5 103.84864 0.025988 0.012724
0 1 102.825959 0.025989 0.008989
0 42 101.152629 0.002849 0.01454
0 11 106.768302 0.005337 0.005292
1 2 101.996531 0.025981 0.013998
1 43 100.35225 0.014756 0.011098
1 6 105.227496 0.010139 0.009961
2 3 107.610005 0.02596 0.007177
2 44 109.258063 0.011967 0.010583
2 7 102.483338 0.015425 0.007696
3 4 102.851105 0.025958 0.008989
3 45 100.086928 0.002837 0.008549
3 8 103.732771 0.005326 0.0143
4 5 101.920321 0.025978 0.006309
4 46 107.121534 0.014749 0.007211
4 9 103.326495 0.010126 0.006471
5 47 108.549775 0.01198 0.014258
5 10 101.6431 0.015429 0.009575
6 5 106.506352 0.042928 0.010351
6 7 104.063233 0.025987 0.009795
6 12 108.62497 0.002849 0.009577
7 8 104.298624 0.025971 0.014161
7 13 107.2734 0.014756 0.007334
8 9 101.872436 0.025955 0.005567
8 14 104.157564 0.011967 0.01485
9 10 104.486354 0.025967 0.006983
9 15 100.293374 0.002837 0.013762
10 11 100.083444 0.025985 0.008152
10 16 103.824718 0.014749 0.009626
11 6 106.429634 0.025989 0.013686
11 17 106.90354 0.01198 0.00625
12 5 105.686523 0.041389 0.007
12 13 109.545822 0.025989 0.005151
12 23 105.634733 0.005337 0.008963
13 14 103.665709 0.025981 0.01236
13 18 104.927204 0.010139 0.012034
14 15 101.601442 0.02596 0.011147
14 19 105.957602 0.015425 0.008673
15 16 106.573225 0.025958 0.010374
15 20 108.741416 0.005326 0.008246
16 17 107.69057 0.025978 0.0057
16 21 106.099734 0.010126 0.007387
17 12 109.706366 0.025988 0.012612
17 22 103.7542 0.015429 0.013487
18 5 101.538159 0.037206 0.011289
18 19 103.823743 0.025987 0.005394
18 24 104.524861 0.002849 0.013094
19 20 103.010786 0.025971 0.014836
19 25 100.444212 0.014756 0.01389
20 21 104.956355 0.025955 0.011854
20 26 109.602319 0.011967 0.008731
21 22 106.855049 0.025967 0.009373
21 27 106.650772 0.002837 0.009052
22 23 100.439066 0.025985 0.014072
22 28 108.165085 0.014749 0.006662
23 18 108.355934 0.025989 0.009125
23 29 109.429278 0.01198 0.005876
24 5 104.594436 0.036219 0.010996
24 25 108.989886 0.025989 0.005524
24 35 107.859948 0.005337 0.012477
25 26 106.433347 0.025981 0.009779
25 30 100.889009 0.010139 0.009078
26 27 100.447754 0.02596 0.008773
26 31 106.666608 0.015425 0.012664
27 28 104.585579 0.025958 0.013312
27 32 104.228553 0.005326 0.007247
28 29 101.776664 0.025978 0.011995
28 33 102.391256 0.010126 0.008877
29 24 102.486212 0.025988 0.006998
29 34 109.403245 0.015429 0.013855
30 5 105.636915 0.014497 0.010863
30 31 109.800353 0.025987 0.011668
30 36 105.014141 0.002849 0.012193
31 32 108.050646 0.025971 0.014012
31 37 105.123787 0.014756 0.01194
32 33 102.337612 0.025955 0.012304
32 38 107.305297 0.011967 0.006223
33 34 109.204269 0.025967 0.013323
33 39 103.809442 0.002837 0.014698
34 35 105.064236 0.025985 0.012656
34 40 108.868311 0.014749 0.007737
35 30 100.404856 0.025989 0.012015
35 41 101.04122 0.01198 0.014238
36 5 102.859371 0.016558 0.005856
36 37 103.834148 0.025989 0.011104
36 47 106.518711 0.005337 0.009406
37 38 101.48057 0.025981 0.005532
37 42 106.29567 0.010139 0.014323
38 39 106.272014 0.02596 0.009183
38 43 105.71142 0.015425 0.008452
39 40 100.579085 0.025958 0.014418
39 44 106.704195 0.005326 0.007387
40 41 107.172273 0.025978 0.008469
40 45 101.10425 0.010126 0.010025
41 36 108.507525 0.025988 0.007171
41 46 100.526607 0.015429 0.00753
42 5 100.562171 0.025859 0.009752
42 43 109.103873 0.025987 0.009329
43 44 107.312547 0.025971 0.009529
44 45 104.310886 0.025955 0.007264
45 46 102.541377 0.025967 0.014379
46 47 107.815641 0.025985 0.010092
47 42 105.24547 0.025989 0.006493
