src des bd delay plr 
0 5 102.454915 0.02598 0.007922
0 1 107.555162 0.025989 0.008332
0 42 106.759676 0.010421 0.011979
0 11 104.721365 0.014878 0.012349
1 2 108.148476 0.025988 0.012507
1 43 108.30943 0.004986 0.01242
1 6 101.957058 0.003208 0.006596
2 3 109.921734 0.025978 0.011367
2 44 102.320938 0.015359 0.007742
2 7 100.571636 0.011735 0.011172
3 4 105.844517 0.025958 0.005334
3 45 102.914905 0.010408 0.01361
3 8 108.687688 0.014871 0.012134
4 5 104.155271 0.02596 0.008963
4 46 102.327116 0.004975 0.008393
4 9 109.460547 0.003197 0.010932
5 47 107.255399 0.015354 0.013094
5 10 107.37538 0.011723 0.011528
6 5 103.142004 0.045118 0.012041
6 7 107.599124 0.025989 0.011581
6 12 107.82356 0.010421 0.014723
7 8 104.830844 0.025985 0.00668
7 13 109.114419 0.004986 0.010668
8 9 101.579151 0.025968 0.011569
8 14 105.900094 0.015359 0.013785
9 10 109.347783 0.025955 0.013268
9 15 109.361115 0.010408 0.010947
10 11 103.391172 0.02597 0.0096
10 16 104.559545 0.004975 0.010594
11 6 103.525143 0.025986 0.007587
11 17 103.665897 0.015354 0.005063
12 5 101.284948 0.047708 0.013771
12 13 104.605523 0.025989 0.006299
12 23 109.390682 0.014878 0.012821
13 14 105.898514 0.025988 0.008643
13 18 106.148373 0.003208 0.006425
14 15 103.841325 0.025978 0.010273
14 19 107.409644 0.011735 0.007335
15 16 106.477403 0.025958 0.013775
15 20 100.547801 0.014871 0.005016
16 17 101.547212 0.02596 0.008418
16 21 100.536411 0.003197 0.013468
17 12 107.852616 0.02598 0.009233
17 22 101.578852 0.011723 0.010073
18 5 108.566385 0.050093 0.009183
18 19 102.246486 0.025989 0.010743
18 24 103.888107 0.010421 0.010513
19 20 109.78686 0.025985 0.009302
19 25 104.528643 0.004986 0.014053
20 21 106.724363 0.025968 0.013118
20 26 107.990872 0.015359 0.009407
21 22 107.329278 0.025955 0.011063
21 27 103.01931 0.010408 0.014628
22 23 108.447155 0.02597 0.010214
22 28 107.646897 0.004975 0.006876
23 18 109.160223 0.025986 0.011938
23 29 103.856548 0.015354 0.008228
24 5 102.246716 0.049369 0.013618
24 25 107.9322 0.025989 0.007006
24 35 109.272199 0.014878 0.011949
25 26 108.892952 0.025988 0.013866
25 30 103.769957 0.003208 0.012839
26 27 107.460013 0.025978 0.008422
26 31 100.355019 0.011735 0.007174
27 28 106.689026 0.025958 0.007873
27 32 101.406704 0.014871 0.00823
28 29 100.785712 0.02596 0.012867
28 33 101.995727 0.003197 0.009018
29 24 104.189013 0.02598 0.008369
29 34 106.82945 0.011723 0.009772
30 5 100.179883 0.03653 0.013656
30 31 102.066421 0.025989 0.010918
30 36 108.490077 0.010421 0.010275
31 32 102.739216 0.025985 0.005554
31 37 105.794749 0.004986 0.011417
32 33 101.076128 0.025968 0.006585
32 38 106.244723 0.015359 0.014422
33 34 101.417158 0.025955 0.010919
33 39 103.386932 0.010408 0.007774
34 35 104.716162 0.02597 0.007859
34 40 106.042926 0.004975 0.012733
35 30 109.052353 0.025986 0.014681
35 41 109.671444 0.015354 0.011644
36 5 102.07573 0.028919 0.005903
36 37 105.429532 0.025989 0.011337
36 47 100.752348 0.014878 0.008279
37 38 101.670465 0.025988 0.009242
37 42 109.252964 0.003208 0.012057
38 39 108.563081 0.025978 0.009895
38 43 103.887506 0.011735 0.008134
39 40 106.590806 0.025958 0.011487
39 44 107.983149 0.014871 0.012288
40 41 100.04856 0.02596 0.014876
40 45 109.481677 0.003197 0.01432
41 36 104.924616 0.02598 0.012178
41 46 107.246361 0.011722 0.01119
42 5 103.919564 0.029337 0.005705
42 43 104.248965 0.025989 0.013804
43 44 108.625189 0.025985 0.008036
44 45 102.959483 0.025968 0.013246
45 46 104.261143 0.025955 0.008961
46 47 109.614055 0.02597 0.012519
47 42 103.06046 0.025986 0.009709
