src des bd delay plr 
0 5 102.557979 0.025981 0.005217
0 1 109.212894 0.025989 0.009612
0 42 104.433527 0.009873 0.009244
0 11 104.67896 0.014636 0.006924
1 2 101.59712 0.025988 0.00965
1 43 106.633381 0.005659 0.005385
1 6 103.905354 0.002517 0.005845
2 3 102.52516 0.025977 0.008227
2 44 103.775897 0.015487 0.012881
2 7 102.036291 0.012199 0.009025
3 4 104.718346 0.025958 0.006742
3 45 101.527372 0.00986 0.006749
3 8 107.101044 0.014628 0.006251
4 5 105.099325 0.025961 0.01203
4 46 105.400593 0.005647 0.014552
4 9 109.259695 0.002505 0.013738
5 47 108.367722 0.015483 0.006672
5 10 102.634148 0.012187 0.011632
6 5 103.106163 0.045039 0.012178
6 7 108.508189 0.025989 0.012128
6 12 103.678004 0.009873 0.007902
7 8 108.198807 0.025985 0.011619
7 13 104.889448 0.005659 0.011472
8 9 109.166101 0.025967 0.005354
8 14 102.273699 0.015487 0.005927
9 10 106.614428 0.025955 0.011996
9 15 100.018452 0.00986 0.01241
10 11 100.280796 0.025971 0.005062
10 16 102.434992 0.005647 0.013528
11 6 102.610201 0.025987 0.01223
11 17 104.324565 0.015483 0.014216
12 5 104.963292 0.047641 0.013157
12 13 108.197508 0.025989 0.007124
12 23 101.349704 0.014636 0.006408
13 14 107.967111 0.025988 0.005565
13 18 109.368367 0.002517 0.008796
14 15 109.996519 0.025977 0.01216
14 19 106.351833 0.012199 0.009764
15 16 107.950512 0.025958 0.012854
15 20 103.798139 0.014628 0.013132
16 17 100.994314 0.025961 0.008835
16 21 100.908484 0.002505 0.014779
17 12 104.597806 0.025981 0.008135
17 22 104.868881 0.012187 0.01018
18 5 105.844175 0.049675 0.006754
18 19 109.078698 0.025989 0.013322
18 24 105.231716 0.009873 0.01127
19 20 101.867515 0.025985 0.014846
19 25 103.271593 0.005659 0.010784
20 21 105.920338 0.025967 0.013267
20 26 102.311433 0.015487 0.014012
21 22 105.808406 0.025955 0.006726
21 27 107.534518 0.00986 0.007563
22 23 104.391021 0.025971 0.008507
22 28 109.137596 0.005647 0.008819
23 18 105.385138 0.025987 0.012273
23 29 104.795178 0.015483 0.012944
24 5 104.42658 0.049242 0.006525
24 25 106.824187 0.025989 0.013493
24 35 101.478537 0.014636 0.007137
25 26 101.622647 0.025988 0.009357
25 30 104.89598 0.002517 0.006755
26 27 102.015345 0.025977 0.012795
26 31 105.590137 0.012199 0.00859
27 28 102.744134 0.025958 0.013634
27 32 102.387822 0.014628 0.011947
28 29 105.711283 0.025961 0.006585
28 33 108.327051 0.002505 0.005263
29 24 104.684094 0.025981 0.010409
29 34 108.325831 0.012187 0.013486
30 5 100.864159 0.035955 0.008713
30 31 108.963925 0.025989 0.013863
30 36 106.028869 0.009873 0.010575
31 32 100.725319 0.025985 0.01286
31 37 104.088975 0.005659 0.006005
32 33 103.996848 0.025967 0.014937
32 38 105.636086 0.015487 0.010706
33 34 105.993378 0.025955 0.012889
33 39 101.526083 0.00986 0.011881
34 35 101.115708 0.025971 0.005193
34 40 101.403933 0.005647 0.011802
35 30 102.512802 0.025987 0.011006
35 41 101.692495 0.015483 0.013438
36 5 106.632967 0.02881 0.008768
36 37 100.688763 0.025989 0.007928
36 47 103.747126 0.014636 0.009873
37 38 104.148616 0.025988 0.009797
37 42 108.407114 0.002517 0.013342
38 39 103.711635 0.025977 0.01189
38 43 102.210304 0.012199 0.007086
39 40 109.814142 0.025958 0.008018
39 44 105.616369 0.014628 0.008812
40 41 107.10567 0.025961 0.007966
40 45 109.807253 0.002505 0.010852
41 36 105.444045 0.025981 0.014311
41 46 104.087893 0.012187 0.005445
42 5 103.582474 0.029216 0.014076
42 43 109.393548 0.025989 0.0098
43 44 108.118069 0.025985 0.008796
44 45 100.33812 0.025967 0.01154
45 46 100.798825 0.025955 0.013038
46 47 103.990293 0.025971 0.011806
47 42 104.53979 0.025987 0.010272
