src des bd delay plr 
0 5 100.614298 0.025988 0.008072
0 1 104.929767 0.025989 0.008192
0 42 103.592525 0.003886 0.007864
0 11 108.525546 0.004318 0.008433
1 2 107.934152 0.025979 0.009472
1 43 101.938768 0.015085 0.011138
1 6 102.731873 0.010936 0.006302
2 3 109.810479 0.025959 0.006229
2 44 108.043712 0.011243 0.006893
2 7 107.805578 0.015196 0.014653
3 4 106.155019 0.025959 0.008466
3 45 107.790411 0.003875 0.007368
3 8 103.764855 0.004307 0.00642
4 5 103.207493 0.025979 0.013276
4 46 102.029992 0.015079 0.012692
4 9 107.823951 0.010924 0.008867
5 47 104.18157 0.011256 0.011247
5 10 108.610651 0.015202 0.009449
6 5 100.117777 0.042813 0.011227
6 7 103.738322 0.025986 0.010189
6 12 103.510898 0.003886 0.011712
7 8 100.937868 0.025969 0.012574
7 13 105.411537 0.015085 0.005172
8 9 102.783955 0.025955 0.005639
8 14 105.463033 0.011243 0.008514
9 10 107.413513 0.025969 0.011648
9 15 102.603335 0.003875 0.012847
10 11 106.817253 0.025986 0.011388
10 16 101.427415 0.015079 0.006553
11 6 109.210742 0.025989 0.0133
11 17 106.133474 0.011256 0.006737
12 5 109.864862 0.040749 0.010574
12 13 107.697295 0.025989 0.005169
12 23 105.532805 0.004318 0.005297
13 14 108.283934 0.025979 0.006672
13 18 102.241127 0.010936 0.01372
14 15 107.856613 0.025959 0.00657
14 19 102.624906 0.015196 0.014972
15 16 109.491865 0.025959 0.005023
15 20 103.130178 0.004307 0.009829
16 17 101.903285 0.025979 0.011832
16 21 108.640338 0.010924 0.010302
17 12 108.681272 0.025988 0.014419
17 22 108.038132 0.015202 0.011989
18 5 104.395927 0.036427 0.013651
18 19 107.352764 0.025986 0.007894
18 24 105.12042 0.003886 0.010448
19 20 101.38785 0.025969 0.012645
19 25 108.275367 0.015085 0.012155
20 21 106.141614 0.025955 0.007488
20 26 109.568025 0.011243 0.01203
21 22 102.259113 0.025969 0.008177
21 27 102.200399 0.003875 0.011607
22 23 108.818457 0.025986 0.006686
22 28 109.53529 0.015079 0.008808
23 18 104.003672 0.025989 0.012331
23 29 104.914659 0.011256 0.005075
24 5 102.758739 0.034737 0.011264
24 25 105.599165 0.025989 0.005471
24 35 103.269317 0.004318 0.014229
25 26 101.651355 0.025979 0.008307
25 30 106.030882 0.010936 0.012212
26 27 109.977214 0.025959 0.013221
26 31 108.760074 0.015196 0.010651
27 28 102.879236 0.025959 0.0103
27 32 108.205904 0.004307 0.005227
28 29 104.864356 0.025979 0.014499
28 33 109.811352 0.010923 0.005043
29 24 105.304828 0.025988 0.006548
29 34 102.594947 0.015202 0.012888
30 5 107.362595 0.012361 0.011824
30 31 106.470737 0.025986 0.010513
30 36 109.237238 0.003886 0.005751
31 32 105.763005 0.025969 0.01318
31 37 102.922337 0.015085 0.013065
32 33 108.512811 0.025955 0.011986
32 38 106.573882 0.011243 0.006268
33 34 105.186121 0.025969 0.013244
33 39 103.00963 0.003875 0.012962
34 35 108.31594 0.025986 0.01202
34 40 108.133761 0.015079 0.012105
35 30 106.397433 0.025989 0.008009
35 41 101.508007 0.011256 0.005042
36 5 107.116663 0.014887 0.010452
36 37 100.626314 0.025989 0.010615
36 47 107.951911 0.004318 0.012302
37 38 107.347649 0.025979 0.013145
37 42 109.203639 0.010936 0.013808
38 39 109.177535 0.025959 0.010725
38 43 106.910539 0.015196 0.011579
39 40 101.635242 0.025959 0.006908
39 44 107.875552 0.004307 0.006944
40 41 103.880362 0.025979 0.009451
40 45 105.889411 0.010923 0.011348
41 36 108.179842 0.025988 0.009077
41 46 102.999501 0.015202 0.009087
42 5 108.411665 0.025668 0.013852
42 43 100.354531 0.025986 0.008386
43 44 103.514464 0.025969 0.007292
44 45 101.518576 0.025955 0.008622
45 46 103.58359 0.025969 0.014917
46 47 106.866347 0.025986 0.013454
47 42 106.095308 0.025989 0.013243
