src des bd delay plr 
0 5 104.746769 0.025982 0.011106
0 1 102.901242 0.025989 0.005901
0 42 109.909066 0.009305 0.007789
0 11 109.6038 0.014363 0.00964
1 2 106.552177 0.025988 0.013214
1 43 105.804033 0.006321 0.00621
1 6 107.470731 0.001834 0.008685
2 3 100.387236 0.025977 0.00511
2 44 102.558323 0.015582 0.006658
2 7 106.175945 0.012638 0.007087
3 4 101.453724 0.025957 0.014228
3 45 102.385742 0.009292 0.014827
3 8 104.486353 0.014354 0.009801
4 5 108.335499 0.025961 0.005134
4 46 104.872603 0.006309 0.010984
4 9 101.738814 0.001819 0.012207
5 47 103.821898 0.015579 0.010549
5 10 107.869294 0.012626 0.013787
6 5 101.102473 0.044951 0.007984
6 7 103.801213 0.025989 0.010821
6 12 105.617211 0.009305 0.01095
7 8 109.901189 0.025984 0.01382
7 13 104.990533 0.006321 0.014603
8 9 103.993809 0.025966 0.010159
8 14 102.142684 0.015582 0.008141
9 10 107.328144 0.025955 0.011859
9 15 106.205752 0.009292 0.005417
10 11 105.252772 0.025972 0.006509
10 16 104.435693 0.006309 0.007966
11 6 105.940019 0.025987 0.008128
11 17 102.41885 0.015579 0.009571
12 5 108.636844 0.047539 0.008747
12 13 107.785553 0.025989 0.006783
12 23 100.782771 0.014363 0.014875
13 14 102.66783 0.025988 0.008234
13 18 100.511647 0.001834 0.009707
14 15 105.637853 0.025976 0.009521
14 19 105.769202 0.012638 0.012335
15 16 108.643612 0.025957 0.010784
15 20 105.666996 0.014354 0.011718
16 17 103.536678 0.025961 0.006383
16 21 108.612941 0.001819 0.007006
17 12 102.007551 0.025982 0.006522
17 22 106.764667 0.012626 0.006715
18 5 109.738709 0.049208 0.007951
18 19 102.477612 0.025989 0.012069
18 24 101.493975 0.009305 0.009356
19 20 103.01036 0.025984 0.005616
19 25 105.3335 0.006321 0.010327
20 21 104.164836 0.025966 0.00848
20 26 103.240697 0.015582 0.008232
21 22 108.920583 0.025955 0.00812
21 27 104.26088 0.009292 0.011009
22 23 100.207267 0.025972 0.012867
22 28 108.114538 0.006309 0.010048
23 18 103.556675 0.025987 0.014644
23 29 105.175893 0.015579 0.009372
24 5 104.386166 0.049043 0.009466
24 25 100.599519 0.025989 0.005064
24 35 104.270975 0.014363 0.005662
25 26 106.288281 0.025988 0.013527
25 30 102.3376 0.001834 0.005331
26 27 104.252458 0.025976 0.007177
26 31 109.131472 0.012638 0.007841
27 28 100.53154 0.025957 0.012671
27 32 105.667969 0.014354 0.012379
28 29 109.318666 0.025961 0.01177
28 33 104.165641 0.001819 0.006467
29 24 104.926682 0.025982 0.007198
29 34 101.336242 0.012626 0.013336
30 5 102.627191 0.035307 0.011376
30 31 108.944688 0.025989 0.010195
30 36 106.860055 0.009305 0.007524
31 32 105.392678 0.025984 0.007204
31 37 106.826229 0.006321 0.011955
32 33 109.949632 0.025966 0.012556
32 38 109.707016 0.015582 0.00905
33 34 101.665693 0.025955 0.010253
33 39 102.320253 0.009292 0.013634
34 35 103.776944 0.025972 0.005525
34 40 106.718776 0.006309 0.007129
35 30 109.439906 0.025987 0.008547
35 41 107.736429 0.015579 0.010716
36 5 109.887119 0.028641 0.005433
36 37 101.989447 0.025989 0.006517
36 47 105.638063 0.014363 0.012968
37 38 107.022672 0.025988 0.00506
37 42 106.153413 0.001834 0.010663
38 39 105.284865 0.025976 0.008312
38 43 104.104173 0.012638 0.011252
39 40 108.04195 0.025957 0.014523
39 44 101.537509 0.014354 0.006568
40 41 108.460635 0.025961 0.011927
40 45 104.394459 0.001819 0.013061
41 36 101.972805 0.025982 0.010438
41 46 100.136693 0.012626 0.012655
42 5 104.686847 0.029082 0.010577
42 43 107.112502 0.025989 0.011598
43 44 105.373917 0.025984 0.010566
44 45 108.722597 0.025966 0.010265
45 46 108.411376 0.025955 0.005794
46 47 108.244643 0.025972 0.012981
47 42 102.276046 0.025987 0.011253
