src des bd delay plr 
0 5 101.825222 0.025986 0.005576
0 1 107.926484 0.025989 0.013748
0 42 101.275734 0.003696 0.005678
0 11 102.133532 0.010794 0.011479
1 2 103.563988 0.025986 0.011202
1 43 103.521405 0.011393 0.010378
1 6 101.56142 0.004506 0.00661
2 3 108.49736 0.025968 0.009673
2 44 100.758748 0.015024 0.00872
2 7 102.747704 0.015249 0.005265
3 4 107.285711 0.025955 0.005553
3 45 106.785795 0.003685 0.011533
3 8 104.536279 0.010781 0.011594
4 5 101.695693 0.025969 0.007951
4 46 106.466997 0.01138 0.012121
4 9 100.34658 0.004495 0.005745
5 47 109.85964 0.01503 0.014984
5 10 104.296516 0.015244 0.006953
6 5 106.150997 0.043941 0.010839
6 7 107.171151 0.025988 0.010737
6 12 109.86581 0.003696 0.0054
7 8 100.575045 0.025979 0.008874
7 13 106.015265 0.011393 0.006554
8 9 106.496892 0.025959 0.005929
8 14 101.378667 0.015024 0.009284
9 10 103.48203 0.025959 0.006531
9 15 109.841085 0.003685 0.011561
10 11 100.993693 0.02598 0.012987
10 16 101.24834 0.01138 0.00874
11 6 108.223258 0.025989 0.014164
11 17 108.022571 0.01503 0.01088
12 5 101.988434 0.045271 0.008134
12 13 103.516487 0.025989 0.010126
12 23 109.38459 0.010794 0.006382
13 14 108.922619 0.025986 0.006522
13 18 108.406019 0.004506 0.007015
14 15 108.752039 0.025968 0.009813
14 19 106.811904 0.015249 0.014555
15 16 102.367104 0.025955 0.014955
15 20 100.972291 0.010781 0.008843
16 17 104.66637 0.025969 0.01232
16 21 107.586694 0.004495 0.007918
17 12 102.526497 0.025986 0.007641
17 22 105.109696 0.015244 0.01326
18 5 109.124051 0.043562 0.005081
18 19 103.265269 0.025988 0.006141
18 24 108.837587 0.003696 0.013517
19 20 106.142744 0.025979 0.014954
19 25 100.955304 0.011393 0.009271
20 21 106.255793 0.025959 0.006333
20 26 106.943815 0.015024 0.006992
21 22 102.459938 0.025959 0.005949
21 27 105.056867 0.003685 0.012622
22 23 103.346217 0.02598 0.00923
22 28 100.772768 0.01138 0.012082
23 18 109.300081 0.025989 0.005612
23 29 104.576374 0.01503 0.007373
24 5 104.728139 0.044545 0.006528
24 25 101.996007 0.025989 0.013592
24 35 107.774839 0.010794 0.009476
25 26 103.196799 0.025986 0.007829
25 30 105.839369 0.004506 0.009723
26 27 103.296735 0.025968 0.011464
26 31 103.048658 0.015249 0.010041
27 28 106.831607 0.025955 0.007422
27 32 104.801183 0.010781 0.011425
28 29 106.844027 0.025969 0.005831
28 33 105.860769 0.004495 0.013658
29 24 107.754175 0.025986 0.01235
29 34 104.515945 0.015244 0.014643
30 5 106.562446 0.026892 0.013921
30 31 104.587927 0.025988 0.007068
30 36 101.491928 0.003696 0.014851
31 32 108.023448 0.025979 0.014651
31 37 102.696822 0.011393 0.005226
32 33 105.35526 0.025959 0.011291
32 38 108.160847 0.015024 0.012194
33 34 109.464205 0.025959 0.010066
33 39 103.576516 0.003685 0.007442
34 35 102.947467 0.02598 0.01428
34 40 107.191972 0.01138 0.008866
35 30 104.762507 0.025989 0.010838
35 41 100.645371 0.01503 0.006223
36 5 105.486802 0.024701 0.009229
36 37 105.3361 0.025989 0.005654
36 47 109.044576 0.010794 0.006859
37 38 101.143481 0.025986 0.010899
37 42 107.122218 0.004506 0.006042
38 39 103.298024 0.025968 0.012487
38 43 109.992389 0.015249 0.009247
39 40 101.190705 0.025955 0.010328
39 44 100.21182 0.010781 0.005696
40 41 101.564462 0.025969 0.005784
40 45 102.221224 0.004495 0.009387
41 36 103.769299 0.025986 0.00909
41 46 100.977078 0.015244 0.009739
42 5 105.365851 0.027503 0.009105
42 43 101.708331 0.025988 0.012684
43 44 106.006463 0.025979 0.00656
44 45 106.045451 0.025959 0.005238
45 46 104.229351 0.025959 0.00969
46 47 102.422516 0.02598 0.014213
47 42 102.116069 0.025989 0.006319
