src des bd delay plr 
0 5 101.32333 0.025982 0.014836
0 1 108.83018 0.025989 0.005711
0 42 107.874836 0.008776 0.013173
0 11 101.555802 0.014092 0.011144
1 2 102.091586 0.025988 0.013932
1 43 104.433126 0.006906 0.006043
1 6 102.642131 0.001245 0.011486
2 3 109.857795 0.025976 0.009109
2 44 104.779118 0.015639 0.0107
2 7 109.588949 0.01301 0.006448
3 4 103.214016 0.025957 0.008748
3 45 102.8338 0.008764 0.007903
3 8 101.861036 0.014082 0.01258
4 5 106.26496 0.025962 0.014411
4 46 103.792946 0.006894 0.01164
4 9 102.265758 0.001226 0.010546
5 47 104.048855 0.015638 0.013657
5 10 103.533157 0.012999 0.006748
6 5 106.258696 0.044865 0.010631
6 7 104.443334 0.025989 0.013176
6 12 109.775025 0.008776 0.009894
7 8 108.952603 0.025984 0.006153
7 13 109.5295 0.006906 0.011888
8 9 105.858221 0.025965 0.012294
8 14 106.491276 0.015639 0.007179
9 10 109.113043 0.025955 0.014995
9 15 101.20831 0.008764 0.01218
10 11 107.773982 0.025973 0.013573
10 16 109.300077 0.006894 0.01434
11 6 109.770156 0.025987 0.014221
11 17 100.243559 0.015638 0.0065
12 5 100.147527 0.047416 0.012503
12 13 107.558193 0.025989 0.012593
12 23 102.708204 0.014092 0.006105
13 14 109.256044 0.025988 0.005684
13 18 107.195983 0.001245 0.005418
14 15 108.714117 0.025976 0.007908
14 19 104.259903 0.01301 0.010836
15 16 101.646906 0.025957 0.010095
15 20 107.056581 0.014082 0.011757
16 17 107.513468 0.025962 0.008369
16 21 103.974335 0.001226 0.013406
17 12 109.133194 0.025982 0.008785
17 22 108.532319 0.012999 0.01215
18 5 101.814073 0.048748 0.007046
18 19 107.813648 0.025989 0.006919
18 24 107.813337 0.008776 0.006157
19 20 101.175039 0.025984 0.006983
19 25 101.434067 0.006906 0.013448
20 21 106.722441 0.025965 0.014561
20 26 104.225019 0.015639 0.012428
21 22 106.641766 0.025956 0.011355
21 27 108.234532 0.008764 0.014499
22 23 101.490086 0.025973 0.013252
22 28 105.096119 0.006894 0.011314
23 18 107.687343 0.025987 0.014192
23 29 106.981404 0.015638 0.00778
24 5 103.804476 0.048805 0.013189
24 25 107.50791 0.025989 0.014175
24 35 106.596853 0.014092 0.005178
25 26 107.953356 0.025988 0.007655
25 30 108.591327 0.001245 0.008409
26 27 103.54411 0.025976 0.01496
26 31 106.401207 0.01301 0.013341
27 28 105.469084 0.025957 0.010276
27 32 103.574142 0.014082 0.008345
28 29 103.264257 0.025962 0.00936
28 33 105.97366 0.001226 0.013044
29 24 107.685315 0.025982 0.006359
29 34 101.271371 0.012999 0.008733
30 5 105.671719 0.034663 0.011928
30 31 107.051837 0.025989 0.008038
30 36 105.684416 0.008776 0.011319
31 32 105.183414 0.025984 0.013449
31 37 100.250391 0.006906 0.006008
32 33 100.218277 0.025965 0.011043
32 38 108.114414 0.015639 0.013854
33 34 109.286073 0.025956 0.014646
33 39 102.900245 0.008764 0.005463
34 35 102.358164 0.025973 0.005284
34 40 107.598063 0.006894 0.010074
35 30 101.848474 0.025987 0.010119
35 41 108.671017 0.015638 0.011587
36 5 107.524129 0.028438 0.007277
36 37 107.84689 0.025989 0.005301
36 47 103.260082 0.014092 0.005259
37 38 109.434278 0.025988 0.011536
37 42 101.648452 0.001245 0.010005
38 39 104.254241 0.025976 0.014238
38 43 103.617538 0.01301 0.010037
39 40 100.268458 0.025957 0.007726
39 44 100.565504 0.014082 0.005248
40 41 102.621505 0.025962 0.007071
40 45 106.960656 0.001226 0.014056
41 36 104.693691 0.025982 0.013324
41 46 105.364544 0.012999 0.011929
42 5 108.448591 0.028949 0.012327
42 43 107.094474 0.025989 0.007137
43 44 108.958924 0.025984 0.007864
44 45 100.491032 0.025965 0.008956
45 46 104.472618 0.025956 0.00784
46 47 104.737667 0.025973 0.01256
47 42 108.900147 0.025987 0.012028
