src des bd delay plr 
0 5 109.197872 0.025986 0.014305
0 1 108.791082 0.025989 0.009442
0 42 103.598175 0.003281 0.009603
0 11 109.153692 0.010477 0.010505
1 2 100.652077 0.025985 0.005387
1 43 107.902209 0.011685 0.012448
1 6 106.114592 0.004915 0.005756
2 3 102.111821 0.025968 0.009783
2 44 100.528667 0.014895 0.013386
2 7 108.630908 0.015344 0.011748
3 4 105.413956 0.025955 0.012845
3 45 108.461999 0.00327 0.005812
3 8 105.338019 0.010464 0.012731
4 5 102.746005 0.02597 0.005142
4 46 101.555871 0.011672 0.006914
4 9 101.123099 0.004904 0.005441
5 47 106.917796 0.014902 0.007757
5 10 105.154992 0.015339 0.012399
6 5 104.853812 0.043865 0.010524
6 7 102.67724 0.025988 0.005736
6 12 104.444748 0.003281 0.005782
7 8 101.895362 0.025978 0.012685
7 13 102.536439 0.011685 0.00898
8 9 101.057842 0.025958 0.007194
8 14 100.088356 0.014895 0.009116
9 10 104.435738 0.02596 0.013415
9 15 108.820659 0.00327 0.00823
10 11 102.685059 0.02598 0.006158
10 16 107.717579 0.011672 0.006408
11 6 107.509669 0.025989 0.010817
11 17 108.704192 0.014902 0.007967
12 5 105.035748 0.045039 0.005576
12 13 106.261185 0.025989 0.008775
12 23 108.093611 0.010477 0.005162
13 14 102.389186 0.025985 0.013449
13 18 109.439702 0.004915 0.011451
14 15 105.935793 0.025968 0.009021
14 19 108.183074 0.015344 0.012989
15 16 103.820022 0.025955 0.009022
15 20 105.44413 0.010464 0.010594
16 17 105.579714 0.02597 0.011005
16 21 104.437175 0.004904 0.010358
17 12 106.867573 0.025986 0.009042
17 22 104.357598 0.015339 0.014095
18 5 102.691105 0.043108 0.005732
18 19 107.118619 0.025988 0.014175
18 24 101.548475 0.003281 0.008671
19 20 100.242746 0.025978 0.01081
19 25 102.426398 0.011685 0.008111
20 21 107.096194 0.025958 0.012304
20 26 107.408524 0.014895 0.010505
21 22 109.038562 0.02596 0.013182
21 27 102.478588 0.00327 0.00935
22 23 106.709924 0.02598 0.011848
22 28 105.451932 0.011672 0.011581
23 18 107.628083 0.025989 0.011242
23 29 108.793107 0.014902 0.006815
24 5 102.017324 0.044074 0.011907
24 25 108.699346 0.025989 0.005421
24 35 101.07951 0.010477 0.013328
25 26 109.37796 0.025985 0.006657
25 30 109.665508 0.004915 0.014686
26 27 106.37796 0.025968 0.012071
26 31 104.375956 0.015344 0.00865
27 28 106.57284 0.025955 0.010923
27 32 109.237638 0.010464 0.010133
28 29 100.944313 0.02597 0.008287
28 33 102.455296 0.004904 0.014815
29 24 102.668205 0.025986 0.011962
29 34 108.54954 0.015339 0.012406
30 5 105.146606 0.026152 0.010359
30 31 101.145838 0.025988 0.01492
30 36 106.627036 0.003281 0.011913
31 32 102.677325 0.025978 0.00638
31 37 105.661332 0.011685 0.006927
32 33 100.787805 0.025958 0.006241
32 38 107.836009 0.014895 0.010126
33 34 109.441688 0.02596 0.009325
33 39 105.379146 0.00327 0.01282
34 35 106.469278 0.02598 0.006488
34 40 100.040183 0.011672 0.011313
35 30 107.167856 0.025989 0.006265
35 41 105.331788 0.014902 0.006598
36 5 105.992246 0.024275 0.009111
36 37 106.428431 0.025989 0.005927
36 47 104.803118 0.010477 0.013363
37 38 101.185089 0.025985 0.007038
37 42 104.406248 0.004915 0.010237
38 39 104.870655 0.025968 0.010599
38 43 109.397244 0.015344 0.007793
39 40 103.636177 0.025955 0.008964
39 44 109.39237 0.010464 0.012674
40 41 108.662662 0.02597 0.008656
40 45 108.498741 0.004904 0.014902
41 36 106.015762 0.025986 0.013972
41 46 102.387555 0.015339 0.008138
42 5 108.427236 0.027381 0.014777
42 43 101.952627 0.025988 0.008738
43 44 102.082427 0.025978 0.011896
44 45 102.200837 0.025958 0.006474
45 46 105.142918 0.02596 0.011344
46 47 102.992609 0.02598 0.005983
47 42 102.237201 0.025989 0.009242
