src des bd delay plr 
0 5 100.216391 0.025989 0.00914
0 1 106.416206 0.025988 0.014148
0 42 104.826144 0.004776 0.006855
0 11 105.709352 0.003423 0.012065
1 2 106.1386 0.025978 0.00583
1 43 103.544777 0.015313 0.010418
1 6 100.427528 0.011586 0.005503
2 3 105.266446 0.025958 0.014528
2 44 107.36615 0.010573 0.00732
2 7 100.342063 0.01494 0.01428
3 4 105.589867 0.02596 0.013364
3 45 100.151013 0.004765 0.007592
3 8 109.291246 0.003412 0.011461
4 5 100.708486 0.02598 0.0108
4 46 109.56231 0.015308 0.01174
4 9 107.261764 0.011574 0.01097
5 47 107.951154 0.010586 0.011695
5 10 106.147805 0.014947 0.005497
6 5 100.108765 0.042732 0.013919
6 7 106.973886 0.025986 0.00509
6 12 107.587714 0.004776 0.010851
7 8 103.839663 0.025968 0.008012
7 13 101.607994 0.015313 0.011093
8 9 104.763094 0.025955 0.005485
8 14 106.666613 0.010573 0.008526
9 10 103.176706 0.02597 0.007537
9 15 104.302482 0.004765 0.0129
10 11 109.32227 0.025986 0.009911
10 16 109.345277 0.015308 0.010722
11 6 101.031448 0.025989 0.008944
11 17 109.480231 0.010586 0.012363
12 5 107.102352 0.040223 0.008014
12 13 109.661666 0.025988 0.014058
12 23 104.272248 0.003423 0.006897
13 14 102.818046 0.025978 0.005074
13 18 108.165279 0.011586 0.007586
14 15 103.441181 0.025958 0.011322
14 19 107.918295 0.01494 0.011594
15 16 105.577423 0.02596 0.008437
15 20 100.251638 0.003412 0.010081
16 17 108.33017 0.02598 0.005832
16 21 103.460522 0.011574 0.010287
17 12 104.173879 0.025989 0.011466
17 22 109.200722 0.014947 0.011343
18 5 103.969733 0.035868 0.014185
18 19 103.952192 0.025986 0.011137
18 24 103.557468 0.004776 0.008883
19 20 105.415595 0.025968 0.011261
19 25 109.918218 0.015313 0.005622
20 21 106.399982 0.025955 0.009551
20 26 108.116168 0.010573 0.010691
21 22 102.899809 0.02597 0.005182
21 27 102.969995 0.004765 0.014032
22 23 107.531843 0.025986 0.005953
22 28 104.687895 0.015308 0.014623
23 18 109.948783 0.025989 0.01489
23 29 105.166569 0.010586 0.005988
24 5 107.634806 0.03349 0.006368
24 25 109.163209 0.025988 0.007091
24 35 104.350283 0.003423 0.009966
25 26 105.640308 0.025978 0.011432
25 30 106.176766 0.011586 0.006051
26 27 106.567033 0.025958 0.007007
26 31 109.772803 0.01494 0.014467
27 28 107.586283 0.02596 0.006382
27 32 101.4488 0.003412 0.011388
28 29 103.039497 0.02598 0.010743
28 33 106.813661 0.011574 0.006285
29 24 107.041982 0.025989 0.0073
29 34 102.630672 0.014947 0.010211
30 5 105.817271 0.010602 0.010671
30 31 101.517156 0.025986 0.005641
30 36 109.449882 0.004776 0.008736
31 32 107.786564 0.025968 0.007352
31 37 105.884973 0.015313 0.005091
32 33 107.166135 0.025955 0.014447
32 38 106.14876 0.010573 0.013529
33 34 101.793769 0.02597 0.011011
33 39 108.015693 0.004765 0.011996
34 35 100.560237 0.025986 0.008155
34 40 107.922542 0.015308 0.008155
35 30 101.768323 0.025989 0.010319
35 41 107.115966 0.010586 0.014663
36 5 101.036443 0.013383 0.012082
36 37 100.557336 0.025988 0.012146
36 47 103.170748 0.003423 0.014475
37 38 100.710838 0.025978 0.005793
37 42 100.80158 0.011586 0.005462
38 39 103.883471 0.025958 0.014253
38 43 102.144676 0.01494 0.00605
39 40 109.242086 0.02596 0.011973
39 44 103.385725 0.003412 0.005714
40 41 107.025981 0.02598 0.007607
40 45 104.582547 0.011574 0.010528
41 36 101.590983 0.025989 0.00544
41 46 109.061612 0.014947 0.013712
42 5 108.159644 0.025533 0.008077
42 43 109.655983 0.025986 0.00854
43 44 101.775132 0.025968 0.01197
44 45 106.710701 0.025955 0.011658
45 46 108.253419 0.02597 0.014259
46 47 104.322243 0.025986 0.005217
47 42 106.447954 0.025989 0.007167
