src des bd delay plr 
0 5 109.778074 0.02597 0.013492
0 1 101.75355 0.025986 0.009576
0 42 109.713949 0.014854 0.010238
0 11 100.739549 0.015369 0.013246
1 2 106.180296 0.025989 0.013605
1 43 103.037125 0.003136 0.009501
1 6 100.840771 0.010364 0.010857
2 3 106.006618 0.025985 0.007672
2 44 108.785936 0.011785 0.011088
2 7 104.779024 0.005057 0.006941
3 4 106.836899 0.025968 0.009541
3 45 102.513254 0.014847 0.006748
3 8 102.626409 0.015374 0.012522
4 5 109.009282 0.025955 0.013334
4 46 101.378696 0.003125 0.010305
4 9 105.351495 0.010351 0.009265
5 47 107.216285 0.011772 0.009954
5 10 104.724828 0.005046 0.014005
6 5 109.290756 0.045281 0.011554
6 7 100.924979 0.025989 0.014609
6 12 105.428241 0.014854 0.011543
7 8 102.936816 0.025988 0.014857
7 13 107.876748 0.003136 0.010795
8 9 102.20631 0.025978 0.009116
8 14 102.083689 0.011785 0.008208
9 10 109.823975 0.025958 0.008056
9 15 106.592811 0.014847 0.014673
10 11 104.651576 0.02596 0.007418
10 16 108.570463 0.003125 0.009344
11 6 108.915529 0.02598 0.005314
11 17 104.78559 0.011772 0.006357
12 5 103.924122 0.045979 0.006467
12 13 104.796603 0.025986 0.011846
12 23 103.596636 0.015369 0.008006
13 14 107.289445 0.025989 0.007466
13 18 108.347149 0.010364 0.007685
14 15 100.986131 0.025985 0.007856
14 19 104.935796 0.005057 0.011843
15 16 105.224494 0.025968 0.014919
15 20 108.644382 0.015374 0.011133
16 17 109.092274 0.025955 0.01015
16 21 102.359177 0.010351 0.011644
17 12 106.344908 0.02597 0.007723
17 22 106.795736 0.005046 0.008523
18 5 106.95431 0.050961 0.00818
18 19 106.853368 0.025989 0.006977
18 24 107.952604 0.014854 0.011575
19 20 109.371327 0.025988 0.005407
19 25 109.322511 0.003136 0.006132
20 21 101.67766 0.025978 0.011615
20 26 100.026328 0.011785 0.013172
21 22 107.192356 0.025958 0.005937
21 27 102.224396 0.014847 0.009598
22 23 105.879109 0.02596 0.005323
22 28 106.749813 0.003125 0.005768
23 18 105.239202 0.02598 0.008835
23 29 109.946213 0.011772 0.012076
24 5 108.288458 0.045976 0.014774
24 25 106.888303 0.025986 0.005281
24 35 100.391727 0.015369 0.01063
25 26 100.842953 0.025989 0.007853
25 30 102.221501 0.010364 0.011229
26 27 109.798873 0.025985 0.009164
26 31 108.516623 0.005057 0.013142
27 28 107.618345 0.025968 0.005762
27 32 106.443279 0.015374 0.007037
28 29 101.436125 0.025955 0.00519
28 33 109.616294 0.010351 0.009728
29 24 103.059494 0.02597 0.011041
29 34 101.165997 0.005046 0.005584
30 5 103.286868 0.037702 0.01423
30 31 103.344235 0.025989 0.012418
30 36 109.864992 0.014854 0.00676
31 32 106.778881 0.025988 0.014841
31 37 107.300319 0.003136 0.014185
32 33 102.404441 0.025978 0.009141
32 38 100.694675 0.011785 0.007207
33 34 106.5196 0.025958 0.010265
33 39 104.762415 0.014847 0.011763
34 35 100.52628 0.02596 0.008776
34 40 104.634098 0.003125 0.012332
35 30 106.331666 0.02598 0.006422
35 41 102.352139 0.011772 0.013597
36 5 107.688828 0.025965 0.014346
36 37 107.554235 0.025986 0.013691
36 47 107.248478 0.015369 0.009245
37 38 100.690472 0.025989 0.012282
37 42 103.720344 0.010364 0.005892
38 39 105.969863 0.025985 0.009951
38 43 109.988424 0.005057 0.012705
39 40 106.8059 0.025968 0.012591
39 44 102.289901 0.015374 0.008194
40 41 106.152984 0.025955 0.005472
40 45 100.742826 0.010351 0.006534
41 36 104.724795 0.02597 0.009309
41 46 101.911297 0.005046 0.013543
42 5 102.019155 0.029576 0.014067
42 43 101.027291 0.025989 0.012404
43 44 107.375295 0.025988 0.008601
44 45 102.642108 0.025978 0.01398
45 46 105.846152 0.025958 0.00675
46 47 107.485807 0.02596 0.007471
47 42 105.106784 0.02598 0.007356
