src des bd delay plr 
0 5 105.228167 0.02598 0.005016
0 1 102.205596 0.025989 0.006562
0 42 105.57508 0.010686 0.005746
0 11 107.213831 0.014988 0.006553
1 2 104.689626 0.025988 0.006361
1 43 101.177924 0.004646 0.005705
1 6 108.278065 0.003554 0.007176
2 3 102.611464 0.025979 0.007223
2 44 102.179094 0.015283 0.0124
2 7 108.599989 0.011494 0.010164
3 4 100.900436 0.025958 0.005157
3 45 100.813665 0.010673 0.011694
3 8 103.987371 0.014981 0.007925
4 5 101.699691 0.02596 0.008939
4 46 104.169546 0.004635 0.010043
4 9 100.975014 0.003543 0.008933
5 47 104.265706 0.015278 0.00768
5 10 103.969512 0.011481 0.014421
6 5 103.711949 0.045154 0.01348
6 7 100.136591 0.025989 0.01008
6 12 108.073889 0.010686 0.013105
7 8 103.494147 0.025986 0.009252
7 13 102.624079 0.004646 0.007535
8 9 101.382912 0.025968 0.013761
8 14 103.181629 0.015283 0.005556
9 10 106.46205 0.025955 0.005809
9 15 107.822449 0.010673 0.007386
10 11 106.786486 0.02597 0.006985
10 16 101.904149 0.004635 0.014148
11 6 104.326489 0.025986 0.010616
11 17 103.204645 0.015278 0.010276
12 5 102.730906 0.047727 0.012198
12 13 102.274887 0.025989 0.006638
12 23 105.099069 0.014988 0.011362
13 14 105.270811 0.025988 0.014403
13 18 108.174123 0.003554 0.008083
14 15 109.029123 0.025979 0.00619
14 19 100.286401 0.011494 0.005301
15 16 105.282687 0.025958 0.010271
15 20 105.178857 0.014981 0.005291
16 17 109.975486 0.02596 0.007601
16 21 108.112013 0.003543 0.00869
17 12 109.523142 0.02598 0.01349
17 22 105.612812 0.011481 0.006156
18 5 105.032642 0.050283 0.007098
18 19 102.180565 0.025989 0.009255
18 24 108.507561 0.010686 0.011967
19 20 107.037998 0.025986 0.010118
19 25 108.725384 0.004646 0.014922
20 21 101.657793 0.025968 0.012121
20 26 102.818745 0.015283 0.006831
21 22 101.879939 0.025955 0.011057
21 27 109.041949 0.010673 0.010014
22 23 106.757349 0.02597 0.005268
22 28 103.49002 0.004635 0.006683
23 18 108.253122 0.025986 0.010837
23 29 107.407018 0.015278 0.012286
24 5 108.575259 0.049407 0.01147
24 25 104.455198 0.025989 0.007196
24 35 100.414707 0.014988 0.005932
25 26 105.723381 0.025988 0.01445
25 30 103.986344 0.003554 0.006059
26 27 100.058756 0.025979 0.005093
26 31 102.821189 0.011494 0.011194
27 28 103.127248 0.025958 0.00935
27 32 101.674993 0.014981 0.014035
28 29 100.466961 0.02596 0.010735
28 33 108.519012 0.003543 0.005818
29 24 100.53766 0.02598 0.010719
29 34 102.48843 0.011481 0.014376
30 5 107.415793 0.036789 0.009968
30 31 109.372132 0.025989 0.013891
30 36 108.998747 0.010686 0.011788
31 32 109.234435 0.025986 0.00975
31 37 104.344774 0.004646 0.014561
32 33 102.008887 0.025968 0.009562
32 38 106.09907 0.015283 0.012095
33 34 107.428668 0.025955 0.006878
33 39 105.82216 0.010673 0.005875
34 35 104.945146 0.02597 0.006372
34 40 100.710435 0.004635 0.005831
35 30 100.007977 0.025986 0.013524
35 41 101.206294 0.015278 0.006847
36 5 101.852842 0.02895 0.014076
36 37 100.822212 0.025989 0.010519
36 47 103.595773 0.014988 0.006049
37 38 108.709219 0.025988 0.006542
37 42 109.239574 0.003554 0.012811
38 39 108.282896 0.025979 0.005861
38 43 109.771424 0.011494 0.005536
39 40 109.175151 0.025958 0.006074
39 44 100.146169 0.014981 0.012253
40 41 109.43976 0.02596 0.010748
40 45 107.26347 0.003543 0.008777
41 36 102.267535 0.02598 0.01057
41 46 100.582334 0.011481 0.013333
42 5 106.709015 0.029392 0.008045
42 43 109.540495 0.025989 0.010407
43 44 101.408743 0.025986 0.009896
44 45 108.376948 0.025968 0.005245
45 46 109.687081 0.025955 0.008669
46 47 103.151998 0.02597 0.012422
47 42 105.790952 0.025986 0.010568
