src des bd delay plr 
0 5 107.788677 0.025972 0.00749
0 1 102.545243 0.025987 0.011369
0 42 101.128933 0.014274 0.005424
0 11 108.33789 0.015602 0.009862
1 2 107.52407 0.025989 0.008958
1 43 107.734863 0.00163 0.011006
1 6 107.70807 0.009127 0.008499
2 3 108.699228 0.025984 0.006325
2 44 109.245985 0.012767 0.007304
2 7 103.865297 0.00652 0.008309
3 4 107.439342 0.025965 0.011601
3 45 100.255804 0.014265 0.008841
3 8 104.175893 0.015604 0.012546
4 5 107.513783 0.025955 0.008101
4 46 104.172212 0.001614 0.01458
4 9 108.311558 0.009115 0.011415
5 47 101.025342 0.012755 0.014121
5 10 102.604394 0.006508 0.014792
6 5 100.138849 0.045361 0.007895
6 7 101.160467 0.025989 0.014339
6 12 107.030703 0.014274 0.00895
7 8 107.473948 0.025988 0.008113
7 13 101.585806 0.00163 0.010468
8 9 107.056497 0.025976 0.006488
8 14 108.847047 0.012767 0.007949
9 10 100.296094 0.025957 0.006041
9 15 100.822772 0.014265 0.014537
10 11 101.422264 0.025962 0.012015
10 16 100.669142 0.001614 0.007011
11 6 106.192417 0.025982 0.01378
11 17 109.648035 0.012755 0.014123
12 5 100.525588 0.046645 0.014825
12 13 106.344674 0.025987 0.009434
12 23 103.579937 0.015602 0.008594
13 14 109.761897 0.025989 0.007013
13 18 105.586391 0.009127 0.013616
14 15 102.385236 0.025984 0.010466
14 19 105.97126 0.00652 0.010399
15 16 109.681667 0.025965 0.007752
15 20 105.230438 0.015604 0.011009
16 17 109.478134 0.025955 0.009286
16 21 101.935169 0.009115 0.006308
17 12 108.938859 0.025972 0.013188
17 22 101.54311 0.006508 0.005387
18 5 100.879532 0.051369 0.00865
18 19 100.880892 0.025989 0.010445
18 24 104.002227 0.014274 0.008847
19 20 109.623708 0.025988 0.011673
19 25 102.814353 0.00163 0.012144
20 21 107.750275 0.025976 0.00895
20 26 102.216868 0.012767 0.005999
21 22 109.712717 0.025957 0.012751
21 27 107.723496 0.014265 0.01013
22 23 101.961172 0.025962 0.008351
22 28 103.310936 0.001614 0.006081
23 18 104.869525 0.025982 0.013496
23 29 105.770597 0.012755 0.012695
24 5 100.258456 0.047297 0.005619
24 25 101.330681 0.025987 0.010163
24 35 106.345123 0.015602 0.01239
25 26 108.610006 0.025989 0.005189
25 30 102.272756 0.009127 0.01198
26 27 105.377795 0.025984 0.014343
26 31 109.110193 0.00652 0.011265
27 28 106.845033 0.025965 0.007857
27 32 108.368495 0.015604 0.005658
28 29 102.170093 0.025955 0.014577
28 33 109.532023 0.009115 0.012058
29 24 108.684113 0.025972 0.014607
29 34 102.801042 0.006508 0.008005
30 5 100.499882 0.038254 0.013752
30 31 108.129461 0.025989 0.011036
30 36 107.498418 0.014274 0.013434
31 32 102.918384 0.025988 0.009704
31 37 109.55529 0.00163 0.006414
32 33 108.926284 0.025976 0.010618
32 38 107.649156 0.012767 0.009287
33 34 100.240005 0.025957 0.005013
33 39 103.58398 0.014265 0.013942
34 35 109.74041 0.025962 0.006243
34 40 104.872629 0.001614 0.008349
35 30 108.458436 0.025982 0.013124
35 41 100.123486 0.012755 0.006861
36 5 100.70416 0.027126 0.009814
36 37 105.170647 0.025987 0.010981
36 47 103.109968 0.015602 0.009759
37 38 108.466474 0.025989 0.008482
37 42 103.43475 0.009127 0.011651
38 39 104.283474 0.025984 0.012373
38 43 100.55737 0.00652 0.010502
39 40 107.405157 0.025965 0.006743
39 44 108.380074 0.015604 0.014336
40 41 104.050151 0.025955 0.014471
40 45 102.872256 0.009115 0.005028
41 36 107.159171 0.025972 0.013089
41 46 104.245726 0.006508 0.013845
42 5 106.285649 0.0297 0.014652
42 43 106.799536 0.025989 0.007288
43 44 100.55221 0.025988 0.006704
44 45 100.235935 0.025976 0.010918
45 46 107.309192 0.025957 0.00918
46 47 102.120226 0.025962 0.014802
47 42 103.216187 0.025982 0.006898
