src des bd delay plr 
0 5 106.694935 0.025979 0.007656
0 1 102.147711 0.025988 0.011374
0 42 102.836685 0.011201 0.006438
0 11 102.711924 0.015183 0.01181
1 2 103.183138 0.025989 0.011454
1 43 107.214718 0.003961 0.01498
1 6 106.105922 0.004243 0.00809
2 3 105.335804 0.025979 0.013983
2 44 107.23499 0.015107 0.009352
2 7 108.038144 0.010993 0.014346
3 4 100.326822 0.025959 0.010162
3 45 109.501064 0.011188 0.009085
3 8 105.011571 0.015177 0.008451
4 5 108.097469 0.025959 0.009556
4 46 102.88487 0.00395 0.007379
4 9 107.213054 0.004232 0.006149
5 47 109.96711 0.0151 0.007555
5 10 108.697615 0.01098 0.00516
6 5 106.55759 0.045219 0.007649
6 7 103.526943 0.025989 0.012312
6 12 104.910871 0.011201 0.007333
7 8 103.300057 0.025986 0.008659
7 13 103.29862 0.003961 0.008408
8 9 100.936203 0.025969 0.010389
8 14 106.679068 0.015107 0.013873
9 10 103.32681 0.025955 0.00626
9 15 101.876203 0.011188 0.013823
10 11 103.593709 0.025969 0.007183
10 16 108.402344 0.00395 0.011593
11 6 100.061353 0.025986 0.013839
11 17 105.452813 0.0151 0.010389
12 5 109.247521 0.047737 0.01486
12 13 104.692801 0.025988 0.014116
12 23 101.711349 0.015183 0.005424
13 14 107.736164 0.025989 0.006889
13 18 100.560715 0.004243 0.013567
14 15 109.705576 0.025979 0.007298
14 19 109.335743 0.010993 0.006347
15 16 103.806781 0.025959 0.008278
15 20 108.141302 0.015177 0.008868
16 17 101.755964 0.025959 0.008143
16 21 106.251666 0.004232 0.01255
17 12 105.773422 0.025979 0.011008
17 22 105.269279 0.01098 0.00599
18 5 103.672463 0.050624 0.007284
18 19 103.942224 0.025989 0.011607
18 24 109.017531 0.011201 0.012072
19 20 105.535206 0.025986 0.013631
19 25 107.346355 0.003961 0.00756
20 21 103.602738 0.025969 0.00948
20 26 105.541396 0.015107 0.009183
21 22 105.67832 0.025955 0.008125
21 27 102.628718 0.011188 0.009975
22 23 100.633423 0.025969 0.01031
22 28 105.889238 0.00395 0.005559
23 18 106.108202 0.025986 0.00808
23 29 109.61095 0.0151 0.014434
24 5 101.787028 0.049428 0.013073
24 25 106.757685 0.025988 0.011229
24 35 108.682149 0.015183 0.011829
25 26 104.605227 0.025989 0.005159
25 30 101.686137 0.004243 0.013041
26 27 100.284001 0.025979 0.005079
26 31 101.36266 0.010993 0.012603
27 28 108.801524 0.025959 0.012928
27 32 103.363352 0.015177 0.005886
28 29 100.321097 0.025959 0.009309
28 33 103.748381 0.004232 0.006199
29 24 109.387497 0.025979 0.006305
29 34 104.320189 0.01098 0.014616
30 5 100.35117 0.037253 0.011335
30 31 101.59698 0.025989 0.013802
30 36 107.335506 0.011201 0.011773
31 32 109.58943 0.025986 0.007786
31 37 108.927415 0.003961 0.006047
32 33 102.664906 0.025969 0.011568
32 38 108.728411 0.015107 0.008011
33 34 104.313951 0.025955 0.011143
33 39 104.522323 0.011188 0.014268
34 35 104.62978 0.025969 0.009305
34 40 107.172758 0.00395 0.011944
35 30 107.83305 0.025986 0.010834
35 41 103.446321 0.0151 0.006627
36 5 108.770994 0.028968 0.007977
36 37 101.707925 0.025988 0.010745
36 47 102.255601 0.015183 0.006391
37 38 108.644885 0.025989 0.010301
37 42 105.778075 0.004243 0.00999
38 39 102.083722 0.025979 0.010993
38 43 100.963218 0.010993 0.01371
39 40 106.312522 0.025959 0.005603
39 44 105.907637 0.015177 0.008477
40 41 103.976829 0.025959 0.013069
40 45 104.759968 0.004232 0.008111
41 36 106.457169 0.025979 0.013633
41 46 102.612865 0.01098 0.006332
42 5 105.833117 0.029491 0.011702
42 43 101.098446 0.025989 0.014465
43 44 105.033128 0.025986 0.011515
44 45 107.948353 0.025969 0.005245
45 46 108.679405 0.025955 0.013214
46 47 108.07584 0.025969 0.01261
47 42 101.95881 0.025986 0.01429
