src des bd delay plr 
0 5 108.574815 0.025984 0.012369
0 1 106.241544 0.025989 0.014264
0 42 106.059921 0.00633 0.011
0 11 104.871666 0.012644 0.010348
1 2 103.612039 0.025987 0.007183
1 43 104.66716 0.009296 0.005167
1 6 109.67818 0.001824 0.006393
2 3 104.460185 0.025972 0.008916
2 44 105.723033 0.01558 0.009373
2 7 101.021313 0.014359 0.008244
3 4 105.878431 0.025955 0.005544
3 45 103.910432 0.006319 0.005081
3 8 101.906923 0.012632 0.013158
4 5 106.921954 0.025966 0.012188
4 46 108.561169 0.009283 0.00707
4 9 105.07815 0.001809 0.006943
5 47 109.769138 0.015583 0.011835
5 10 100.717187 0.01435 0.009475
6 5 109.450104 0.044432 0.007614
6 7 109.855516 0.025989 0.009729
6 12 105.564694 0.00633 0.006227
7 8 107.099942 0.025982 0.007067
7 13 108.603996 0.009296 0.014268
8 9 101.60608 0.025962 0.005276
8 14 102.455049 0.01558 0.005736
9 10 108.650876 0.025957 0.00854
9 15 101.968293 0.006319 0.014659
10 11 108.573451 0.025976 0.013074
10 16 103.149724 0.009283 0.014229
11 6 104.22519 0.025988 0.013988
11 17 108.320656 0.015583 0.007935
12 5 100.242591 0.046567 0.013633
12 13 109.163212 0.025989 0.011725
12 23 109.709501 0.012644 0.010644
13 14 106.761876 0.025987 0.012167
13 18 106.845606 0.001824 0.005652
14 15 105.545924 0.025972 0.008434
14 19 106.309547 0.014359 0.009652
15 16 108.331563 0.025955 0.008281
15 20 104.252518 0.012632 0.011017
16 17 106.895163 0.025966 0.007191
16 21 108.431909 0.001809 0.005551
17 12 102.557072 0.025984 0.01323
17 22 106.487903 0.01435 0.010477
18 5 105.982562 0.046374 0.014456
18 19 101.550724 0.025989 0.006986
18 24 108.94265 0.00633 0.012398
19 20 104.218054 0.025982 0.012662
19 25 102.40933 0.009296 0.012769
20 21 105.400443 0.025962 0.012363
20 26 109.852247 0.01558 0.01308
21 22 109.660865 0.025957 0.006762
21 27 108.75031 0.006319 0.007372
22 23 106.71405 0.025976 0.009856
22 28 102.966778 0.009283 0.006353
23 18 101.230286 0.025988 0.008142
23 29 104.126663 0.015583 0.012531
24 5 106.056715 0.047141 0.011217
24 25 107.973882 0.025989 0.014213
24 35 107.158806 0.012644 0.009977
25 26 103.104768 0.025987 0.01484
25 30 105.349273 0.001824 0.011899
26 27 103.035337 0.025972 0.012805
26 31 109.020028 0.014359 0.005691
27 28 108.743021 0.025955 0.013027
27 32 107.886237 0.012632 0.005048
28 29 100.275454 0.025966 0.014297
28 33 105.851356 0.001809 0.010562
29 24 104.274274 0.025984 0.009485
29 34 105.824888 0.01435 0.005804
30 5 105.2862 0.031241 0.00962
30 31 102.50833 0.025989 0.00557
30 36 109.926022 0.00633 0.012098
31 32 100.973443 0.025982 0.014585
31 37 105.362374 0.009296 0.012877
32 33 105.396253 0.025962 0.008507
32 38 107.509139 0.01558 0.006166
33 34 106.886761 0.025957 0.008381
33 39 105.087242 0.006319 0.005148
34 35 107.169161 0.025976 0.008911
34 40 106.795409 0.009283 0.007174
35 30 105.792975 0.025988 0.013771
35 41 109.870886 0.015583 0.010492
36 5 102.150931 0.027 0.011439
36 37 109.212028 0.025989 0.010408
36 47 101.862951 0.012644 0.00768
37 38 108.337819 0.025987 0.007803
37 42 107.38321 0.001824 0.005372
38 39 103.656535 0.025972 0.005952
38 43 108.472547 0.014359 0.012798
39 40 105.533358 0.025955 0.010533
39 44 102.749031 0.012632 0.008531
40 41 100.578559 0.025966 0.008047
40 45 105.147616 0.001809 0.00854
41 36 105.179389 0.025984 0.013579
41 46 103.198106 0.01435 0.013156
42 5 101.358604 0.028277 0.01076
42 43 109.784178 0.025989 0.007054
43 44 102.218304 0.025982 0.012042
44 45 108.188079 0.025962 0.012425
45 46 102.052257 0.025957 0.006652
46 47 104.596429 0.025976 0.009873
47 42 100.137718 0.025988 0.005988
