src des bd delay plr 
0 5 103.113168 0.02598 0.010506
0 1 100.396234 0.025989 0.007267
0 42 108.479702 0.010259 0.009451
0 11 105.632277 0.014809 0.007751
1 2 106.657098 0.025988 0.014337
1 43 103.967307 0.005189 0.011734
1 6 100.328526 0.003001 0.013564
2 3 108.512455 0.025978 0.009651
2 44 103.557983 0.015401 0.013466
2 7 106.746144 0.011877 0.005091
3 4 108.969797 0.025958 0.008634
3 45 108.037322 0.010246 0.014924
3 8 102.786353 0.014801 0.006244
4 5 109.561402 0.02596 0.01419
4 46 104.972534 0.005178 0.007696
4 9 107.498125 0.002989 0.005384
5 47 107.021321 0.015396 0.009924
5 10 109.618884 0.011865 0.013086
6 5 105.311837 0.045095 0.013723
6 7 106.611717 0.025989 0.005019
6 12 107.797314 0.010259 0.00588
7 8 108.008231 0.025985 0.009269
7 13 103.974888 0.005189 0.009758
8 9 104.296517 0.025967 0.010706
8 14 100.910678 0.015401 0.013452
9 10 108.228715 0.025955 0.007853
9 15 102.218714 0.010246 0.010681
10 11 109.006071 0.02597 0.006749
10 16 102.414599 0.005178 0.011608
11 6 104.243852 0.025987 0.006684
11 17 104.388318 0.015396 0.013939
12 5 108.198568 0.047692 0.014068
12 13 102.577086 0.025989 0.00658
12 23 102.736979 0.014809 0.009464
13 14 100.303615 0.025988 0.008573
13 18 104.884027 0.003001 0.011751
14 15 104.411404 0.025978 0.011437
14 19 109.033046 0.011877 0.006857
15 16 108.293699 0.025958 0.007841
15 20 106.303318 0.014801 0.007567
16 17 104.587874 0.02596 0.009168
16 21 109.96303 0.002989 0.008548
17 12 107.840502 0.02598 0.014016
17 22 107.047491 0.011864 0.013494
18 5 104.422327 0.049973 0.009471
18 19 108.287713 0.025989 0.005081
18 24 106.225873 0.010259 0.014214
19 20 104.133671 0.025985 0.011071
19 25 104.60127 0.005189 0.011042
20 21 106.891475 0.025967 0.012522
20 26 107.27455 0.015401 0.010111
21 22 105.388004 0.025955 0.011289
21 27 105.660361 0.010246 0.009997
22 23 109.311976 0.02597 0.007234
22 28 106.703488 0.005178 0.007286
23 18 106.371221 0.025987 0.013166
23 29 106.150439 0.015396 0.005584
24 5 101.073887 0.049339 0.008663
24 25 105.721318 0.025989 0.012162
24 35 104.945042 0.014809 0.010631
25 26 101.766868 0.025988 0.010057
25 30 105.634175 0.003001 0.009615
26 27 101.635908 0.025978 0.005713
26 31 102.493198 0.011877 0.006231
27 28 103.630927 0.025958 0.005922
27 32 102.674833 0.014801 0.008718
28 29 100.952104 0.02596 0.007318
28 33 106.763781 0.002989 0.008947
29 24 105.982174 0.02598 0.007328
29 34 105.955074 0.011864 0.006558
30 5 104.008132 0.036365 0.011718
30 31 109.896003 0.025989 0.010602
30 36 109.342194 0.010259 0.009133
31 32 100.689048 0.025985 0.013546
31 37 108.788029 0.005189 0.005128
32 33 109.975634 0.025967 0.008631
32 38 100.53057 0.015401 0.008161
33 34 109.654009 0.025955 0.00612
33 39 100.231125 0.010246 0.012767
34 35 108.466568 0.02597 0.006096
34 40 108.023633 0.005178 0.010015
35 30 106.144657 0.025987 0.005566
35 41 108.918119 0.015396 0.008258
36 5 107.114788 0.028893 0.009397
36 37 108.628437 0.025989 0.012179
36 47 106.7215 0.014809 0.005017
37 38 107.026494 0.025988 0.012043
37 42 106.430365 0.003001 0.00758
38 39 102.420976 0.025978 0.009788
38 43 104.53129 0.011877 0.008584
39 40 105.88675 0.025958 0.012242
39 44 101.609549 0.014801 0.01229
40 41 101.118553 0.02596 0.009559
40 45 109.952227 0.002989 0.007403
41 36 106.28649 0.02598 0.006422
41 46 107.713932 0.011864 0.007166
42 5 102.061433 0.029303 0.010617
42 43 105.464488 0.025989 0.009715
43 44 104.731771 0.025985 0.013237
44 45 108.682839 0.025967 0.006758
45 46 106.00599 0.025955 0.014049
46 47 100.333777 0.02597 0.014207
47 42 109.482549 0.025987 0.013621
