src des bd delay plr 
0 5 100.656733 0.025988 0.013242
0 1 107.63831 0.025989 0.00819
0 42 102.491516 0.000616 0.006101
0 11 108.498611 0.007805 0.011929
1 2 106.176405 0.025983 0.005415
1 43 101.409177 0.013615 0.01453
1 6 107.221052 0.007914 0.005291
2 3 103.636494 0.025963 0.006385
2 44 104.920111 0.013541 0.009635
2 7 105.788634 0.015676 0.01454
3 4 107.800033 0.025956 0.012471
3 45 101.809935 0.000579 0.006545
3 8 106.154453 0.007792 0.008752
4 5 108.167166 0.025974 0.014564
4 46 103.333715 0.013604 0.012209
4 9 103.670615 0.007901 0.005983
5 47 103.640022 0.013552 0.012311
5 10 101.524728 0.015676 0.013653
6 5 108.232391 0.043304 0.009351
6 7 106.368275 0.025988 0.006167
6 12 107.419799 0.000616 0.006214
7 8 107.34878 0.025974 0.013315
7 13 101.812727 0.013615 0.010542
8 9 103.94785 0.025956 0.010741
8 14 100.555715 0.013541 0.014949
9 10 102.764617 0.025964 0.009932
9 15 105.806998 0.000579 0.012956
10 11 108.551472 0.025983 0.009325
10 16 107.116977 0.013604 0.009508
11 6 100.455872 0.025989 0.013498
11 17 106.710941 0.013552 0.011555
12 5 109.840847 0.043085 0.009945
12 13 103.140247 0.025989 0.007312
12 23 109.358706 0.007805 0.00969
13 14 101.487497 0.025983 0.010796
13 18 109.435698 0.007914 0.005018
14 15 107.589097 0.025963 0.007958
14 19 104.984146 0.015676 0.006713
15 16 102.110192 0.025956 0.014627
15 20 100.269934 0.007792 0.011159
16 17 102.49549 0.025974 0.006041
16 21 101.885942 0.007901 0.005206
17 12 103.206214 0.025988 0.012683
17 22 104.049785 0.015676 0.013916
18 5 100.862698 0.039667 0.008799
18 19 102.839049 0.025988 0.008923
18 24 106.40385 0.000616 0.007002
19 20 100.716617 0.025974 0.011924
19 25 100.843737 0.013615 0.005346
20 21 101.886622 0.025956 0.007741
20 26 105.378743 0.013541 0.007823
21 22 102.460953 0.025964 0.005621
21 27 109.792968 0.000579 0.014817
22 23 100.048702 0.025983 0.00696
22 28 105.957125 0.013604 0.014216
23 18 108.290831 0.025989 0.007829
23 29 101.020074 0.013552 0.010458
24 5 103.1481 0.039977 0.00728
24 25 102.85831 0.025989 0.013705
24 35 106.351803 0.007805 0.010456
25 26 103.35256 0.025983 0.007352
25 30 100.459305 0.007914 0.01495
26 27 103.887943 0.025963 0.011512
26 31 103.681263 0.015676 0.009813
27 28 101.857881 0.025956 0.012489
27 32 107.266655 0.007792 0.010177
28 29 106.363611 0.025974 0.011831
28 33 101.783404 0.007901 0.009269
29 24 108.317465 0.025988 0.009035
29 34 105.743328 0.015676 0.011929
30 5 105.655476 0.01998 0.007054
30 31 102.815713 0.025988 0.010163
30 36 106.377477 0.000616 0.013995
31 32 100.712319 0.025974 0.010387
31 37 108.898052 0.013615 0.008226
32 33 106.9705 0.025956 0.011281
32 38 106.848407 0.013541 0.01483
33 34 101.725284 0.025964 0.011869
33 39 109.277967 0.000579 0.005233
34 35 108.847489 0.025983 0.009103
34 40 107.39256 0.013604 0.013125
35 30 106.655937 0.025989 0.01115
35 41 100.725114 0.013552 0.014602
36 5 100.006615 0.020427 0.007676
36 37 108.150323 0.025989 0.011076
36 47 107.800062 0.007805 0.006041
37 38 104.746925 0.025983 0.005073
37 42 106.710543 0.007914 0.006463
38 39 107.730248 0.025963 0.013193
38 43 101.57637 0.015676 0.008273
39 40 102.477795 0.025956 0.007166
39 44 100.73465 0.007792 0.013242
40 41 106.418004 0.025974 0.014009
40 45 109.567584 0.007901 0.014793
41 36 104.880712 0.025988 0.012594
41 46 108.536153 0.015676 0.012786
42 5 109.255536 0.026477 0.014243
42 43 102.887391 0.025988 0.008341
43 44 104.089689 0.025974 0.012145
44 45 103.286268 0.025956 0.005914
45 46 108.429542 0.025964 0.008196
46 47 105.196065 0.025983 0.009567
47 42 109.073106 0.025989 0.005432
