src des bd delay plr 
0 5 100.961404 0.025987 0.012359
0 1 104.212858 0.025989 0.014368
0 42 108.692123 0.001637 0.011359
0 11 109.998596 0.009133 0.007586
1 2 107.702796 0.025984 0.008286
1 43 106.852476 0.012762 0.014002
1 6 102.660622 0.006514 0.01425
2 3 100.843136 0.025965 0.010975
2 44 105.548183 0.014268 0.011646
2 7 103.757353 0.015604 0.010254
3 4 107.002735 0.025955 0.007733
3 45 100.128309 0.001621 0.008656
3 8 105.721949 0.00912 0.013864
4 5 107.856616 0.025972 0.008903
4 46 106.874845 0.012751 0.007527
4 9 108.900915 0.006502 0.010024
5 47 107.267772 0.014277 0.006937
5 10 100.862286 0.015601 0.013804
6 5 105.065622 0.043563 0.005053
6 7 108.27523 0.025988 0.008532
6 12 106.578166 0.001637 0.012854
7 8 107.377211 0.025976 0.013234
7 13 102.703177 0.012762 0.005691
8 9 108.24533 0.025957 0.014953
8 14 109.467055 0.014268 0.014843
9 10 103.337643 0.025962 0.011361
9 15 101.466709 0.001621 0.01156
10 11 108.363813 0.025982 0.007966
10 16 109.762108 0.012751 0.008791
11 6 103.357021 0.025989 0.01288
11 17 101.031473 0.014277 0.012307
12 5 102.01291 0.044051 0.010316
12 13 105.917369 0.025989 0.011515
12 23 100.189713 0.009133 0.010452
13 14 106.690825 0.025984 0.013463
13 18 103.622914 0.006514 0.011961
14 15 100.165655 0.025965 0.012648
14 19 107.307302 0.015604 0.011199
15 16 101.018578 0.025955 0.009149
15 20 108.092225 0.00912 0.011898
16 17 109.907723 0.025972 0.005624
16 21 102.636105 0.006502 0.006758
17 12 108.074123 0.025987 0.008979
17 22 101.21784 0.015601 0.007894
18 5 103.692915 0.041287 0.013824
18 19 109.062793 0.025988 0.005528
18 24 100.967931 0.001637 0.014691
19 20 104.076397 0.025976 0.010489
19 25 108.54265 0.012762 0.012572
20 21 103.99881 0.025957 0.01459
20 26 100.649259 0.014268 0.005981
21 22 105.81188 0.025962 0.005327
21 27 103.027299 0.001621 0.01303
22 23 102.48573 0.025982 0.012691
22 28 103.81927 0.012751 0.00557
23 18 104.859557 0.025989 0.006305
23 29 104.765453 0.014277 0.010475
24 5 103.610023 0.042031 0.008362
24 25 108.280281 0.025989 0.011927
24 35 102.333451 0.009133 0.012491
25 26 102.668197 0.025984 0.013092
25 30 104.98198 0.006514 0.013481
26 27 106.480799 0.025965 0.011045
26 31 103.161438 0.015604 0.009133
27 28 101.446821 0.025955 0.005256
27 32 107.017609 0.00912 0.012863
28 29 102.955794 0.025972 0.01161
28 33 105.45432 0.006502 0.011975
29 24 101.022294 0.025987 0.005793
29 34 104.085172 0.015601 0.0104
30 5 101.038935 0.023029 0.013738
30 31 106.25204 0.025988 0.009087
30 36 104.003793 0.001637 0.006511
31 32 101.5386 0.025976 0.005893
31 37 105.833485 0.012762 0.010186
32 33 101.27493 0.025957 0.014636
32 38 100.750591 0.014268 0.012515
33 34 102.363129 0.025962 0.006932
33 39 108.056688 0.001621 0.011923
34 35 100.305278 0.025982 0.008767
34 40 103.392225 0.012751 0.008086
35 30 102.322658 0.025989 0.007619
35 41 107.046962 0.014277 0.009476
36 5 100.252791 0.022392 0.008658
36 37 106.500888 0.025989 0.014745
36 47 100.026026 0.009133 0.011669
37 38 108.067323 0.025984 0.011392
37 42 104.823833 0.006514 0.012205
38 39 103.607555 0.025965 0.013333
38 43 105.330289 0.015604 0.005503
39 40 102.01989 0.025955 0.012815
39 44 107.362063 0.00912 0.014707
40 41 100.203874 0.025972 0.008364
40 45 100.340098 0.006502 0.009478
41 36 100.814937 0.025987 0.014047
41 46 105.533291 0.015601 0.009836
42 5 103.579614 0.026897 0.013944
42 43 102.405614 0.025988 0.013833
43 44 103.788842 0.025976 0.007302
44 45 102.671602 0.025957 0.01372
45 46 101.34321 0.025962 0.010131
46 47 101.911475 0.025982 0.007146
47 42 103.204289 0.025989 0.013848
