src des bd delay plr 
0 5 107.992781 0.025978 0.005573
0 1 104.704522 0.025988 0.011135
0 42 102.579357 0.012067 0.006955
0 11 107.070224 0.015453 0.006125
1 2 101.925481 0.025989 0.010048
1 43 104.052725 0.002718 0.014022
1 6 109.303491 0.005465 0.011721
2 3 101.174218 0.025981 0.01168
2 44 101.930326 0.01471 0.012458
2 7 106.790855 0.010034 0.006033
3 4 105.178738 0.02596 0.009315
3 45 103.557301 0.012055 0.00588
3 8 100.872419 0.015449 0.009926
4 5 105.064748 0.025958 0.009249
4 46 109.586974 0.002706 0.005824
4 9 106.918698 0.005453 0.006101
5 47 106.644591 0.014702 0.011638
5 10 102.76821 0.010021 0.012352
6 5 109.299499 0.04531 0.006066
6 7 100.813139 0.025989 0.01125
6 12 104.546692 0.012067 0.006029
7 8 101.397504 0.025987 0.006293
7 13 106.979784 0.002718 0.005311
8 9 107.289636 0.025971 0.007263
8 14 108.451477 0.01471 0.005237
9 10 107.306537 0.025955 0.007888
9 15 101.079911 0.012055 0.010115
10 11 102.839559 0.025967 0.010603
10 16 104.002827 0.002706 0.011291
11 6 109.892311 0.025985 0.006047
11 17 102.71713 0.014702 0.00884
12 5 103.680902 0.047664 0.00719
12 13 100.16341 0.025988 0.013639
12 23 103.684114 0.015453 0.014364
13 14 108.351834 0.025989 0.013001
13 18 104.613465 0.005465 0.013119
14 15 107.772557 0.025981 0.012752
14 19 102.148267 0.010034 0.005215
15 16 102.722524 0.02596 0.006027
15 20 108.130677 0.015449 0.014366
16 17 104.696851 0.025958 0.014737
16 21 101.314885 0.005453 0.006311
17 12 105.489769 0.025978 0.012708
17 22 108.872732 0.010021 0.012904
18 5 106.118997 0.0511 0.007482
18 19 103.219771 0.025989 0.011525
18 24 109.649518 0.012067 0.014809
19 20 106.26644 0.025987 0.00881
19 25 109.147943 0.002718 0.008407
20 21 104.027985 0.025971 0.006373
20 26 102.756432 0.01471 0.014535
21 22 106.942962 0.025955 0.012987
21 27 107.198902 0.012055 0.008114
22 23 106.378271 0.025967 0.011839
22 28 101.95276 0.002706 0.012145
23 18 102.044946 0.025985 0.01097
23 29 103.354733 0.014702 0.008643
24 5 108.398656 0.049285 0.012884
24 25 108.822494 0.025988 0.014248
24 35 107.665598 0.015453 0.005753
25 26 104.782255 0.025989 0.008045
25 30 104.278441 0.005465 0.011173
26 27 109.40438 0.025981 0.009748
26 31 102.248307 0.010034 0.005818
27 28 107.727388 0.02596 0.014728
27 32 105.725871 0.015449 0.011792
28 29 106.03428 0.025958 0.014048
28 33 106.998023 0.005453 0.010571
29 24 101.59001 0.025978 0.0115
29 34 104.215753 0.010021 0.0095
30 5 106.311536 0.037895 0.013563
30 31 103.149388 0.025989 0.01382
30 36 107.552442 0.012067 0.007639
31 32 100.179436 0.025987 0.008548
31 37 109.827023 0.002718 0.009204
32 33 108.517051 0.025971 0.007957
32 38 109.889699 0.01471 0.007649
33 34 109.881989 0.025955 0.007938
33 39 103.725391 0.012055 0.008848
34 35 106.153374 0.025967 0.006561
34 40 102.648976 0.002706 0.006452
35 30 109.872588 0.025985 0.008089
35 41 107.83621 0.014702 0.013969
36 5 106.324311 0.028845 0.010419
36 37 101.779837 0.025988 0.012759
36 47 109.509188 0.015453 0.013681
37 38 101.214836 0.025989 0.010171
37 42 108.322043 0.005465 0.007903
38 39 107.40097 0.025981 0.011648
38 43 109.263428 0.010034 0.011351
39 40 106.461142 0.02596 0.011581
39 44 107.228975 0.015449 0.006347
40 41 103.069595 0.025958 0.010028
40 45 104.363267 0.005453 0.013929
41 36 105.742589 0.025978 0.014275
41 46 109.632256 0.010021 0.014906
42 5 109.466461 0.029629 0.010012
42 43 105.078492 0.025989 0.009512
43 44 107.770158 0.025987 0.006569
44 45 109.849134 0.025971 0.008576
45 46 103.916989 0.025955 0.005095
46 47 104.51978 0.025967 0.014097
47 42 102.238892 0.025985 0.006708
